category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Box,100cm_-10Grad.pickle,100.0,-10.0,88,Mic1,,rbio2.2,7,4,True,11,0.04933745251725838,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0657144838276515,rbio2.2,0.04933745251725838,sym2,0.0429939695062725,db2,0.042993969506244824,bior2.2,0.04194604130228914
Box,100cm_-10Grad.pickle,100.0,-10.0,89,Mic1,,rbio2.2,7,4,True,11,0.049347664322418106,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06695969505717508,rbio2.2,0.049347664322418106,sym2,0.04292767530212398,db2,0.04292767530209598,bior2.2,0.041778118585624094
Box,100cm_-10Grad.pickle,100.0,-10.0,90,Mic1,,rbio2.2,7,4,True,11,0.04926664923158666,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06669588180088527,rbio2.2,0.04926664923158666,sym2,0.042916133575047775,db2,0.04291613357501971,bior2.2,0.041756923910826416
Box,100cm_-10Grad.pickle,100.0,-10.0,91,Mic1,,rbio2.2,7,4,True,11,0.04954204540275458,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06660023588827123,rbio2.2,0.04954204540275458,sym2,0.042997006416640206,db2,0.042997006416612096,bior2.2,0.042084220472815764
Box,100cm_-10Grad.pickle,100.0,-10.0,92,Mic1,,rbio2.2,7,4,True,11,0.049332767395639444,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06551259921861666,rbio2.2,0.049332767395639444,sym2,0.042745731776898874,db2,0.04274573177687172,bior2.2,0.04237423951399239
Box,100cm_-10Grad.pickle,100.0,-10.0,93,Mic1,,rbio2.2,7,4,True,11,0.049444336762830866,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06566072925331005,rbio2.2,0.049444336762830866,sym2,0.043074641604735966,db2,0.04307464160470803,bior2.2,0.042097366601562665
Box,100cm_-10Grad.pickle,100.0,-10.0,94,Mic1,,rbio2.2,7,4,True,11,0.049312919794622136,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06571567143782124,rbio2.2,0.049312919794622136,sym2,0.042870715764466605,db2,0.04287071576443889,bior2.2,0.04216355979513535
Box,100cm_-10Grad.pickle,100.0,-10.0,95,Mic1,,rbio2.2,7,4,True,11,0.049418444247779574,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06560592680168059,rbio2.2,0.049418444247779574,sym2,0.042908361072240817,db2,0.04290836107221286,bior2.2,0.04197881767416971
Box,100cm_-10Grad.pickle,100.0,-10.0,96,Mic1,,rbio2.2,7,4,True,11,0.04935740063487665,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06653620494801538,rbio2.2,0.04935740063487665,sym2,0.042832786062293855,db2,0.042832786062266086,bior2.2,0.042130166586700976
Box,100cm_-10Grad.pickle,100.0,-10.0,97,Mic1,,rbio2.2,7,4,True,11,0.04940185615988116,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06593832693247974,rbio2.2,0.04940185615988116,sym2,0.04291548910343472,db2,0.042915489103407464,bior2.2,0.042111676465170805
Box,100cm_-10Grad.pickle,100.0,-10.0,98,Mic1,,rbio2.2,7,4,True,11,0.049443413574040335,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06599838736728077,rbio2.2,0.049443413574040335,sym2,0.042918988760713615,db2,0.04291898876068621,bior2.2,0.04200698589006421
Box,100cm_-10Grad.pickle,100.0,-10.0,99,Mic1,,rbio2.2,7,4,True,11,0.04948065948980126,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06620940647929043,rbio2.2,0.04948065948980126,sym2,0.04305617712481031,db2,0.04305617712478284,bior2.2,0.041979089273166945
Box,100cm_-5Grad.pickle,100.0,-5.0,0,Mic1,,bior2.2,6,4,True,11,0.04270999421100686,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06587081345813302,bior2.2,0.04270999421100686,sym2,0.04268816972668718,db2,0.04268816972665969,coif1,0.040627324673042156
Box,100cm_-5Grad.pickle,100.0,-5.0,1,Mic1,,bior2.2,6,4,True,11,0.043353671149357294,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06551754279576592,bior2.2,0.043353671149357294,sym2,0.04231567662815117,db2,0.04231567662812471,coif1,0.04114042228098426
Box,100cm_-5Grad.pickle,100.0,-5.0,2,Mic1,,bior2.2,6,4,True,11,0.0428870798785677,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06494865815817202,bior2.2,0.0428870798785677,sym2,0.04258783450840673,db2,0.04258783450837978,coif1,0.040797950483662124
Box,100cm_-5Grad.pickle,100.0,-5.0,3,Mic1,,sym2,6,4,True,12,0.04338936139195879,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,sym2,0.04338936139195879,db2,0.043389361391930226,bior2.2,0.04304813338994219,coif1,0.040889330448376934,bior1.1,0.035459693248442156
Box,100cm_-5Grad.pickle,100.0,-5.0,4,Mic1,,bior2.2,6,4,True,11,0.04302331316947628,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06577716401728208,bior2.2,0.04302331316947628,sym2,0.042589258184529,db2,0.04258925818450217,coif1,0.04090857395437502
Box,100cm_-5Grad.pickle,100.0,-5.0,5,Mic1,,sym2,6,4,True,12,0.04260689090123352,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06655504172060037,sym2,0.04260689090123352,db2,0.042606890901206715,bior2.2,0.04247844220103794,coif1,0.04044906775026272
Box,100cm_-5Grad.pickle,100.0,-5.0,6,Mic1,,sym2,6,4,True,12,0.04271512104712406,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06626723259016011,sym2,0.04271512104712406,db2,0.042715121047097064,bior2.2,0.04239917793129352,coif1,0.04035785889022829
Box,100cm_-5Grad.pickle,100.0,-5.0,7,Mic1,,rbio2.2,7,4,True,11,0.04966533642898579,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0659853770736043,rbio2.2,0.04966533642898579,sym2,0.0428845321325056,db2,0.042884532132478496,bior2.2,0.04254947358339111
Box,100cm_-5Grad.pickle,100.0,-5.0,8,Mic1,,bior2.2,6,4,True,11,0.042893959270352285,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06541313641762556,bior2.2,0.042893959270352285,sym2,0.0428430065457618,db2,0.0428430065457341,coif1,0.0407160242872468
Box,100cm_-5Grad.pickle,100.0,-5.0,9,Mic1,,bior2.2,6,4,True,11,0.04291528702232551,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06573225594141657,bior2.2,0.04291528702232551,sym2,0.042671161350284356,db2,0.04267116135025756,coif1,0.040772837611496915
Box,100cm_-5Grad.pickle,100.0,-5.0,10,Mic1,,bior2.2,6,4,True,11,0.042951177954151286,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06549001827114578,bior2.2,0.042951177954151286,sym2,0.04272761019385486,db2,0.04272761019382728,coif1,0.04084295341680995
Box,100cm_-5Grad.pickle,100.0,-5.0,11,Mic1,,sym2,6,4,True,12,0.043757948163364035,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0618195581435286,sym2,0.043757948163364035,db2,0.0437579481633346,bior2.2,0.04304208329003206,coif1,0.04082634645084726
Box,100cm_-5Grad.pickle,100.0,-5.0,12,Mic1,,bior2.2,6,4,True,11,0.04305707443861293,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06540276632733413,bior2.2,0.04305707443861293,sym2,0.04284704367587116,db2,0.0428470436758439,coif1,0.04082722048795593
Box,100cm_-5Grad.pickle,100.0,-5.0,13,Mic1,,sym2,6,4,True,12,0.043139743726112165,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06644376922846103,sym2,0.043139743726112165,db2,0.04313974372608414,bior2.2,0.04254762362756849,coif1,0.040464891523918224
Box,100cm_-5Grad.pickle,100.0,-5.0,14,Mic1,,bior2.2,6,4,True,11,0.04295739156190635,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06493253117719648,bior2.2,0.04295739156190635,sym2,0.04272662183750295,db2,0.04272662183747556,coif1,0.04085498849025944
Box,100cm_-5Grad.pickle,100.0,-5.0,15,Mic1,,sym2,6,4,True,12,0.04376911184228694,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.061782782429373476,sym2,0.04376911184228694,db2,0.043769111842257756,bior2.2,0.04330447824139167,coif1,0.04102126716097356
Box,100cm_-5Grad.pickle,100.0,-5.0,16,Mic1,,bior2.2,6,4,True,11,0.0427815002223874,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06551923522799717,bior2.2,0.0427815002223874,sym2,0.04274193378568971,db2,0.04274193378566216,coif1,0.040667801773079104
Box,100cm_-5Grad.pickle,100.0,-5.0,17,Mic1,,bior2.2,6,4,True,11,0.04286877438572713,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06536318444872423,bior2.2,0.04286877438572713,sym2,0.04281605041616865,db2,0.04281605041614111,coif1,0.04071000686214764
Box,100cm_-5Grad.pickle,100.0,-5.0,18,Mic1,,sym2,6,4,True,12,0.04303443604614878,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06664127706150536,sym2,0.04303443604614878,db2,0.043034436046121435,bior2.2,0.04241717760547028,coif1,0.04033190135782356
Box,100cm_-5Grad.pickle,100.0,-5.0,19,Mic1,,bior2.2,6,4,True,11,0.04308070022955477,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06585972755518105,bior2.2,0.04308070022955477,sym2,0.042469559089124885,db2,0.0424695590890979,coif1,0.04088798070471522
Box,100cm_-5Grad.pickle,100.0,-5.0,20,Mic1,,sym2,6,4,True,12,0.04282266428018346,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06610563426000872,sym2,0.04282266428018346,db2,0.04282266428015581,bior2.2,0.04257083056405537,coif1,0.040484744093668444
Box,100cm_-5Grad.pickle,100.0,-5.0,21,Mic1,,sym2,6,4,True,12,0.04301017065021558,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06663620567310345,sym2,0.04301017065021558,db2,0.04301017065018787,bior2.2,0.042438814418151796,coif1,0.04037301306534623
Box,100cm_-5Grad.pickle,100.0,-5.0,22,Mic1,,bior2.2,6,4,True,11,0.04278972001879435,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0659021002475154,bior2.2,0.04278972001879435,sym2,0.04270527580932204,db2,0.042705275809294424,coif1,0.04068449188903357
Box,100cm_-5Grad.pickle,100.0,-5.0,23,Mic1,,bior2.2,6,4,True,11,0.04295115392432823,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06584290554765697,bior2.2,0.04295115392432823,sym2,0.042460448247845506,db2,0.04246044824781855,coif1,0.04082126462439579
Box,100cm_-5Grad.pickle,100.0,-5.0,24,Mic1,,bior2.2,6,4,True,11,0.04281430279167288,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06537421580490356,bior2.2,0.04281430279167288,sym2,0.04279140890313245,db2,0.04279140890310496,coif1,0.040669392684449066
Box,100cm_-5Grad.pickle,100.0,-5.0,25,Mic1,,sym2,6,4,True,12,0.04272945114607833,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06585025835423985,sym2,0.04272945114607833,db2,0.04272945114605099,bior2.2,0.042547946220479915,coif1,0.040493042470290674
Box,100cm_-5Grad.pickle,100.0,-5.0,26,Mic1,,bior2.2,6,4,True,11,0.04290704721892383,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0658451273574484,bior2.2,0.04290704721892383,sym2,0.042600814401634865,db2,0.04260081440160798,coif1,0.04079060449824268
Box,100cm_-5Grad.pickle,100.0,-5.0,27,Mic1,,sym2,6,4,True,12,0.04285682976943821,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0657984374574173,sym2,0.04285682976943821,db2,0.04285682976941046,bior2.2,0.04257242882732391,coif1,0.04047525092539861
Box,100cm_-5Grad.pickle,100.0,-5.0,28,Mic1,,sym2,6,4,True,12,0.04280311152488765,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06594051040593918,sym2,0.04280311152488765,db2,0.04280311152486017,bior2.2,0.042570547059451125,coif1,0.040453993785299486
Box,100cm_-5Grad.pickle,100.0,-5.0,29,Mic1,,bior2.2,6,4,True,11,0.04283288869953709,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06614263588662461,bior2.2,0.04283288869953709,sym2,0.04271094442081043,db2,0.042710944420782986,coif1,0.0406440157972977
Box,100cm_-5Grad.pickle,100.0,-5.0,30,Mic1,,bior2.2,6,4,True,11,0.042804595486088295,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06559220815117797,bior2.2,0.042804595486088295,sym2,0.04269441903085929,db2,0.04269441903083202,coif1,0.04063412258501305
Box,100cm_-5Grad.pickle,100.0,-5.0,31,Mic1,,sym2,6,4,True,12,0.04282740496434982,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06670900884802702,sym2,0.04282740496434982,db2,0.042827404964322,bior2.2,0.04258032401710969,coif1,0.0404883342897282
Box,100cm_-5Grad.pickle,100.0,-5.0,32,Mic1,,sym2,6,4,True,12,0.042659319133772154,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06642257432608843,sym2,0.042659319133772154,db2,0.04265931913374509,bior2.2,0.04247969255353254,coif1,0.04037111286871299
Box,100cm_-5Grad.pickle,100.0,-5.0,33,Mic1,,rbio2.2,7,4,True,11,0.049517023232230555,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06601790140640841,rbio2.2,0.049517023232230555,sym2,0.042880428339514984,db2,0.04288042833948796,bior2.2,0.04236728301870767
Box,100cm_-5Grad.pickle,100.0,-5.0,34,Mic1,,rbio2.2,7,4,True,11,0.04959125442588997,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06573147728012878,rbio2.2,0.04959125442588997,sym2,0.043047429080686705,db2,0.04304742908065927,bior2.2,0.04255408271881493
Box,100cm_-5Grad.pickle,100.0,-5.0,35,Mic1,,rbio2.2,7,4,True,11,0.04940362850828436,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06659507654110708,rbio2.2,0.04940362850828436,sym2,0.04305099237025141,db2,0.04305099237022416,bior2.2,0.04226235531386381
Box,100cm_-5Grad.pickle,100.0,-5.0,36,Mic1,,sym2,6,4,True,12,0.04290369403132074,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06564010869613497,sym2,0.04290369403132074,db2,0.04290369403129314,bior2.2,0.042617761906197156,coif1,0.04054452755756267
Box,100cm_-5Grad.pickle,100.0,-5.0,37,Mic1,,bior2.2,6,4,True,11,0.04296669347287133,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06552370619817899,bior2.2,0.04296669347287133,sym2,0.04271403978752987,db2,0.042714039787502316,coif1,0.04075856729210631
Box,100cm_-5Grad.pickle,100.0,-5.0,38,Mic1,,bior2.2,6,4,True,11,0.04281315451243453,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06509615600614274,bior2.2,0.04281315451243453,sym2,0.04263112641085332,db2,0.04263112641082596,coif1,0.04068829120995014
Box,100cm_-5Grad.pickle,100.0,-5.0,39,Mic1,,rbio2.2,7,4,True,11,0.04945149013767328,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06569825189141368,rbio2.2,0.04945149013767328,sym2,0.04299760563790693,db2,0.042997605637879584,bior2.2,0.04226515928596955
Box,100cm_-5Grad.pickle,100.0,-5.0,40,Mic1,,sym2,6,4,True,12,0.04275366309428249,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06614433229089328,sym2,0.04275366309428249,db2,0.04275366309425481,bior2.2,0.04264070960063454,coif1,0.04054207235438992
Box,100cm_-5Grad.pickle,100.0,-5.0,41,Mic1,,bior2.2,6,4,True,11,0.04274764375785727,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06617457885686139,bior2.2,0.04274764375785727,sym2,0.042685774091923215,db2,0.04268577409189574,coif1,0.040618941848369616
Box,100cm_-5Grad.pickle,100.0,-5.0,42,Mic1,,bior2.2,6,4,True,11,0.04274476461722303,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06585281813941683,bior2.2,0.04274476461722303,sym2,0.042730791283050386,db2,0.042730791283023484,coif1,0.040634324974493354
Box,100cm_-5Grad.pickle,100.0,-5.0,43,Mic1,,sym2,6,4,True,12,0.042854659565502565,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06583172210892714,sym2,0.042854659565502565,db2,0.04285465956547539,bior2.2,0.04278311884422829,coif1,0.040615302739070644
Box,100cm_-5Grad.pickle,100.0,-5.0,44,Mic1,,rbio2.2,7,4,True,11,0.049695173216660414,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06554166598318192,rbio2.2,0.049695173216660414,sym2,0.04303789159972786,db2,0.043037891599700395,bior2.2,0.04235628115700921
Box,100cm_-5Grad.pickle,100.0,-5.0,45,Mic1,,rbio2.2,7,4,True,11,0.049416549645955314,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06455272232128942,rbio2.2,0.049416549645955314,sym2,0.04297300180041954,db2,0.042973001800392284,bior2.2,0.04215770947929671
Box,100cm_-5Grad.pickle,100.0,-5.0,46,Mic1,,sym2,6,4,True,12,0.04272408753096991,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06600802605725356,sym2,0.04272408753096991,db2,0.04272408753094289,bior2.2,0.042583102383545804,coif1,0.04047113900570004
Box,100cm_-5Grad.pickle,100.0,-5.0,47,Mic1,,bior2.2,6,4,True,11,0.04280153383080017,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06507794536172698,bior2.2,0.04280153383080017,sym2,0.04279324368534885,db2,0.04279324368532107,coif1,0.04067883459519129
Box,100cm_-5Grad.pickle,100.0,-5.0,48,Mic1,,sym2,6,4,True,12,0.04294771700302015,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06557836004324015,sym2,0.04294771700302015,db2,0.04294771700299302,bior2.2,0.04258361498305516,coif1,0.04046592724568493
Box,100cm_-5Grad.pickle,100.0,-5.0,49,Mic1,,sym2,6,4,True,12,0.042937927891809946,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06549612261591065,sym2,0.042937927891809946,db2,0.04293792789178225,bior2.2,0.04264412101850785,coif1,0.04054815080766784
Box,100cm_-5Grad.pickle,100.0,-5.0,50,Mic1,,bior2.2,6,4,True,11,0.042852120581979104,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06447155030142182,bior2.2,0.042852120581979104,sym2,0.0427472499615241,db2,0.04274724996149669,coif1,0.040698758955551126
Box,100cm_-5Grad.pickle,100.0,-5.0,51,Mic1,,sym2,6,4,True,12,0.042838500120243386,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0670235526973639,sym2,0.042838500120243386,db2,0.04283850012021585,bior2.2,0.0427880785015506,coif1,0.040597697597555195
Box,100cm_-5Grad.pickle,100.0,-5.0,52,Mic1,,bior2.2,6,4,True,11,0.04313216588139943,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06555257709327149,bior2.2,0.04313216588139943,sym2,0.04278200616790132,db2,0.04278200616787382,coif1,0.040873778494984185
Box,100cm_-5Grad.pickle,100.0,-5.0,53,Mic1,,sym2,6,4,True,12,0.04297171954520567,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0655525775929252,sym2,0.04297171954520567,db2,0.04297171954517843,bior2.2,0.04264930246015165,coif1,0.04049560190430271
Box,100cm_-5Grad.pickle,100.0,-5.0,54,Mic1,,rbio2.2,7,4,True,11,0.0496250785873367,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06559079399286577,rbio2.2,0.0496250785873367,sym2,0.04326639260992189,db2,0.04326639260989405,bior2.2,0.042105812361687124
Box,100cm_-5Grad.pickle,100.0,-5.0,55,Mic1,,rbio2.2,7,4,True,11,0.04969928737538246,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.066814704093659,rbio2.2,0.04969928737538246,sym2,0.0430384485283288,db2,0.0430384485283015,bior2.2,0.042464395903557856
Box,100cm_-5Grad.pickle,100.0,-5.0,56,Mic1,,sym2,6,4,True,12,0.04295129310779576,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0659157441862071,sym2,0.04295129310779576,db2,0.04295129310776849,bior2.2,0.04265254586893678,coif1,0.04055823626735182
Box,100cm_-5Grad.pickle,100.0,-5.0,57,Mic1,,sym2,6,4,True,12,0.04282645257064292,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06555845976011228,sym2,0.04282645257064292,db2,0.04282645257061566,bior2.2,0.04255050014798785,coif1,0.04045278360384852
Box,100cm_-5Grad.pickle,100.0,-5.0,58,Mic1,,bior2.2,6,4,True,11,0.04288434680356974,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06607457416720801,bior2.2,0.04288434680356974,sym2,0.042812722547179737,db2,0.0428127225471524,coif1,0.040697093823610433
Box,100cm_-5Grad.pickle,100.0,-5.0,59,Mic1,,sym2,6,4,True,12,0.04287978826523358,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06509840629700622,sym2,0.04287978826523358,db2,0.04287978826520579,bior2.2,0.0424860760836101,coif1,0.04042486500483844
Box,100cm_-5Grad.pickle,100.0,-5.0,60,Mic1,,sym2,6,4,True,12,0.04287418746014582,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06590710294102678,sym2,0.04287418746014582,db2,0.04287418746011832,bior2.2,0.04267804683130455,coif1,0.04055193950863732
Box,100cm_-5Grad.pickle,100.0,-5.0,61,Mic1,,rbio2.2,7,4,True,11,0.049751283625819265,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06672296909555772,rbio2.2,0.049751283625819265,sym2,0.04315262101462995,db2,0.043152621014602335,bior2.2,0.04247429017551839
Box,100cm_-5Grad.pickle,100.0,-5.0,62,Mic1,,rbio2.2,7,4,True,11,0.04939082948843302,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06571350830230702,rbio2.2,0.04939082948843302,sym2,0.04312539353356573,db2,0.04312539353353813,bior2.2,0.04215703836462191
Box,100cm_-5Grad.pickle,100.0,-5.0,63,Mic1,,rbio2.2,7,4,True,11,0.04949225771567243,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06540886687660741,rbio2.2,0.04949225771567243,sym2,0.04313299854431413,db2,0.04313299854428658,bior2.2,0.04222766464014428
Box,100cm_-5Grad.pickle,100.0,-5.0,64,Mic1,,sym2,6,4,True,12,0.04305865469497328,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06584640580513072,sym2,0.04305865469497328,db2,0.04305865469494515,bior2.2,0.042611722887835095,coif1,0.04046375630959108
Box,100cm_-5Grad.pickle,100.0,-5.0,65,Mic1,,bior2.2,6,4,True,11,0.04278334796495238,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06682748993489042,bior2.2,0.04278334796495238,sym2,0.04258589807734401,db2,0.04258589807731704,coif1,0.04057801478408718
Box,100cm_-5Grad.pickle,100.0,-5.0,66,Mic1,,rbio2.2,7,4,True,11,0.04959052676513068,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06672771744453534,rbio2.2,0.04959052676513068,sym2,0.04327935373701371,db2,0.04327935373698618,bior2.2,0.042111040341566264
Box,100cm_-5Grad.pickle,100.0,-5.0,67,Mic1,,sym2,6,4,True,12,0.042878301166501924,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06584768156554957,sym2,0.042878301166501924,db2,0.04287830116647426,bior2.2,0.04276705406208405,coif1,0.040601372942748626
Box,100cm_-5Grad.pickle,100.0,-5.0,68,Mic1,,rbio2.2,7,4,True,11,0.04962518546408562,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06639158553692982,rbio2.2,0.04962518546408562,sym2,0.04311681026352642,db2,0.043116810263498576,bior2.2,0.0425188846187045
Box,100cm_-5Grad.pickle,100.0,-5.0,69,Mic1,,rbio2.2,7,4,True,11,0.04946003469041247,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0657147072422111,rbio2.2,0.04946003469041247,sym2,0.04297129238809268,db2,0.04297129238806518,bior2.2,0.0424417937422006
Box,100cm_-5Grad.pickle,100.0,-5.0,70,Mic1,,bior2.2,6,4,True,11,0.0434660183905771,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06503144037044355,bior2.2,0.0434660183905771,sym2,0.04272058388424659,db2,0.04272058388421932,coif1,0.041131757017986686
Box,100cm_-5Grad.pickle,100.0,-5.0,71,Mic1,,rbio2.2,7,4,True,11,0.04943217562907806,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06523386918107799,rbio2.2,0.04943217562907806,sym2,0.04304050353382695,db2,0.043040503533798895,bior2.2,0.04225303221581152
Box,100cm_-5Grad.pickle,100.0,-5.0,72,Mic1,,rbio2.2,7,4,True,11,0.04954049541402736,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06575692581569562,rbio2.2,0.04954049541402736,sym2,0.04302898865159806,db2,0.043028988651570746,bior2.2,0.04233402694516668
Box,100cm_-5Grad.pickle,100.0,-5.0,73,Mic1,,bior2.2,6,4,True,11,0.04276731234547503,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06670796852025254,bior2.2,0.04276731234547503,sym2,0.042744625705760764,db2,0.04274462570573333,coif1,0.04063831975395244
Box,100cm_-5Grad.pickle,100.0,-5.0,74,Mic1,,rbio2.2,7,4,True,11,0.049512387819558,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06545215431579067,rbio2.2,0.049512387819558,sym2,0.04298718528905282,db2,0.042987185289025606,bior2.2,0.042555765205085166
Box,100cm_-5Grad.pickle,100.0,-5.0,75,Mic1,,sym2,6,4,True,12,0.04287674489694815,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06567827835212188,sym2,0.04287674489694815,db2,0.042876744896920435,bior2.2,0.042631447991703306,coif1,0.04055317256347162
Box,100cm_-5Grad.pickle,100.0,-5.0,76,Mic1,,sym2,6,4,True,12,0.04275981675457101,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06641033709385288,sym2,0.04275981675457101,db2,0.04275981675454345,bior2.2,0.04270355229718554,coif1,0.04056987882649391
Box,100cm_-5Grad.pickle,100.0,-5.0,77,Mic1,,sym2,6,4,True,12,0.04282911060820817,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06551545476521521,sym2,0.04282911060820817,db2,0.0428291106081807,bior2.2,0.04275832022977981,coif1,0.04064010284815807
