category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Glas,125cm_10Grad.pickle,125.0,10.0,5,Mic2,,db6,6,4,True,10,0.051165995913607265,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051165995913607265,sym2,0.04669531144605735,db2,0.046695311445998054,bior2.2,0.03982209446584476,db4,0.03602083750733729
Glas,125cm_10Grad.pickle,125.0,10.0,6,Mic2,,db6,6,4,True,10,0.04974308377154042,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04974308377154042,sym2,0.04668390877103888,db2,0.04668390877097957,bior2.2,0.03950447715491712,db4,0.03606720104065688
Glas,125cm_10Grad.pickle,125.0,10.0,7,Mic2,,db6,6,4,True,10,0.0529897931237022,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0529897931237022,sym2,0.04670099885433647,db2,0.046700998854277025,bior2.2,0.03967335863600924,db4,0.03609697749149031
Glas,125cm_10Grad.pickle,125.0,10.0,8,Mic2,,db6,6,4,True,10,0.05005561889126222,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05005561889126222,sym2,0.0466709859409931,db2,0.04667098594093415,bior2.2,0.039866953435942064,db4,0.0360284332078472
Glas,125cm_10Grad.pickle,125.0,10.0,9,Mic2,,db6,6,4,True,10,0.05010522755024057,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05010522755024057,sym2,0.04664337720072501,db2,0.04664337720066576,bior2.2,0.03986857977837034,db4,0.036030175061699074
Glas,125cm_10Grad.pickle,125.0,10.0,10,Mic2,,db6,6,4,True,10,0.051579186069271775,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051579186069271775,sym2,0.04669190860674281,db2,0.04669190860668358,bior2.2,0.03988894554841049,db4,0.03603690023194731
Glas,125cm_10Grad.pickle,125.0,10.0,11,Mic2,,db6,6,4,True,10,0.052335610447262274,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052335610447262274,sym2,0.04645054895003696,db2,0.04645054894997828,bior2.2,0.040047094827354544,db4,0.03597090544699382
Glas,125cm_10Grad.pickle,125.0,10.0,12,Mic2,,db6,6,4,True,10,0.04790168483357756,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04790168483357756,sym2,0.046554922191644386,db2,0.04655492219158547,bior2.2,0.039885039120706144,db4,0.03600090544329087
Glas,125cm_10Grad.pickle,125.0,10.0,13,Mic2,,db6,6,4,True,10,0.0511777659091817,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0511777659091817,sym2,0.04664589523428318,db2,0.04664589523422427,bior2.2,0.03993596466811425,db4,0.03607104857112711
Glas,125cm_10Grad.pickle,125.0,10.0,14,Mic2,,db6,6,4,True,10,0.05283449912834728,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05283449912834728,sym2,0.046806210052730536,db2,0.04680621005267087,bior2.2,0.039672830332486655,db4,0.03611210071953327
Glas,125cm_10Grad.pickle,125.0,10.0,15,Mic2,,db6,6,4,True,10,0.0515146899398745,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0515146899398745,sym2,0.04667645246273337,db2,0.04667645246267399,bior2.2,0.0396782650326279,db4,0.03605003825224728
Glas,125cm_10Grad.pickle,125.0,10.0,16,Mic2,,db6,6,4,True,10,0.052469341487835844,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052469341487835844,sym2,0.04687773226859064,db2,0.04687773226853096,bior2.2,0.03982463410838799,db4,0.036119166573589295
Glas,125cm_10Grad.pickle,125.0,10.0,17,Mic2,,db6,6,4,True,10,0.048867814138487765,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.048867814138487765,sym2,0.04687084409273391,db2,0.04687084409267376,bior2.2,0.03963373809588791,db4,0.03613807594588471
Glas,125cm_10Grad.pickle,125.0,10.0,18,Mic2,,db6,6,4,True,10,0.04942206014422708,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04942206014422708,sym2,0.04688212860473058,db2,0.046882128604670496,bior2.2,0.03995422668018101,db4,0.03609490096457839
Glas,125cm_10Grad.pickle,125.0,10.0,19,Mic2,,db6,6,4,True,10,0.054331800245159975,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.054331800245159975,sym2,0.04685153179320161,db2,0.046851531793141846,bior2.2,0.03989179003664684,db4,0.036038696505586026
Glas,125cm_10Grad.pickle,125.0,10.0,20,Mic2,,db6,6,4,True,10,0.049297051266862395,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.049297051266862395,sym2,0.04690906940266361,db2,0.04690906940260377,bior2.2,0.03989443592585248,db4,0.036094060893965614
Glas,125cm_10Grad.pickle,125.0,10.0,21,Mic2,,db6,6,4,True,10,0.050880248850477,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050880248850477,sym2,0.04691402985525841,db2,0.04691402985519819,bior2.2,0.03981552862503094,db4,0.036028169201966075
Glas,125cm_10Grad.pickle,125.0,10.0,22,Mic2,,db6,6,4,True,10,0.052818490231540616,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052818490231540616,sym2,0.04686182077940845,db2,0.04686182077934828,bior2.2,0.04021242607796268,db4,0.036036853686484786
Glas,125cm_10Grad.pickle,125.0,10.0,23,Mic2,,db6,6,4,True,10,0.050102152643495025,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050102152643495025,sym2,0.04687993220900441,db2,0.046879932208944666,bior2.2,0.039936311277652965,db4,0.0361084811739787
Glas,125cm_10Grad.pickle,125.0,10.0,24,Mic2,,db6,6,4,True,10,0.0509273284787233,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0509273284787233,sym2,0.046657549514592514,db2,0.046657549514533395,bior2.2,0.0400019358441875,db4,0.03603923064837238
Glas,125cm_10Grad.pickle,125.0,10.0,25,Mic2,,db6,6,4,True,10,0.050266702990696,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050266702990696,sym2,0.04683209808149586,db2,0.046832098081435944,bior2.2,0.04007601661937077,db4,0.03603604287433893
Glas,125cm_10Grad.pickle,125.0,10.0,26,Mic2,,db6,6,4,True,10,0.0543841143437737,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0543841143437737,sym2,0.04685928163324628,db2,0.04685928163318633,bior2.2,0.03980710440675346,db4,0.03609648934041034
Glas,125cm_10Grad.pickle,125.0,10.0,27,Mic2,,db6,6,4,True,10,0.049996050068592514,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.049996050068592514,sym2,0.046831798439218926,db2,0.04683179843915912,bior2.2,0.0399259816041255,db4,0.03612090224077707
Glas,125cm_10Grad.pickle,125.0,10.0,28,Mic2,,db6,6,4,True,10,0.051517202902891746,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051517202902891746,sym2,0.04682982596372003,db2,0.046829825963660345,bior2.2,0.03994868531094857,db4,0.03605959827888144
Glas,125cm_10Grad.pickle,125.0,10.0,29,Mic2,,db6,6,4,True,10,0.0523098177852668,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0523098177852668,sym2,0.04683970839595674,db2,0.04683970839589695,bior2.2,0.039910707959955063,db4,0.03610785282571063
Glas,125cm_10Grad.pickle,125.0,10.0,30,Mic2,,sym2,6,4,True,12,0.046842916490360424,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,sym2,0.046842916490360424,db2,0.046842916490300826,db6,0.046358599578893996,bior2.2,0.039959406264246405,db4,0.03606210107541029
Glas,125cm_10Grad.pickle,125.0,10.0,31,Mic2,,db6,6,4,True,10,0.053038655131352884,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053038655131352884,sym2,0.04676279956661665,db2,0.04676279956655714,bior2.2,0.04003489224727834,db4,0.03608280355138443
Glas,125cm_10Grad.pickle,125.0,10.0,32,Mic2,,db6,6,4,True,10,0.052994618495279554,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052994618495279554,sym2,0.04678385978630919,db2,0.04678385978624952,bior2.2,0.039926150582066965,db4,0.03609710838150565
Glas,125cm_10Grad.pickle,125.0,10.0,33,Mic2,,db6,6,4,True,10,0.0539553902393338,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0539553902393338,sym2,0.04679455355569727,db2,0.04679455355563774,bior2.2,0.039936678270830694,db4,0.036080606763875415
Glas,125cm_10Grad.pickle,125.0,10.0,34,Mic2,,db6,6,4,True,10,0.05016371056472676,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05016371056472676,sym2,0.046755560810356006,db2,0.04675556081029639,bior2.2,0.04004994152650936,db4,0.03606317853746965
Glas,125cm_10Grad.pickle,125.0,10.0,35,Mic2,,db6,6,4,True,10,0.05042367228178688,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05042367228178688,sym2,0.04682119489914063,db2,0.04682119489908094,bior2.2,0.03998897599144472,db4,0.0361104058867659
Glas,125cm_10Grad.pickle,125.0,10.0,36,Mic2,,db6,6,4,True,10,0.05445126308949746,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05445126308949746,sym2,0.04685604149993504,db2,0.04685604149987523,bior2.2,0.03998574956635696,db4,0.03611023180374833
Glas,125cm_10Grad.pickle,125.0,10.0,37,Mic2,,db6,6,4,True,10,0.0527684821434241,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0527684821434241,sym2,0.046798667000958485,db2,0.04679866700089886,bior2.2,0.03999682710030735,db4,0.03610312474166441
Glas,125cm_10Grad.pickle,125.0,10.0,38,Mic2,,db6,6,4,True,10,0.05232975390203679,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05232975390203679,sym2,0.04679432418281903,db2,0.046794324182759396,bior2.2,0.03982800540393182,db4,0.036102963318129754
Glas,125cm_10Grad.pickle,125.0,10.0,39,Mic2,,db6,6,4,True,10,0.051788048536193274,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051788048536193274,sym2,0.04690236940326804,db2,0.04690236940320804,bior2.2,0.03991374718891835,db4,0.03612504089687783
Glas,125cm_10Grad.pickle,125.0,10.0,40,Mic2,,db6,6,4,True,10,0.050011274424769436,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050011274424769436,sym2,0.04681235663052293,db2,0.04681235663046345,bior2.2,0.04005758024054615,db4,0.03609095091330562
Glas,125cm_10Grad.pickle,125.0,10.0,41,Mic2,,db6,6,4,True,10,0.05737432981932271,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05737432981932271,sym2,0.04689695415396911,db2,0.04689695415390905,bior2.2,0.03993909444636708,db4,0.03609618668449129
Glas,125cm_10Grad.pickle,125.0,10.0,42,Mic2,,db6,6,4,True,10,0.052001915875271455,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052001915875271455,sym2,0.04687676023844166,db2,0.04687676023838176,bior2.2,0.039938383678309,db4,0.036095969770550226
Glas,125cm_10Grad.pickle,125.0,10.0,43,Mic2,,db6,6,4,True,10,0.05079499629638917,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05079499629638917,sym2,0.04689957756854373,db2,0.046899577568484216,bior2.2,0.03985632865623666,db4,0.03607896900773769
Glas,125cm_10Grad.pickle,125.0,10.0,44,Mic2,,db6,6,4,True,10,0.05095550804319311,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05095550804319311,sym2,0.04686312780723208,db2,0.04686312780717242,bior2.2,0.03991441879037993,db4,0.03608299620836643
Glas,125cm_10Grad.pickle,125.0,10.0,45,Mic2,,db6,6,4,True,10,0.053208559554555446,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053208559554555446,sym2,0.04679097809898564,db2,0.04679097809892601,bior2.2,0.039967899674786575,db4,0.036067913449779804
Glas,125cm_10Grad.pickle,125.0,10.0,46,Mic2,,db6,6,4,True,10,0.05255399841304683,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05255399841304683,sym2,0.04675082305995205,db2,0.04675082305989246,bior2.2,0.03985670203232664,db4,0.0360640149977456
Glas,125cm_10Grad.pickle,125.0,10.0,47,Mic2,,db6,6,4,True,10,0.052366396437605725,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052366396437605725,sym2,0.04676287521618489,db2,0.04676287521612533,bior2.2,0.040004376654251585,db4,0.03611288560638037
Glas,125cm_10Grad.pickle,125.0,10.0,48,Mic2,,db6,6,4,True,10,0.050559739813345474,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050559739813345474,sym2,0.04677536474171249,db2,0.04677536474165291,bior2.2,0.040046507411447926,db4,0.03603917477154272
Glas,125cm_10Grad.pickle,125.0,10.0,49,Mic2,,db2,6,4,True,12,0.048034587480369775,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db2,0.048034587480369775,sym2,0.048034587480287404,bior2.2,0.041786664484118934,db6,0.040112516898248816,db4,0.03603570296080929
Glas,125cm_10Grad.pickle,125.0,10.0,50,Mic2,,db6,6,4,True,10,0.05199503294380299,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05199503294380299,sym2,0.046787322226488175,db2,0.04678732222642851,bior2.2,0.04008684950144648,db4,0.0361044736668792
Glas,125cm_10Grad.pickle,125.0,10.0,51,Mic2,,db6,6,4,True,10,0.050123056283169196,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050123056283169196,sym2,0.046782742440381206,db2,0.04678274244032155,bior2.2,0.04001865603908619,db4,0.036088137265348964
Glas,125cm_10Grad.pickle,125.0,10.0,52,Mic2,,db6,6,4,True,10,0.04956515055550021,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04956515055550021,sym2,0.04671694093558882,db2,0.04671694093552934,bior2.2,0.04005677480705376,db4,0.03602862253174683
Glas,125cm_10Grad.pickle,125.0,10.0,53,Mic2,,db6,6,4,True,10,0.05241479513565234,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05241479513565234,sym2,0.04682585511369196,db2,0.046825855113632235,bior2.2,0.040097384669835104,db4,0.0360986440437311
Glas,125cm_10Grad.pickle,125.0,10.0,54,Mic2,,db6,6,4,True,10,0.05036051042732002,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05036051042732002,sym2,0.04681451043166004,db2,0.04681451043160038,bior2.2,0.04004237866075793,db4,0.03605356093949925
Glas,125cm_10Grad.pickle,125.0,10.0,55,Mic2,,db6,6,4,True,10,0.05316297557119574,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05316297557119574,sym2,0.046880053446423306,db2,0.04688005344636344,bior2.2,0.03995529778872266,db4,0.03611085423567826
Glas,125cm_10Grad.pickle,125.0,10.0,56,Mic2,,db6,6,4,True,10,0.050394628343022274,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050394628343022274,sym2,0.0468929610992576,db2,0.04689296109919767,bior2.2,0.0399219968915886,db4,0.036118844664513976
Glas,125cm_10Grad.pickle,125.0,10.0,57,Mic2,,db6,6,4,True,10,0.055222807549566544,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.055222807549566544,sym2,0.046929520936047485,db2,0.04692952093598776,bior2.2,0.03983435987057983,db4,0.036133969914384334
Glas,125cm_10Grad.pickle,125.0,10.0,58,Mic2,,db6,6,4,True,10,0.050941151957952256,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050941151957952256,sym2,0.04690031737953415,db2,0.04690031737947427,bior2.2,0.039992468351896,db4,0.03611370423859644
Glas,125cm_10Grad.pickle,125.0,10.0,59,Mic2,,db6,6,4,True,10,0.051075621167972464,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051075621167972464,sym2,0.046898192984148594,db2,0.04689819298408891,bior2.2,0.03996281029256708,db4,0.03610278102233894
Glas,125cm_10Grad.pickle,125.0,10.0,60,Mic2,,db6,6,4,True,10,0.0502789073219886,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0502789073219886,sym2,0.04691988276618265,db2,0.04691988276612256,bior2.2,0.03988223103939988,db4,0.036163424068169976
Glas,125cm_10Grad.pickle,125.0,10.0,61,Mic2,,db6,6,4,True,10,0.04991865942906046,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04991865942906046,sym2,0.04693145178014579,db2,0.04693145178008573,bior2.2,0.03980461708107101,db4,0.03616912405390644
Glas,125cm_10Grad.pickle,125.0,10.0,62,Mic2,,db6,6,4,True,10,0.050218597720084836,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050218597720084836,sym2,0.04684073660715693,db2,0.04684073660709706,bior2.2,0.03994513317624853,db4,0.03608948664221402
Glas,125cm_10Grad.pickle,125.0,10.0,63,Mic2,,db6,6,4,True,10,0.048918486192898174,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.048918486192898174,sym2,0.04691734731522451,db2,0.04691734731516441,bior2.2,0.039975230015975735,db4,0.03613067773497901
Glas,125cm_10Grad.pickle,125.0,10.0,64,Mic2,,db6,6,4,True,10,0.05057478317967423,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05057478317967423,sym2,0.04684872925300328,db2,0.04684872925294331,bior2.2,0.039885745777710244,db4,0.03610241861011412
Glas,125cm_10Grad.pickle,125.0,10.0,65,Mic2,,db6,6,4,True,10,0.05462833541369605,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05462833541369605,sym2,0.04688777612585243,db2,0.04688777612579265,bior2.2,0.04002911102802748,db4,0.03609104359329807
Glas,125cm_10Grad.pickle,125.0,10.0,66,Mic2,,db6,6,4,True,10,0.056090668263446775,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.056090668263446775,sym2,0.04688953959437862,db2,0.046889539594318734,bior2.2,0.03985327920330324,db4,0.03615826420870853
Glas,125cm_10Grad.pickle,125.0,10.0,67,Mic2,,db6,6,4,True,10,0.05078604915537906,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05078604915537906,sym2,0.046917375726156355,db2,0.046917375726096264,bior2.2,0.039959332200186076,db4,0.03616079290300727
Glas,125cm_10Grad.pickle,125.0,10.0,68,Mic2,,db6,6,4,True,10,0.05119083445093956,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05119083445093956,sym2,0.04675835932074336,db2,0.04675835932068388,bior2.2,0.03977642192664137,db4,0.036075382141292425
Glas,125cm_10Grad.pickle,125.0,10.0,69,Mic2,,db6,6,4,True,10,0.05335054168882938,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05335054168882938,sym2,0.04671599630464422,db2,0.04671599630458467,bior2.2,0.040095437984388305,db4,0.036039869197768894
Glas,125cm_10Grad.pickle,125.0,10.0,70,Mic2,,db6,6,4,True,10,0.052981506961998145,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052981506961998145,sym2,0.04703207364889807,db2,0.04703207364883775,bior2.2,0.04014137988801546,db4,0.03615645579946419
Glas,125cm_10Grad.pickle,125.0,10.0,71,Mic2,,db6,6,4,True,10,0.05442692003456423,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05442692003456423,sym2,0.04688057183656859,db2,0.04688057183650877,bior2.2,0.040145018544949465,db4,0.036102530400846794
Glas,125cm_10Grad.pickle,125.0,10.0,72,Mic2,,db6,6,4,True,10,0.052643286696896406,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052643286696896406,sym2,0.04679337331443152,db2,0.046793373314371486,bior2.2,0.040035441499373096,db4,0.03602148307315558
Glas,125cm_10Grad.pickle,125.0,10.0,73,Mic2,,db6,6,4,True,10,0.049645299072752516,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.049645299072752516,sym2,0.04687868451711465,db2,0.04687868451705472,bior2.2,0.03987629064541506,db4,0.03612473048845295
Glas,125cm_10Grad.pickle,125.0,10.0,74,Mic2,,db6,6,4,True,10,0.05004895223691617,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05004895223691617,sym2,0.046945212523481716,db2,0.04694521252342172,bior2.2,0.03999398900554962,db4,0.036118147620358906
Glas,125cm_10Grad.pickle,125.0,10.0,75,Mic2,,db6,6,4,True,10,0.0530495426538052,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0530495426538052,sym2,0.04686613129313993,db2,0.046866131293079975,bior2.2,0.04003971944860606,db4,0.03604763883166331
Glas,125cm_10Grad.pickle,125.0,10.0,76,Mic2,,db6,6,4,True,10,0.050680137493620735,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050680137493620735,sym2,0.0467886385269934,db2,0.04678863852693367,bior2.2,0.04003783318568894,db4,0.0360252478551252
Glas,125cm_10Grad.pickle,125.0,10.0,77,Mic2,,db6,6,4,True,10,0.04776402149498312,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04776402149498312,sym2,0.04680842962684939,db2,0.04680842962678955,bior2.2,0.04005094928960228,db4,0.03605942684496391
Glas,125cm_10Grad.pickle,125.0,10.0,78,Mic2,,db6,6,4,True,10,0.05210158160948221,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05210158160948221,sym2,0.04699249808464314,db2,0.046992498084583154,bior2.2,0.04003631957034402,db4,0.03612764502318689
Glas,125cm_10Grad.pickle,125.0,10.0,79,Mic2,,db6,6,4,True,10,0.05035795434609339,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05035795434609339,sym2,0.04699054586278392,db2,0.04699054586272389,bior2.2,0.03998618430905297,db4,0.036161361462711934
Glas,125cm_10Grad.pickle,125.0,10.0,80,Mic2,,db6,6,4,True,10,0.052772790351639974,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052772790351639974,sym2,0.04693643029756072,db2,0.04693643029750088,bior2.2,0.04002223621669448,db4,0.03609060855231306
Glas,125cm_10Grad.pickle,125.0,10.0,81,Mic2,,db6,6,4,True,10,0.0529020123989943,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0529020123989943,sym2,0.04689499445546634,db2,0.04689499445540622,bior2.2,0.040027236706539,db4,0.03610540870611857
Glas,125cm_10Grad.pickle,125.0,10.0,82,Mic2,,db6,6,4,True,10,0.05165351095157818,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05165351095157818,sym2,0.046913670106037114,db2,0.046913670105977245,bior2.2,0.03993936117327197,db4,0.036088627374319004
Glas,125cm_10Grad.pickle,125.0,10.0,83,Mic2,,db6,6,4,True,10,0.04994810087318813,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04994810087318813,sym2,0.04687218748366293,db2,0.04687218748360318,bior2.2,0.03987952275094535,db4,0.036109744853909304
Glas,125cm_10Grad.pickle,125.0,10.0,84,Mic2,,db6,6,4,True,10,0.05075896495170593,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05075896495170593,sym2,0.04682025130801626,db2,0.046820251307956806,bior2.2,0.03981618408398345,db4,0.0360576936474961
Glas,125cm_10Grad.pickle,125.0,10.0,85,Mic2,,db6,6,4,True,10,0.05225240620617545,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05225240620617545,sym2,0.04696148970561746,db2,0.04696148970555735,bior2.2,0.03986093380679952,db4,0.03613913620808084
Glas,125cm_10Grad.pickle,125.0,10.0,86,Mic2,,db6,6,4,True,10,0.05450209841130972,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05450209841130972,sym2,0.047077706068647494,db2,0.04707770606858732,bior2.2,0.039998656153082575,db4,0.03612646212343065
Glas,125cm_10Grad.pickle,125.0,10.0,87,Mic2,,db6,6,4,True,10,0.04888763841305367,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04888763841305367,sym2,0.046971509693783456,db2,0.04697150969372331,bior2.2,0.039815382293714154,db4,0.03607164274212321
Glas,125cm_10Grad.pickle,125.0,10.0,88,Mic2,,db6,6,4,True,10,0.05585252470233424,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05585252470233424,sym2,0.04710122551728423,db2,0.047101225517223885,bior2.2,0.039714934505722235,db4,0.03620405105359968
Glas,125cm_10Grad.pickle,125.0,10.0,89,Mic2,,db6,6,4,True,10,0.05244905056187308,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05244905056187308,sym2,0.047002963617053126,db2,0.0470029636169932,bior2.2,0.03985808048644627,db4,0.03612587576103112
Glas,125cm_10Grad.pickle,125.0,10.0,90,Mic2,,db6,6,4,True,10,0.050433355637536516,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050433355637536516,sym2,0.04690111802475646,db2,0.04690111802469635,bior2.2,0.03984954501330028,db4,0.036074926509122376
Glas,125cm_10Grad.pickle,125.0,10.0,91,Mic2,,db6,6,4,True,10,0.05318480465303088,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05318480465303088,sym2,0.046892872242862954,db2,0.046892872242803266,bior2.2,0.03985060553379145,db4,0.03609954181435585
Glas,125cm_10Grad.pickle,125.0,10.0,92,Mic2,,db6,6,4,True,10,0.05190202204318709,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05190202204318709,sym2,0.04689869738967907,db2,0.04689869738961909,bior2.2,0.0396067724378733,db4,0.03614309458438609
Glas,125cm_10Grad.pickle,125.0,10.0,93,Mic2,,db6,6,4,True,10,0.050089541302041775,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050089541302041775,sym2,0.04699331256276336,db2,0.04699331256270343,bior2.2,0.03969251550849666,db4,0.03615256583960274
Glas,125cm_10Grad.pickle,125.0,10.0,94,Mic2,,db6,6,4,True,10,0.054385409764418816,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.054385409764418816,sym2,0.04691514875042806,db2,0.04691514875036827,bior2.2,0.03981687642409343,db4,0.03609904959619764
Glas,125cm_10Grad.pickle,125.0,10.0,95,Mic2,,db6,6,4,True,10,0.053220299837719406,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053220299837719406,sym2,0.047002977489380995,db2,0.047002977489321036,bior2.2,0.03976821121612471,db4,0.03614898220270212
