category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Glas,125cm_-10Grad.pickle,125.0,-10.0,55,Mic2,,db11,6,4,True,9,0.03970956302602676,raw_no_bandpass,none,0,0.0,raw,db11,0.03970956302602676,db10,0.03724234449674962,rbio2.6,0.03714304486461269,rbio2.4,0.03685201170447818,rbio2.8,0.03584415659161382
Glas,125cm_-10Grad.pickle,125.0,-10.0,56,Mic2,,db11,6,4,True,9,0.03834349997567691,raw_no_bandpass,none,0,0.0,raw,db11,0.03834349997567691,db10,0.03588902247257092,rbio2.6,0.035478586220763476,rbio2.4,0.03524198958041656,rbio2.2,0.03392543684451638
Glas,125cm_-10Grad.pickle,125.0,-10.0,57,Mic2,,db11,6,4,True,9,0.03960202285374352,raw_no_bandpass,none,0,0.0,raw,db11,0.03960202285374352,db10,0.0373575761861257,rbio2.6,0.0371353483280127,rbio2.4,0.03681704179715974,rbio2.8,0.03592016762043637
Glas,125cm_-10Grad.pickle,125.0,-10.0,58,Mic2,,db11,6,4,True,9,0.03967442114908974,raw_no_bandpass,none,0,0.0,raw,db11,0.03967442114908974,db10,0.037238882853472766,rbio2.6,0.03707580828213315,rbio2.4,0.03673783629052719,rbio2.8,0.035835862667748665
Glas,125cm_-10Grad.pickle,125.0,-10.0,59,Mic2,,db11,6,4,True,9,0.03956760662955743,raw_no_bandpass,none,0,0.0,raw,db11,0.03956760662955743,rbio2.6,0.037055454421329924,db10,0.036904478327646144,rbio2.4,0.03672257984771771,rbio2.8,0.03568170660747909
Glas,125cm_-10Grad.pickle,125.0,-10.0,60,Mic2,,db11,6,4,True,9,0.03934985955388436,raw_no_bandpass,none,0,0.0,raw,db11,0.03934985955388436,rbio2.6,0.037133242212166545,db10,0.03711667204870009,rbio2.4,0.036764114043075655,rbio2.8,0.03589794811881188
Glas,125cm_-10Grad.pickle,125.0,-10.0,61,Mic2,,db11,6,4,True,9,0.03977115698795774,raw_no_bandpass,none,0,0.0,raw,db11,0.03977115698795774,rbio2.6,0.03704902559553409,db10,0.03700594723997158,rbio2.4,0.036720663771164744,rbio2.8,0.035694266650679735
Glas,125cm_-10Grad.pickle,125.0,-10.0,62,Mic2,,db11,6,4,True,9,0.03947250936221226,raw_no_bandpass,none,0,0.0,raw,db11,0.03947250936221226,db10,0.036997113837262854,rbio2.6,0.03696904296030637,rbio2.4,0.03661132496851915,rbio2.8,0.03567784839441716
Glas,125cm_-10Grad.pickle,125.0,-10.0,63,Mic2,,db11,6,4,True,9,0.0396385047301892,raw_no_bandpass,none,0,0.0,raw,db11,0.0396385047301892,rbio2.6,0.03697392910042285,db10,0.03693997707858718,rbio2.4,0.03665200544784494,rbio2.8,0.035615132049448425
Glas,125cm_-10Grad.pickle,125.0,-10.0,64,Mic2,,db11,6,4,True,9,0.0396875690058451,raw_no_bandpass,none,0,0.0,raw,db11,0.0396875690058451,db10,0.03713088429974948,rbio2.6,0.03711092975954064,rbio2.4,0.03675335582443244,rbio2.8,0.03587175983174765
Glas,125cm_-10Grad.pickle,125.0,-10.0,65,Mic2,,db11,6,4,True,9,0.03944862818767118,raw_no_bandpass,none,0,0.0,raw,db11,0.03944862818767118,rbio2.6,0.037175587693485425,db10,0.03714943295771451,rbio2.4,0.03682449120108011,rbio2.8,0.03593963609602682
Glas,125cm_-10Grad.pickle,125.0,-10.0,66,Mic2,,db11,6,4,True,9,0.03961281213119375,raw_no_bandpass,none,0,0.0,raw,db11,0.03961281213119375,db10,0.03713967698493914,rbio2.6,0.03699418579560719,rbio2.4,0.03664702222591476,rbio2.8,0.03576705529943215
Glas,125cm_-10Grad.pickle,125.0,-10.0,67,Mic2,,db11,6,4,True,9,0.03956129996809812,raw_no_bandpass,none,0,0.0,raw,db11,0.03956129996809812,db10,0.037290518163731856,rbio2.6,0.03726939005464926,rbio2.4,0.0368955720745042,rbio2.8,0.03605945674850945
Glas,125cm_-10Grad.pickle,125.0,-10.0,68,Mic2,,db11,6,4,True,9,0.039626782991388956,raw_no_bandpass,none,0,0.0,raw,db11,0.039626782991388956,rbio2.6,0.03708337395695757,db10,0.03707948052393032,rbio2.4,0.036743404574430524,rbio2.8,0.03585318424019877
Glas,125cm_-10Grad.pickle,125.0,-10.0,69,Mic2,,db11,6,4,True,9,0.039560382534254555,raw_no_bandpass,none,0,0.0,raw,db11,0.039560382534254555,db10,0.03711255826258778,rbio2.6,0.03704100805970214,rbio2.4,0.036694205223442376,rbio2.8,0.03587031620998818
Glas,125cm_-10Grad.pickle,125.0,-10.0,70,Mic2,,db11,6,4,True,9,0.03844288202967809,raw_no_bandpass,none,0,0.0,raw,db11,0.03844288202967809,db10,0.036124263348182875,rbio2.6,0.03552882686533219,rbio2.4,0.03522760200676302,sym4,0.033953575723183804
Glas,125cm_-10Grad.pickle,125.0,-10.0,71,Mic2,,db11,6,4,True,9,0.03959664225150824,raw_no_bandpass,none,0,0.0,raw,db11,0.03959664225150824,db10,0.0371244130183461,rbio2.6,0.037112438118630554,rbio2.4,0.03677035933817938,rbio2.8,0.035888480946343275
Glas,125cm_-10Grad.pickle,125.0,-10.0,72,Mic2,,db11,6,4,True,9,0.03989364382335716,raw_no_bandpass,none,0,0.0,raw,db11,0.03989364382335716,db10,0.03726522098736679,rbio2.6,0.03717392104020466,rbio2.4,0.03682772074644201,rbio2.8,0.03605338856736692
Glas,125cm_-10Grad.pickle,125.0,-10.0,73,Mic2,,db11,6,4,True,9,0.0399335719849674,raw_no_bandpass,none,0,0.0,raw,db11,0.0399335719849674,db10,0.03711651572193191,rbio2.6,0.0370537930821348,rbio2.4,0.03670928746714625,rbio2.8,0.03582648594140709
Glas,125cm_-10Grad.pickle,125.0,-10.0,74,Mic2,,db11,6,4,True,9,0.03987714230360528,raw_no_bandpass,none,0,0.0,raw,db11,0.03987714230360528,db10,0.03710733702559837,rbio2.6,0.03710263806904958,rbio2.4,0.03672457563706984,rbio2.8,0.03590806162061221
Glas,125cm_-10Grad.pickle,125.0,-10.0,75,Mic2,,db11,6,4,True,9,0.03983866240011273,raw_no_bandpass,none,0,0.0,raw,db11,0.03983866240011273,db10,0.03727344896840055,rbio2.6,0.03712810556292155,rbio2.4,0.03680597501816026,rbio2.8,0.0359523227138271
Glas,125cm_-10Grad.pickle,125.0,-10.0,76,Mic2,,db11,6,4,True,9,0.03943538644691154,raw_no_bandpass,none,0,0.0,raw,db11,0.03943538644691154,db10,0.037046467212121605,rbio2.6,0.03698656965901898,rbio2.4,0.036685153339550955,rbio2.8,0.035740619802034426
Glas,125cm_-10Grad.pickle,125.0,-10.0,77,Mic2,,db11,6,4,True,9,0.04005401553955305,raw_no_bandpass,none,0,0.0,raw,db11,0.04005401553955305,db10,0.0371905106622149,rbio2.6,0.03704506346652395,rbio2.4,0.03672068537297146,rbio2.8,0.03584788357745243
Glas,125cm_-10Grad.pickle,125.0,-10.0,78,Mic2,,db11,6,4,True,9,0.03951411719659131,raw_no_bandpass,none,0,0.0,raw,db11,0.03951411719659131,db10,0.03758736794812685,rbio2.6,0.036588641007008114,rbio2.4,0.03624086008747656,rbio2.8,0.035524954659230765
Glas,125cm_-10Grad.pickle,125.0,-10.0,79,Mic2,,db11,6,4,True,9,0.04009708191680865,raw_no_bandpass,none,0,0.0,raw,db11,0.04009708191680865,db10,0.037174845301427444,rbio2.6,0.03707623880754846,rbio2.4,0.03673641774741737,rbio2.8,0.035855669542865634
Glas,125cm_-10Grad.pickle,125.0,-10.0,80,Mic2,,db11,6,4,True,9,0.039856082994226875,raw_no_bandpass,none,0,0.0,raw,db11,0.039856082994226875,db10,0.037154485133565576,rbio2.6,0.03698956082778315,rbio2.4,0.03665252608576801,rbio2.8,0.03578455936077907
Glas,125cm_-10Grad.pickle,125.0,-10.0,81,Mic2,,db11,6,4,True,9,0.039757301361742145,raw_no_bandpass,none,0,0.0,raw,db11,0.039757301361742145,db10,0.03721244278867725,rbio2.6,0.03694569587441909,rbio2.4,0.036608480015700696,rbio2.8,0.03570618382844354
Glas,125cm_-10Grad.pickle,125.0,-10.0,82,Mic2,,db11,6,4,True,9,0.039561042201878685,raw_no_bandpass,none,0,0.0,raw,db11,0.039561042201878685,db10,0.037222118897446275,rbio2.6,0.0370780507973261,rbio2.4,0.036746185312971136,rbio2.8,0.0359057870049117
Glas,125cm_-10Grad.pickle,125.0,-10.0,83,Mic2,,db11,6,4,True,9,0.03929636330596172,raw_no_bandpass,none,0,0.0,raw,db11,0.03929636330596172,db10,0.03721616256922177,rbio2.6,0.03714664590923499,rbio2.4,0.03680151820250586,rbio2.8,0.03597720905368019
Glas,125cm_-10Grad.pickle,125.0,-10.0,84,Mic2,,db11,6,4,True,9,0.039472118762473016,raw_no_bandpass,none,0,0.0,raw,db11,0.039472118762473016,db10,0.03705922140230738,rbio2.6,0.0369697601653397,rbio2.4,0.03666367634784771,rbio2.8,0.03570855470805215
Glas,125cm_-10Grad.pickle,125.0,-10.0,85,Mic2,,db11,6,4,True,9,0.04006729987037399,raw_no_bandpass,none,0,0.0,raw,db11,0.04006729987037399,db10,0.037323201309825416,rbio2.6,0.03716698609909455,rbio2.4,0.03687681537020848,rbio2.8,0.03593899559236134
Glas,125cm_-10Grad.pickle,125.0,-10.0,86,Mic2,,db11,6,4,True,9,0.03944929743710562,raw_no_bandpass,none,0,0.0,raw,db11,0.03944929743710562,db10,0.03766290442207301,rbio2.6,0.03634841209362432,rbio2.4,0.03604224692472492,rbio2.8,0.03539478086829485
Glas,125cm_-10Grad.pickle,125.0,-10.0,87,Mic2,,db11,6,4,True,9,0.0396286209134776,raw_no_bandpass,none,0,0.0,raw,db11,0.0396286209134776,db10,0.03719943486947384,rbio2.6,0.036993311255804136,rbio2.4,0.036677348999003045,rbio2.8,0.03574953889767461
Glas,125cm_-10Grad.pickle,125.0,-10.0,88,Mic2,,db11,6,4,True,9,0.039595882057825625,raw_no_bandpass,none,0,0.0,raw,db11,0.039595882057825625,db10,0.037325713820294114,rbio2.6,0.03714767958206239,rbio2.4,0.03681214788816886,rbio2.8,0.03603953352863985
Glas,125cm_-10Grad.pickle,125.0,-10.0,89,Mic2,,db11,6,4,True,9,0.03975249853405103,raw_no_bandpass,none,0,0.0,raw,db11,0.03975249853405103,db10,0.03724989252453346,rbio2.6,0.03715784746916109,rbio2.4,0.036813202381477325,rbio2.8,0.035993397229928566
Glas,125cm_-10Grad.pickle,125.0,-10.0,90,Mic2,,db11,6,4,True,9,0.039824237578823134,raw_no_bandpass,none,0,0.0,raw,db11,0.039824237578823134,db10,0.03718478375587745,rbio2.6,0.03699502805583525,rbio2.4,0.036690781814476055,rbio2.8,0.03582138618047414
Glas,125cm_-10Grad.pickle,125.0,-10.0,91,Mic2,,db11,6,4,True,9,0.03967122736259179,raw_no_bandpass,none,0,0.0,raw,db11,0.03967122736259179,db10,0.03705357114621295,rbio2.6,0.03690142090361884,rbio2.4,0.03662191799386115,rbio2.8,0.03560028767616972
Glas,125cm_-10Grad.pickle,125.0,-10.0,92,Mic2,,db11,6,4,True,9,0.03945205030009511,raw_no_bandpass,none,0,0.0,raw,db11,0.03945205030009511,rbio2.6,0.037143464963350456,db10,0.03713247745456695,rbio2.4,0.03682076517135633,rbio2.8,0.035909199155703245
Glas,125cm_-10Grad.pickle,125.0,-10.0,93,Mic2,,db11,6,4,True,9,0.03981265208651458,raw_no_bandpass,none,0,0.0,raw,db11,0.03981265208651458,rbio2.6,0.03715687569749075,db10,0.03709400992173632,rbio2.4,0.03684879934294645,rbio2.8,0.03591371248261093
Glas,125cm_-10Grad.pickle,125.0,-10.0,94,Mic2,,db11,6,4,True,9,0.03937949147881566,raw_no_bandpass,none,0,0.0,raw,db11,0.03937949147881566,db10,0.037122593300325614,rbio2.6,0.037027682515959316,rbio2.4,0.036697001663789384,rbio2.8,0.035834041046650444
Glas,125cm_-10Grad.pickle,125.0,-10.0,95,Mic2,,db11,6,4,True,9,0.039745354167322715,raw_no_bandpass,none,0,0.0,raw,db11,0.039745354167322715,db10,0.03729927665234704,rbio2.6,0.03726847049676152,rbio2.4,0.036956077015054295,rbio2.8,0.03613835868248797
Glas,125cm_-10Grad.pickle,125.0,-10.0,96,Mic2,,db11,6,4,True,9,0.03971313110609229,raw_no_bandpass,none,0,0.0,raw,db11,0.03971313110609229,db10,0.03712177517891298,rbio2.6,0.03709197562160292,rbio2.4,0.036786369482089354,rbio2.8,0.035879349323743946
Glas,125cm_-10Grad.pickle,125.0,-10.0,97,Mic2,,db11,6,4,True,9,0.039807330557047146,raw_no_bandpass,none,0,0.0,raw,db11,0.039807330557047146,db10,0.037185222595856195,rbio2.6,0.03709870387233981,rbio2.4,0.03675856488214508,rbio2.8,0.03596194194684252
Glas,125cm_-10Grad.pickle,125.0,-10.0,98,Mic2,,db11,6,4,True,9,0.03979480475249987,raw_no_bandpass,none,0,0.0,raw,db11,0.03979480475249987,rbio2.6,0.0371002967364716,db10,0.03708385236805559,rbio2.4,0.03678094770679717,rbio2.8,0.035813197932524306
Glas,125cm_-10Grad.pickle,125.0,-10.0,99,Mic2,,db11,6,4,True,9,0.03959902242022094,raw_no_bandpass,none,0,0.0,raw,db11,0.03959902242022094,rbio2.6,0.03699857556618903,db10,0.036939579283776655,rbio2.4,0.03663396399170132,rbio2.8,0.03576845808922783
Glas,125cm_-5Grad.pickle,125.0,-5.0,0,Mic2,,db11,6,4,True,9,0.03972403135378143,raw_no_bandpass,none,0,0.0,raw,db11,0.03972403135378143,db10,0.037133878003453316,rbio2.6,0.03700759984074632,rbio2.4,0.03675913583356487,rbio2.8,0.035709976963842725
Glas,125cm_-5Grad.pickle,125.0,-5.0,1,Mic2,,rbio2.6,5,4,True,10,0.03736801310634823,raw_no_bandpass,none,0,0.0,raw,rbio2.6,0.03736801310634823,db10,0.03728440622580927,db11,0.03721482994174425,rbio2.4,0.037130320324053785,rbio2.8,0.03615445600057636
Glas,125cm_-5Grad.pickle,125.0,-5.0,2,Mic2,,db11,6,4,True,9,0.03971894987428755,raw_no_bandpass,none,0,0.0,raw,db11,0.03971894987428755,db10,0.03760806309277164,rbio2.6,0.03713149460840995,rbio2.4,0.036869539190404005,sym4,0.0361314024544308
Glas,125cm_-5Grad.pickle,125.0,-5.0,3,Mic2,,db11,6,4,True,9,0.03982254032693208,raw_no_bandpass,none,0,0.0,raw,db11,0.03982254032693208,db10,0.03814146570355642,rbio2.6,0.03593248083975716,rbio2.4,0.03554648796084061,rbio2.8,0.035319101043545235
Glas,125cm_-5Grad.pickle,125.0,-5.0,4,Mic2,,db11,6,4,True,9,0.03981697743040277,raw_no_bandpass,none,0,0.0,raw,db11,0.03981697743040277,rbio2.6,0.03740313441339455,db10,0.03734021022174163,rbio2.4,0.03708973232433586,rbio2.8,0.03632344959663794
Glas,125cm_-5Grad.pickle,125.0,-5.0,5,Mic2,,db11,6,4,True,9,0.039555628758579243,raw_no_bandpass,none,0,0.0,raw,db11,0.039555628758579243,db10,0.03721593923485218,rbio2.6,0.03715382104121416,rbio2.4,0.03681223108728934,rbio2.8,0.035910508136223526
Glas,125cm_-5Grad.pickle,125.0,-5.0,6,Mic2,,db11,6,4,True,9,0.03961456063071446,raw_no_bandpass,none,0,0.0,raw,db11,0.03961456063071446,db10,0.037124579060940174,rbio2.6,0.03702209582324855,rbio2.4,0.03669163983919641,rbio2.8,0.035767797129546905
Glas,125cm_-5Grad.pickle,125.0,-5.0,7,Mic2,,db11,6,4,True,9,0.039151702696002065,raw_no_bandpass,none,0,0.0,raw,db11,0.039151702696002065,db10,0.03723539171942215,rbio2.6,0.03713173434310876,rbio2.4,0.03680111692613122,rbio2.8,0.03601044373483749
Glas,125cm_-5Grad.pickle,125.0,-5.0,8,Mic2,,db11,6,4,True,9,0.03950022185584607,raw_no_bandpass,none,0,0.0,raw,db11,0.03950022185584607,rbio2.6,0.03702178888713229,db10,0.0369700409913742,rbio2.4,0.03672428415448492,rbio2.8,0.035687158016185036
Glas,125cm_-5Grad.pickle,125.0,-5.0,9,Mic2,,db11,6,4,True,9,0.03977273889939915,raw_no_bandpass,none,0,0.0,raw,db11,0.03977273889939915,rbio2.6,0.03708871730821104,db10,0.03708548769432424,rbio2.4,0.03675983814873528,rbio2.8,0.03580228545954782
Glas,125cm_-5Grad.pickle,125.0,-5.0,10,Mic2,,db11,6,4,True,9,0.03957009980500342,raw_no_bandpass,none,0,0.0,raw,db11,0.03957009980500342,db10,0.03708456103444409,rbio2.6,0.037082082215205495,rbio2.4,0.03676183144140438,rbio2.8,0.03577780837639668
Glas,125cm_-5Grad.pickle,125.0,-5.0,11,Mic2,,db11,6,4,True,9,0.03965243611361708,raw_no_bandpass,none,0,0.0,raw,db11,0.03965243611361708,db10,0.03716079101527901,rbio2.6,0.03701898551544125,rbio2.4,0.03669668747221973,rbio2.8,0.03577500714010646
Glas,125cm_-5Grad.pickle,125.0,-5.0,12,Mic2,,db11,6,4,True,9,0.039282940832953375,raw_no_bandpass,none,0,0.0,raw,db11,0.039282940832953375,db10,0.03695029642698096,rbio2.6,0.03689930300100771,rbio2.4,0.0365963291548638,rbio2.8,0.03561696906325223
Glas,125cm_-5Grad.pickle,125.0,-5.0,13,Mic2,,db11,6,4,True,9,0.0394935037495007,raw_no_bandpass,none,0,0.0,raw,db11,0.0394935037495007,db10,0.036937579533623394,rbio2.6,0.036911084656554474,rbio2.4,0.036578884895175294,rbio2.8,0.03555882971842223
Glas,125cm_-5Grad.pickle,125.0,-5.0,14,Mic2,,db11,6,4,True,9,0.03917910395495801,raw_no_bandpass,none,0,0.0,raw,db11,0.03917910395495801,db10,0.03703217220026132,rbio2.6,0.03699534903780518,rbio2.4,0.03669109386983252,rbio2.8,0.03569428714888117
Glas,125cm_-5Grad.pickle,125.0,-5.0,15,Mic2,,db11,6,4,True,9,0.039546287333007274,raw_no_bandpass,none,0,0.0,raw,db11,0.039546287333007274,db10,0.03706177559377042,rbio2.6,0.03691896767500394,rbio2.4,0.03662276573930342,rbio2.8,0.035634171273771595
Glas,125cm_-5Grad.pickle,125.0,-5.0,16,Mic2,,db11,6,4,True,9,0.039391256556166154,raw_no_bandpass,none,0,0.0,raw,db11,0.039391256556166154,db10,0.03709474747810355,rbio2.6,0.03692570829069654,rbio2.4,0.03664525460512211,rbio2.8,0.035628720704546306
Glas,125cm_-5Grad.pickle,125.0,-5.0,17,Mic2,,db11,6,4,True,9,0.039561286122772404,raw_no_bandpass,none,0,0.0,raw,db11,0.039561286122772404,db10,0.03699622567877052,rbio2.6,0.03698114296589567,rbio2.4,0.03670374153202964,rbio2.8,0.0356488941453266
Glas,125cm_-5Grad.pickle,125.0,-5.0,18,Mic2,,db11,6,4,True,9,0.03970154522951489,raw_no_bandpass,none,0,0.0,raw,db11,0.03970154522951489,db10,0.03700830681387777,rbio2.6,0.03699309234182768,rbio2.4,0.036680717544231384,rbio2.8,0.03566808524427056
Glas,125cm_-5Grad.pickle,125.0,-5.0,19,Mic2,,db11,6,4,True,9,0.03954721963357185,raw_no_bandpass,none,0,0.0,raw,db11,0.03954721963357185,db10,0.03704484384554321,rbio2.6,0.037012183299660585,rbio2.4,0.0367614191499523,rbio2.8,0.03566398378190207
Glas,125cm_-5Grad.pickle,125.0,-5.0,20,Mic2,,db11,6,4,True,9,0.039609350873370405,raw_no_bandpass,none,0,0.0,raw,db11,0.039609350873370405,db10,0.036970300996633176,rbio2.6,0.036912509878972606,rbio2.4,0.0366496074613812,rbio2.8,0.035523030162175305
Glas,125cm_-5Grad.pickle,125.0,-5.0,21,Mic2,,db11,6,4,True,9,0.03983372215811983,raw_no_bandpass,none,0,0.0,raw,db11,0.03983372215811983,db10,0.03712881479194188,rbio2.6,0.0369952628012473,rbio2.4,0.03669509439304861,rbio2.8,0.03563004172021461
Glas,125cm_-5Grad.pickle,125.0,-5.0,22,Mic2,,db11,6,4,True,9,0.039814601169859395,raw_no_bandpass,none,0,0.0,raw,db11,0.039814601169859395,db10,0.03730934933991348,rbio2.6,0.03729406706691929,rbio2.4,0.036992921896534026,rbio2.8,0.03604048595734831
Glas,125cm_-5Grad.pickle,125.0,-5.0,23,Mic2,,db11,6,4,True,9,0.04013004989953242,raw_no_bandpass,none,0,0.0,raw,db11,0.04013004989953242,db10,0.03749558793641285,rbio2.6,0.037311593257632635,rbio2.4,0.036992546626674776,rbio2.8,0.036121614812507294
Glas,125cm_-5Grad.pickle,125.0,-5.0,24,Mic2,,db11,6,4,True,9,0.03919569964922348,raw_no_bandpass,none,0,0.0,raw,db11,0.03919569964922348,db10,0.03702678491292242,rbio2.6,0.0369121040245694,rbio2.4,0.036620601496412476,rbio2.8,0.03561628430149884
Glas,125cm_-5Grad.pickle,125.0,-5.0,25,Mic2,,db11,6,4,True,9,0.0394755209500411,raw_no_bandpass,none,0,0.0,raw,db11,0.0394755209500411,db10,0.03745717773351677,rbio2.6,0.03726997849752668,rbio2.4,0.03696233273865653,rbio2.8,0.036158861242132974
Glas,125cm_-5Grad.pickle,125.0,-5.0,26,Mic2,,db11,6,4,True,9,0.03913733907179656,raw_no_bandpass,none,0,0.0,raw,db11,0.03913733907179656,rbio2.6,0.0373018695019145,db10,0.0372783908271734,rbio2.4,0.03700766565420643,rbio2.8,0.03604561829521312
Glas,125cm_-5Grad.pickle,125.0,-5.0,27,Mic2,,db11,6,4,True,9,0.0394508129082924,raw_no_bandpass,none,0,0.0,raw,db11,0.0394508129082924,db10,0.03735195535036229,rbio2.6,0.037209228939979314,rbio2.4,0.0369268556643615,rbio2.8,0.03599816685202959
Glas,125cm_-5Grad.pickle,125.0,-5.0,28,Mic2,,db11,6,4,True,9,0.03978926877210703,raw_no_bandpass,none,0,0.0,raw,db11,0.03978926877210703,db10,0.03744149816406166,rbio2.6,0.037394838787898725,rbio2.4,0.03710695173706166,rbio2.8,0.036235130471696166
Glas,125cm_-5Grad.pickle,125.0,-5.0,29,Mic2,,db11,6,4,True,9,0.03968763125902476,raw_no_bandpass,none,0,0.0,raw,db11,0.03968763125902476,db10,0.037136347446566166,rbio2.6,0.03707045836977463,rbio2.4,0.03678009619976119,rbio2.8,0.03579495548177529
Glas,125cm_-5Grad.pickle,125.0,-5.0,30,Mic2,,db11,6,4,True,9,0.03958139170077983,raw_no_bandpass,none,0,0.0,raw,db11,0.03958139170077983,db10,0.037270139055040154,rbio2.6,0.037169040852582304,rbio2.4,0.03684777925040417,rbio2.8,0.035925054986821664
Glas,125cm_-5Grad.pickle,125.0,-5.0,31,Mic2,,db11,6,4,True,9,0.03923388399400352,raw_no_bandpass,none,0,0.0,raw,db11,0.03923388399400352,db10,0.037292195969743855,rbio2.6,0.03720584354621591,rbio2.4,0.036886193162527586,rbio2.8,0.036042208710598655
Glas,125cm_-5Grad.pickle,125.0,-5.0,32,Mic2,,db11,6,4,True,9,0.039631967114483135,raw_no_bandpass,none,0,0.0,raw,db11,0.039631967114483135,db10,0.03727986504336518,rbio2.6,0.037119194854869274,rbio2.4,0.03683814290404409,rbio2.8,0.035888943853745664
Glas,125cm_-5Grad.pickle,125.0,-5.0,33,Mic2,,db11,6,4,True,9,0.03931043475562044,raw_no_bandpass,none,0,0.0,raw,db11,0.03931043475562044,db10,0.03723785885232135,rbio2.6,0.037030941559736526,rbio2.4,0.03673646932745999,rbio2.8,0.03584670239487154
Glas,125cm_-5Grad.pickle,125.0,-5.0,34,Mic2,,db11,6,4,True,9,0.0396866940268723,raw_no_bandpass,none,0,0.0,raw,db11,0.0396866940268723,db10,0.03707310219944971,rbio2.6,0.036839240204869596,rbio2.4,0.036524144441967867,rbio2.8,0.03546557419805446
Glas,125cm_-5Grad.pickle,125.0,-5.0,35,Mic2,,db11,6,4,True,9,0.03965030800401004,raw_no_bandpass,none,0,0.0,raw,db11,0.03965030800401004,db10,0.03721545243505825,rbio2.6,0.03710660400004758,rbio2.4,0.036775343336764625,rbio2.8,0.03582599908664958
Glas,125cm_-5Grad.pickle,125.0,-5.0,36,Mic2,,db11,6,4,True,9,0.03928898378721965,raw_no_bandpass,none,0,0.0,raw,db11,0.03928898378721965,db10,0.037199568838343106,rbio2.6,0.03710981844742933,rbio2.4,0.03681615569823186,rbio2.8,0.03588021276950329
Glas,125cm_-5Grad.pickle,125.0,-5.0,37,Mic2,,db11,6,4,True,9,0.03952215255809022,raw_no_bandpass,none,0,0.0,raw,db11,0.03952215255809022,db10,0.03712705085120965,rbio2.6,0.037048785497098786,rbio2.4,0.03678163449244144,rbio2.8,0.035822481119564896
Glas,125cm_-5Grad.pickle,125.0,-5.0,38,Mic2,,db11,6,4,True,9,0.039253267794267084,raw_no_bandpass,none,0,0.0,raw,db11,0.039253267794267084,db10,0.03710372289633457,rbio2.6,0.03695782250246036,rbio2.4,0.036643211540980734,rbio2.8,0.03567692697844994
Glas,125cm_-5Grad.pickle,125.0,-5.0,39,Mic2,,db11,6,4,True,9,0.03962915385746896,raw_no_bandpass,none,0,0.0,raw,db11,0.03962915385746896,db10,0.037181090222444535,rbio2.6,0.03706647152878622,rbio2.4,0.03676760563168051,rbio2.8,0.0358252766835716
Glas,125cm_-5Grad.pickle,125.0,-5.0,40,Mic2,,db11,6,4,True,9,0.03937231791764105,raw_no_bandpass,none,0,0.0,raw,db11,0.03937231791764105,db10,0.03705629792201969,rbio2.6,0.03699291570523463,rbio2.4,0.03670576107614103,rbio2.8,0.03572408361526023
Glas,125cm_-5Grad.pickle,125.0,-5.0,41,Mic2,,db11,6,4,True,9,0.039784479341443135,raw_no_bandpass,none,0,0.0,raw,db11,0.039784479341443135,db10,0.03715044079473249,rbio2.6,0.0369727920108842,rbio2.4,0.03670358555020195,rbio2.8,0.03569352039344746
Glas,125cm_-5Grad.pickle,125.0,-5.0,42,Mic2,,db11,6,4,True,9,0.03987999720289425,raw_no_bandpass,none,0,0.0,raw,db11,0.03987999720289425,rbio2.6,0.03698980992428132,db10,0.03686847860917664,rbio2.4,0.03667776117656508,rbio2.8,0.035608379969569656
Glas,125cm_-5Grad.pickle,125.0,-5.0,43,Mic2,,db11,6,4,True,9,0.039614889311556864,raw_no_bandpass,none,0,0.0,raw,db11,0.039614889311556864,db10,0.03739139951066217,rbio2.6,0.03715877885486126,rbio2.4,0.0368563756950953,rbio2.8,0.03592816699219907
