target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
50000.0,iir_o4_bw4000,4,4000.0,17.194621929187633,12.587562438045733,36.48587034635095,26.760038387361966,22.697924022547372,16.664806071861676,1.6748605353404076,0.4125068070806818,1.025590209194424,0.05890738198643699,35.138888888888886,24.57772163959003,34.138888888888886,24.57772163959003,-3.2924908881048167,2.449868122489636,164.0888888888889,112.6197085706364,82.04444444444445,56.3098542853182,18131073.01605148,24840587.429103576,8450.130861319925,16923.03750859105,10907.49695417197,30307.291030809844,34.78079480960641,7.126363674406688,18131073.01605148,24840587.429103576,7360.751498068744,15799.77204849225,12626.020920285147,30970.0171312388,71.54098910148952,14.15475966621994,50793.6507936508,0.0,793.6507936507987,0.0,7043.3119286144565,15899.11059580066,18131073.01605148,24840587.429103576,1406.818932705468,2244.2175876333176,180
50000.0,iir_o3_bw5000,3,5000.0,17.67672198339796,12.888252209319372,38.17438081913415,27.838974498954244,23.030437591620164,16.918285134126506,1.7215806864756464,0.44676738108158,1.0281453657639237,0.06508498810162514,35.272222222222226,25.54016019416553,34.272222222222226,25.54016019416553,-3.299794939698842,2.540586132045365,160.22222222222223,125.43433170569023,80.11111111111111,62.71716585284511,18227790.66818131,24942466.197628256,148421.92767223934,307349.50929595117,531.5753934881224,701.7579902221438,23.538202159745506,6.542596942102223,18227790.66818131,24942466.197628256,133079.34124577104,298279.4408438006,726.1079420880967,1062.1314877517525,48.917788982543485,13.584708969127608,50793.6507936508,0.0,793.6507936507987,0.0,128543.22739588316,299142.35981219896,18227790.66818131,24942466.197628256,19878.700276356205,35419.24531063839,180
50000.0,iir_o3_bw4500,3,4500.0,17.386351721232902,12.69923737477127,37.136162726264494,27.169604939159413,22.859291026934326,16.805734154910933,1.6952684445599902,0.4360779701474974,1.0278939149236532,0.06402089305486343,35.93333333333333,26.115685904822218,34.93333333333333,26.115685904822218,-3.369384956339697,2.600745508673564,159.4388888888889,118.31159332912802,79.71944444444445,59.15579666456401,18139654.581952132,24830442.853170667,47352.46819024525,93308.01967797201,1364.415509315194,1680.774216799823,27.936552778963925,6.396858683116359,18139654.581952132,24830442.853170667,41632.63943762159,90215.57977878135,1807.29389642431,2281.138007062133,57.884406134760994,13.08629472638754,50793.6507936508,0.0,793.6507936507987,0.0,40269.4359874406,90471.82808815461,18139654.581952132,24830442.853170667,7083.0322028046485,12536.156692962099,180
50000.0,iir_o2_bw4000,2,4000.0,16.700932188256225,12.208063459865054,35.70681531596119,26.00650535280685,22.400236708512434,16.605020192202222,1.664236325310087,0.40825620127275974,1.0273190851209177,0.06286615236418984,36.33888888888889,24.294322827845253,35.33888888888889,24.294322827845253,-3.4138003525757195,2.411305978684988,148.90555555555557,118.56689398331916,74.45277777777778,59.28344699165958,17504964.529235348,23961564.257028908,164183.73215491086,334023.0421922309,410.11523069087434,546.2071326623529,22.730930613126297,6.627881956920968,17504964.529235348,23961564.257028908,146237.22249258918,320995.50222369004,589.3489643554675,912.9971482312952,47.40619570515111,13.899834077816957,50793.6507936508,0.0,793.6507936507987,0.0,139877.68043380426,322009.44416199194,17504964.529235348,23961564.257028908,24306.051721106618,40983.71060827751,180
50000.0,iir_o3_bw4000,3,4000.0,17.018356050314615,12.46843634504716,35.96711703157655,26.38707368173161,22.658563911268896,16.66699280204526,1.655949051610046,0.4056367098846158,1.0264191334720134,0.061093885780718976,36.81111111111111,25.639919314336503,35.81111111111111,25.639919314336503,-3.4622855022961354,2.5529824303368582,160.72222222222223,114.48964021126336,80.36111111111111,57.24482010563168,17986748.130821332,24629764.312973585,15158.986129308185,28755.629178170915,3383.939085641101,3998.087356871836,32.113019557375445,6.333984443623946,17986748.130821332,24629764.312973585,13373.570983849477,27526.355258962234,4832.232438755149,6658.899333155761,66.47191552542549,12.993418313559104,50793.6507936508,0.0,793.6507936507987,0.0,12543.928370187708,27724.457272422304,17986748.130821332,24629764.312973585,2615.057759120475,4442.712823474529,180
50000.0,iir_o4_bw3500,4,3500.0,16.694151726663943,12.305505921527823,34.8881774915219,25.741560943702527,22.54401039321419,16.623950714681126,1.6078315093256512,0.3572476293899877,1.0236589730364731,0.05440991560429992,38.22222222222222,25.610436846744093,37.22222222222222,25.610436846744093,-3.609817642263138,2.548155416587199,158.65555555555557,110.50222183474814,79.32777777777778,55.25111091737407,17945495.34683062,24592584.07918997,4347.6977045997555,7494.990437662154,12622.344020957376,23770.07083474143,36.64291391676075,6.789465392883002,17945495.34683062,24592584.07918997,3436.0658599368307,6439.588716426273,16487.265096352334,29303.864469223165,75.83921753335173,13.534774913675202,50793.6507936508,0.0,793.6507936507987,0.0,3186.7303886851437,6485.9511846854775,17945495.34683062,24592584.07918997,1160.9673159146118,1825.9916329510543,180
50000.0,iir_o5_bw3500,5,3500.0,16.80120186595202,12.386446476821606,35.16222338614715,25.991737974303398,22.6268007155643,16.65731323007367,1.6093863834033888,0.3531402620877697,1.0234342314882068,0.05396683839227575,38.45,25.328076368211754,37.45,25.328076368211754,-3.6322796534001562,2.51929709994402,158.9777777777778,110.53743548264015,79.4888888888889,55.268717741320074,18055988.09161849,24753840.79918255,4243.7604766173645,7189.608133852631,13063.481623232497,23136.78530170671,36.78617496089477,6.687554008107934,18055988.09161849,24753840.79918255,3300.042252902671,6031.824043149948,16178.690672415867,26981.530289279977,76.16273659494064,13.129905486207534,50793.6507936508,0.0,793.6507936507987,0.0,3026.791340448125,6071.473766735657,18055988.09161849,24753840.79918255,1216.9691361692387,1897.793150529165,180
50000.0,iir_o6_bw3500,6,3500.0,16.864240039799157,12.430784601503625,35.32062037921269,26.132655966305414,22.681495250444783,16.678564755410154,1.6094597640099715,0.3509715997056338,1.0234316115637827,0.05391416332499958,38.638888888888886,25.001846610881884,37.638888888888886,25.001846610881884,-3.651099225466249,2.4863282032142378,160.96666666666667,110.44222433562773,80.48333333333333,55.221112167813864,18108235.751445584,24835348.816276606,4154.773046197531,6887.030783961198,12078.384632018155,19973.882306761232,36.78928937840744,6.473808701051945,18108235.751445584,24835348.816276606,3206.8393561828266,5683.491644838808,15640.799865103167,25918.22186343732,76.25556356781232,12.804651727564242,50793.6507936508,0.0,793.6507936507987,0.0,2894.3559035142807,5706.0812441247035,18108235.751445584,24835348.816276606,1260.4171426832497,1962.5454763081232,180
50000.0,iir_o7_bw3500,7,3500.0,16.90180655372668,12.45359839471829,35.41475264140089,26.205316807711704,22.71764448253621,16.689156435690382,1.6093112214386192,0.3499857450811702,1.0235564371113675,0.05398263620097378,38.71666666666667,24.664514350710913,37.71666666666667,24.66451435071092,-3.6588490767171757,2.452776321422078,162.08333333333334,110.95269891556511,81.04166666666667,55.476349457782554,18132397.900646072,24877773.77176118,4088.791505528007,6657.183230386428,11494.738691035072,18519.30179696197,36.783898323454096,6.323241536632664,18132397.900646072,24877773.77176118,3139.604751143012,5426.5480463449185,15205.458499215109,24784.151419732076,76.30581657458721,12.589534498270972,50793.6507936508,0.0,793.6507936507987,0.0,2795.339739251964,5434.35951828485,18132397.900646072,24877773.77176118,1293.4517662760422,2014.0255098704474,180
50000.0,iir_o8_bw3500,8,3500.0,16.92332999954948,12.46275238188069,35.467319727185036,26.233569524429264,22.738103402036117,16.690740650027298,1.6092001488990406,0.34971905138831766,1.0237036369864696,0.05412385434309768,38.733333333333334,24.80552290278209,37.733333333333334,24.80552290278209,-3.6604958607901827,2.4670239930774347,163.37222222222223,110.69667805018805,81.68611111111112,55.34833902509403,18142725.711209476,24900433.305020936,4051.370084009084,6510.962796989465,11077.456639233915,17560.800067471086,36.76837232150971,6.212552162308788,18142725.711209476,24900433.305020936,3103.151861885063,5265.356618122704,14666.803782739917,23259.10302647256,76.28031631232612,12.403512880194759,50793.6507936508,0.0,793.6507936507987,0.0,2732.967656554133,5263.7291826152905,18142725.711209476,24900433.305020936,1318.402427454951,2053.272608951564,180
50000.0,iir_o3_bw3500,3,3500.0,16.50026931453297,12.15242645068374,34.39032657149795,25.293904983041067,22.40079902490926,16.556176946212524,1.6024474646363955,0.36469905055098845,1.024684478925906,0.05632342191576723,38.733333333333334,25.702770322178058,37.733333333333334,25.702770322178054,-3.6618038145295264,2.5556191078801245,157.77777777777777,111.27305764722487,78.88888888888889,55.63652882361244,17699990.793338064,24248128.85729441,5793.3885099661675,10010.952871233312,7183.725282567496,10355.86038958005,35.232203313062634,6.459140226809343,17699990.793338064,24248128.85729441,4982.243962299331,9205.15520663461,9750.572925191802,15859.859156050647,72.61394616531983,12.970379906061503,50793.6507936508,0.0,793.6507936507987,0.0,4511.926492656003,9304.247122413712,17699990.793338064,24248128.85729441,1281.4620173101655,2066.4869642015565,180
50000.0,iir_o2_bw3500,2,3500.0,16.12411302261912,11.832678418326692,33.7641857073156,24.602568358486,22.00058306058418,16.34180677455069,1.609994894505878,0.3812096955375679,1.0281382386536984,0.06303999307111101,39.6,26.2811613392708,38.6,26.281161339270803,-3.7472095797265204,2.6108451076250883,142.7,115.85195233717555,71.35,57.92597616858777,17063805.99637682,23371167.226637002,59425.35570611935,117671.90341120586,940.5551482022701,1084.0037062802144,26.749561152094138,6.187108303749398,17063805.99637682,23371167.226637002,52894.69174424726,113248.48564973092,1289.1198174438612,1680.604909746589,55.32770290057102,12.880723234379927,50793.6507936508,0.0,793.6507936507987,0.0,50338.30378644029,113682.74463146494,17063805.99637682,23371167.226637002,9087.05191967907,15555.42837501418,180
50000.0,iir_o3_bw3000,3,3000.0,15.767980539474575,11.684953160064808,32.21567964739838,23.588487683968047,21.932598775603104,16.415582468283144,1.5559244625820612,0.36819783310244975,1.026620877305971,0.056567867895769806,41.88333333333333,24.880109171831112,40.88333333333333,24.880109171831112,-3.9836642758920404,2.472493904012006,145.56666666666666,110.17482805718446,72.78333333333333,55.08741402859223,17133047.770082634,23496711.947297774,3359.42844704443,4541.396612295627,6320.709516996091,5298.682634845533,36.108252905173316,5.079217471004079,17133047.770082634,23496711.947297774,2698.123592397736,3643.7011570838827,8185.022270333555,6725.0133786355755,74.48082865146077,9.937492530182656,50793.6507936508,0.0,793.6507936507987,0.0,2518.4371254480684,3677.8142766849933,17133047.770082634,23496711.947297774,840.9913215963613,1323.5484187432423,180
50000.0,iir_o4_bw3000,4,3000.0,15.963321471945722,11.863832560715904,32.62833274477268,24.027783689116234,22.177991999976598,16.61573546660238,1.5534411143653102,0.3591100547410784,1.0254551143512325,0.054914037384316494,42.01111111111111,24.4711639420834,41.01111111111111,24.4711639420834,-3.996784631352486,2.431394140763249,145.1611111111111,109.26975302494667,72.58055555555555,54.63487651247333,17494964.16201932,23993158.821802977,3163.3249965493665,4304.472472257393,6616.679950007675,7014.028154611611,36.156344590943945,5.171395805576308,17494964.16201932,23993158.821802977,2387.2755961300754,3122.818356440732,8826.589679937215,10536.22786522008,74.75401149040168,9.997191869940053,50793.6507936508,0.0,793.6507936507987,0.0,2236.025574658682,3142.698671588363,17494964.16201932,23993158.821802977,927.2994218906845,1445.1433666738415,180
50000.0,iir_o5_bw3000,5,3000.0,16.079354561079477,11.971567839864012,32.87195445467166,24.310015815398177,22.310693327665003,16.71797250419196,1.551466290032395,0.35295287389759183,1.0247269730432815,0.053966604888100476,42.1,24.482829463676907,41.1,24.48282946367691,-4.005954464903584,2.4322697114456395,144.70555555555555,108.41208869194416,72.35277777777777,54.20604434597208,17701562.200720854,24277387.11499913,3238.648057606603,4423.319629520534,6353.880583365858,7658.24038132576,35.97676566570758,5.234537034373085,17701562.200720854,24277387.11499913,2390.857954527209,3121.43687973701,8732.253520783317,12752.834020735541,74.47943637173951,10.127809405177844,50793.6507936508,0.0,793.6507936507987,0.0,2238.257694724237,3135.9386231109943,17701562.200720854,24277387.11499913,1000.3903628823662,1557.5806858160367,180
50000.0,iir_o6_bw3000,6,3000.0,16.156577767895097,12.045265133458232,33.02785694862326,24.512776470462846,22.397166421428054,16.78298131634393,1.5491235582010117,0.3477752148815029,1.0240193015913341,0.053274615053426046,42.227777777777774,24.35854857927477,41.227777777777774,24.35854857927477,-4.019103120546726,2.4202526434881104,143.30555555555554,109.12660359152335,71.65277777777777,54.563301795761674,17843961.432210505,24473955.631151218,3315.047071152178,4534.080895646289,6015.803872064886,7146.691305278442,35.81947670278855,5.3276046634593754,17843961.432210505,24473955.631151218,2412.9331623273683,3156.6183251099737,8260.465513012243,11632.789736535473,74.20656296017485,10.294544697195647,50793.6507936508,0.0,793.6507936507987,0.0,2259.1981460311113,3167.2463731706957,17843961.432210505,24473955.631151218,1055.8489251210667,1645.6447343987124,180
50000.0,iir_o7_bw3000,7,3000.0,16.213700878874974,12.101724954458868,33.13987711710343,24.673362586308812,22.46275898751187,16.82980360874784,1.546517387542147,0.3429086977625958,1.0233450329533849,0.05268649037267043,42.266666666666666,24.101183354892466,41.266666666666666,24.101183354892466,-4.023410293166448,2.394634834964815,143.27777777777777,108.58758304044193,71.63888888888889,54.293791520220964,17958670.313539922,24631974.54888217,3373.790302490479,4610.854809961164,5750.357136389912,6546.527922559909,35.69737211014728,5.436793295971599,17958670.313539922,24631974.54888217,2429.7805860473263,3178.670411622138,7919.893602555299,10701.665823015206,73.99125293598735,10.516734272980557,50793.6507936508,0.0,793.6507936507987,0.0,2273.3944149117056,3186.082553830623,17958670.313539922,24631974.54888217,1100.3958875787737,1717.3685311807212,180
50000.0,iir_o2_bw3000,2,3000.0,15.39156746616399,11.338647147221176,31.564869140805953,22.85053295187011,21.448722477969525,16.043257776346078,1.5650305635436295,0.3859583407570906,1.0312070415110566,0.06291283541461407,42.522222222222226,26.567181745005055,41.522222222222226,26.567181745005055,-4.045874484864976,2.6392912764312304,138.47222222222223,113.01225674149283,69.23611111111111,56.50612837074642,16344297.395157507,22408235.85924467,19587.525033358907,36061.98528089717,1906.5982284836284,1568.624675946285,30.669946133065963,5.42333834327944,16344297.395157507,22408235.85924467,17489.17945811058,34746.9005147205,2361.92729322907,2166.846948996135,62.92705907273469,10.953149944768207,50793.6507936508,0.0,793.6507936507987,0.0,16594.124654791118,34944.61083208789,16344297.395157507,22408235.85924467,2993.400378567787,5182.87746545688,180
50000.0,iir_o8_bw3000,8,3000.0,16.25999301880603,12.149009066072187,33.22773877865374,24.80972959299691,22.518574875890017,16.87710303333394,1.5440304844549255,0.3384435550252541,1.0226270403886968,0.052253224129130346,42.53333333333333,24.080962136720526,41.53333333333333,24.080962136720526,-4.0504983498485005,2.3929256569237762,143.4,108.14508153040464,71.7,54.07254076520232,18060028.004958495,24770283.352125376,3413.099562520322,4651.67279446189,5560.7144875215545,6072.744662245809,35.621034272253375,5.402322725124691,18060028.004958495,24770283.352125376,2438.4883921308306,3178.2980604076947,7676.805923429606,9982.937395844543,73.8568146017962,10.455371092675637,50793.6507936508,0.0,793.6507936507987,0.0,2276.1492330872397,3182.3453795785085,18060028.004958495,24770283.352125376,1136.9503294330825,1776.9727622065338,180
50000.0,iir_o2_bw2500,2,2500.0,14.428600971852616,10.65312950333919,28.88307518792849,20.684078473811237,20.55005448624962,15.538036999733515,1.5294491700873554,0.420130328719497,1.0346785434315195,0.06748406533023324,45.00555555555555,25.920268211554205,44.00555555555555,25.920268211554205,-4.300013381825481,2.5837478511532743,125.2388888888889,112.58974639447389,62.61944444444445,56.294873197236946,15150846.926349765,20805159.73746716,6731.993144354356,10137.354589852921,3640.9320012394023,3390.3389258439934,33.803895529473344,4.695356830178137,15150846.926349765,20805159.73746716,6007.122208249915,9667.223474517057,4438.979895599219,4181.552906701411,69.22347773966358,9.407341375700023,50793.6507936508,0.0,793.6507936507987,0.0,5785.354066163358,9742.864698678102,15150846.926349765,20805159.73746716,946.6390781909984,1612.9497441878927,180
50000.0,iir_o3_bw2500,3,2500.0,14.747165825906349,10.964329172286902,29.302332575718538,21.141317179429436,21.10794793575869,16.038784908358632,1.5187832797774505,0.4295611123184991,1.0306840914353699,0.06330014006710419,45.794444444444444,25.93970172126037,44.794444444444444,25.93970172126037,-4.3815092273652185,2.5892094132078087,130.09444444444443,107.48754363182036,65.04722222222222,53.74377181591018,16012301.625743834,22020352.921782773,2908.2930256452382,3891.9256992636965,4993.956667704187,3207.566603752721,35.78385300988497,3.9320097945460266,16012301.625743834,22020352.921782773,2395.3575769991007,3215.385638195018,6111.569311804128,3769.918306166023,73.44880301479698,7.577198954266466,50793.6507936508,0.0,793.6507936507987,0.0,2374.12894295181,3228.4810878865183,16012301.625743834,22020352.921782773,534.1640826934281,815.1331188233295,180
50000.0,iir_o5_bw2500,5,2500.0,15.01804493350095,11.214322124648634,29.74908061381564,21.521132564508886,21.570075440402814,16.480221751767104,1.5234295868103367,0.45937051653962435,1.029586634263594,0.06267149460494377,45.87777777777778,25.630955349520484,44.87777777777778,25.630955349520484,-4.390151705958262,2.559775300236249,128.19444444444446,107.02728191965183,64.09722222222223,53.51364095982591,16666461.086341763,22919939.261841685,3272.227709540762,4596.414801613861,4677.980563660422,3318.6965903895184,35.366732695800785,4.203524887102593,16666461.086341763,22919939.261841685,2712.3278560211356,3851.0903458385046,5674.562080272784,4044.0486172486953,72.53691494698724,8.100010709675317,50793.6507936508,0.0,793.6507936507987,0.0,2691.3170729656576,3863.5208888447805,16666461.086341763,22919939.261841685,580.9106365751043,878.154973582733,180
50000.0,iir_o4_bw2500,4,2500.0,14.91275565712999,11.121768484683848,29.564683386893183,21.372890430716573,21.398130082627695,16.316946345405363,1.5194275153485226,0.44406288833495994,1.029827795473666,0.06260842961764802,45.955555555555556,25.715422023704594,44.955555555555556,25.715422023704594,-4.3980786448363265,2.5672547317653014,129.2888888888889,108.08027685275697,64.64444444444445,54.04013842637848,16434463.628077399,22607209.653749127,3092.414355834142,4293.590597552224,4848.115018794894,3479.5972334653165,35.562142929471015,4.076785644549968,16434463.628077399,22607209.653749127,2544.7020566892656,3566.7753376175574,5927.3661568141015,4132.393214171453,73.01785081193323,7.845421841084454,50793.6507936508,0.0,793.6507936507987,0.0,2527.2620793234614,3577.029749548709,16434463.628077399,22607209.653749127,565.1522765106803,855.5703641930501,180
50000.0,iir_o6_bw2500,6,2500.0,15.093093723641926,11.273706952738717,29.899566176256357,21.630212618938074,21.677794264005012,16.573409741050952,1.5289058536130278,0.47279654164404816,1.0296383026889138,0.0627712343305848,46.227777777777774,25.55022014042314,45.227777777777774,25.55022014042314,-4.424659624852868,2.5526186878517505,126.9,107.36145287879542,63.45,53.68072643939771,16796100.703541044,23085506.133195616,3403.279023308056,4807.12863266362,4552.3408863115355,3184.524382126937,35.224042232491186,4.298465028626933,16796100.703541044,23085506.133195616,2834.3288697561757,4049.28527154047,5465.305139844098,3833.0117508877206,72.18786857473131,8.271921282931123,50793.6507936508,0.0,793.6507936507987,0.0,2811.7199278378566,4062.7733600892016,16796100.703541044,23085506.133195616,591.5590954701994,893.612864294239,180
50000.0,iir_o7_bw2500,7,2500.0,15.150671931088292,11.314410424445665,30.032202240834824,21.71934797461144,21.74657319057888,16.62513341737773,1.5351135104046219,0.48471224385385075,1.0298324796705072,0.06299897295349717,46.74444444444445,25.783828941512247,45.74444444444445,25.783828941512247,-4.475641959814751,2.5771526710851203,126.66666666666667,107.09046976778,63.333333333333336,53.54523488389,16864561.754789513,23164020.954796217,3497.517366013015,4959.382805901013,4459.623150637691,3071.9699405634587,35.12254858375722,4.369117331056675,16864561.754789513,23164020.954796217,2921.4592608745484,4192.192815656943,5335.011017835113,3684.1142976828755,71.95646261297918,8.419517641293105,50793.6507936508,0.0,793.6507936507987,0.0,2898.5987085933593,4205.745949240562,16864561.754789513,23164020.954796217,598.918657419656,904.0587753710502,180
50000.0,iir_o8_bw2500,8,2500.0,15.196447060011046,11.3434553215441,30.150831726383977,21.796695894087303,21.792260920242402,16.65249543635116,1.541420684401627,0.4954790034625129,1.0300932933177163,0.06332738705739649,46.81666666666667,25.958814608258248,45.81666666666667,25.958814608258248,-4.482117609963897,2.5958348052538636,126.3,106.8571280264254,63.15,53.4285640132127,16895674.96379802,23190054.320625193,3566.5047362673413,5073.245652344541,4393.26683345859,2984.8247585831573,35.05003054091308,4.425216515328283,16895674.96379802,23190054.320625193,2986.074970561716,4298.639009574237,5247.315886336953,3578.6365998663714,71.79204034370551,8.542722030105399,50793.6507936508,0.0,793.6507936507987,0.0,2962.513029147704,4312.0979551325045,16895674.96379802,23190054.320625193,603.9917071196377,911.0370114330323,180
60000.0,iir_o2_bw7000,2,7000.0,15.283611406851742,11.834657212210965,33.09604174894532,24.510669495790236,21.251735974806795,17.18299549991974,1.657216116094886,0.3643222523906306,1.0247381702086826,0.07812334258779566,28.194444444444443,26.03566467146872,27.194444444444443,26.03566467146872,-2.599683096376575,2.5810359605683977,191.38888888888889,136.17920287198007,95.69444444444444,68.08960143599003,16977326.554798298,24703854.264455434,825559.0261403475,1164912.031091962,54.74123852107806,104.11279365575554,13.231313074756876,5.689178593405884,16977326.554798298,24703854.264455434,814985.2941452676,1159268.5376096957,60.35787184650371,121.21355268883131,26.69817831173131,11.666679943133799,60317.460317460325,0.0,317.4603174603253,0.0,11203.282157660347,24782.09120010023,814355.7439826871,1159678.5533194987,16977326.554798298,24703854.264455434,180
60000.0,iir_o2_bw6500,2,6500.0,15.021661826213952,11.675709779915364,31.79796077809768,23.53603491469347,21.12492263058453,17.09779092603546,1.6032926611407576,0.3621244458473557,1.024825929391631,0.0790106230686188,31.81111111111111,27.871771203916175,30.81111111111111,27.871771203916175,-2.969300749306035,2.7610346436191975,194.62777777777777,136.4294906828983,97.31388888888888,68.21474534144915,16929937.72765983,24653604.008605152,508370.6263087547,722041.9690483793,93.20254102606044,190.41645754494735,15.419224273782339,5.733362919422692,16929937.72765983,24653604.008605152,502629.9430565921,719064.3757334522,107.45843959196114,261.22908630604786,31.080563984083064,11.810514760410477,60317.460317460325,0.0,317.4603174603253,0.0,6066.909901802835,13361.710347928341,502303.71640695195,719277.4313646209,16929937.72765983,24653604.008605152,180
60000.0,iir_o3_bw7000,3,7000.0,15.167471538668206,11.808952009063931,31.554177690084195,23.570669962262055,21.73786933984451,17.602696295703534,1.5441730405008205,0.3442883448035092,1.0248064233245051,0.07923548197677296,32.56666666666667,29.17718937609085,31.566666666666666,29.17718937609085,-3.0536652731216147,2.891223664416418,198.0,144.71775651342625,99.0,72.35887825671313,17160837.374089297,24914699.800557528,399330.58325200365,594642.5310255302,122.03795541079768,288.30252532966296,16.830257905142982,5.511821789699753,17160837.374089297,24914699.800557528,399185.9177903053,594567.1658160841,123.9630353072143,301.8319558774046,33.67489146175231,11.051086434185311,60317.460317460325,0.0,317.4603174603253,0.0,144.66546169837332,276.98969206189736,399185.9177903053,594567.1658160841,17160837.374089297,24914699.800557528,180
60000.0,iir_o4_bw7000,4,7000.0,15.117047286839501,11.792398527589022,30.898130939291974,23.147621278071114,21.839054697910942,17.638681618076856,1.5079013927648204,0.3483684612303498,1.0243231087286535,0.07917997899405457,35.43888888888889,32.804680802553435,34.43888888888889,32.80468080255344,-3.3468839095890908,3.252906928988893,202.31666666666666,146.8073063424662,101.15833333333333,73.4036531712331,17198540.5512454,24952568.261322502,240463.29035041112,368199.2923026975,170.11190081721244,302.17057863913226,19.141885756947225,5.08080602127038,17198540.5512454,24952568.261322502,240439.9256499005,368180.359707954,170.64817095521596,304.8096891262245,38.28884568375817,10.168948894113152,60317.460317460325,0.0,317.4603174603253,0.0,23.364700510604056,41.81997851572978,240439.9256499005,368180.359707954,17198540.5512454,24952568.261322502,180
60000.0,iir_o2_bw6000,2,6000.0,14.796120760771636,11.533685682270779,30.649924373944952,22.64022344117739,20.9670435245047,16.925986586534226,1.5576226223366758,0.35650449460391487,1.0254177953238193,0.08016744166074644,36.522222222222226,30.6813603370045,35.522222222222226,30.6813603370045,-3.447210702376656,3.0402502407380414,192.11111111111111,137.06112851016226,96.05555555555556,68.53056425508113,16857380.71605639,24572437.087678317,293630.12617557624,419622.67523246293,154.3935402050268,276.0353361393936,17.840822651846533,5.683246154571528,16857380.71605639,24572437.087678317,290624.3090913943,418135.82529151207,174.22501263770556,339.785562209628,35.91638993868181,11.703258708651811,60317.460317460325,0.0,317.4603174603253,0.0,3141.094366883536,6870.987394019163,290489.0318086927,418224.08013184025,16857380.71605639,24572437.087678317,180
60000.0,iir_o8_bw4500,8,4500.0,14.617281632762754,11.409415700722477,30.150069713006182,22.621492330513547,19.048682296244206,15.175369345394545,1.635886584107602,0.33964778407723406,1.026219494412809,0.07148281644962812,36.82222222222222,37.57720626641009,35.82222222222222,37.57720626641009,-3.464850933371593,3.739083863825418,206.7,124.75736899004578,103.35,62.37868449502289,17222916.596421253,25090815.070430007,1448.1378376328191,3080.465078751348,53816.74427890236,146054.55133395837,39.490269128254845,7.896434701213912,17222916.596421253,25090815.070430007,1440.2211427525735,3067.843657260681,66771.4323973789,218815.27851728187,79.15498889474695,16.101913218688285,60317.460317460325,0.0,317.4603174603253,0.0,7.916694880245466,13.657840621552293,1440.2211427525735,3067.843657260681,17222916.596421253,25090815.070430007,180
60000.0,iir_o7_bw4500,7,4500.0,14.603912083163573,11.402025608274167,30.065843118614197,22.55060472777074,19.08244632237439,15.205461000083146,1.629058435188406,0.3385440538128149,1.026461245304804,0.07185944914021777,37.272222222222226,37.90119919029044,36.272222222222226,37.90119919029044,-3.5108071686189697,3.7708758429706966,206.81666666666666,124.82785800484687,103.40833333333333,62.41392900242344,17212761.707765818,25077158.33712153,1461.228404339819,3138.011416974497,58684.84037339496,160741.73313030467,39.513631497778945,8.036110679648125,17212761.707765818,25077158.33712153,1453.223664009102,3125.2431343995568,75223.1086062013,241026.29366327703,79.22702964842493,16.446721992498777,60317.460317460325,0.0,317.4603174603253,0.0,8.00474033071681,13.786526622252916,1453.223664009102,3125.2431343995568,17212761.707765818,25077158.33712153,180
60000.0,iir_o5_bw7000,5,7000.0,15.095466027976112,11.785523516581835,30.563551531125142,22.925188029579992,21.80082991439262,17.554130923037835,1.4946464365774015,0.3535477943363882,1.023504421386749,0.07668568293856426,37.19444444444444,34.13775858403929,36.19444444444444,34.13775858403929,-3.524855336441995,3.3882159981912143,206.8,147.6063540440924,103.4,73.8031770220462,17211055.877404206,24963453.60263709,173540.8086239018,265585.03146940394,416.2396067310125,1444.0052515084317,20.957178875077293,5.64558727952023,17211055.877404206,24963453.60263709,173521.76957646266,265570.62716946163,420.2497214324511,1475.907024585873,41.92210449103099,11.304933808006897,60317.460317460325,0.0,317.4603174603253,0.0,19.03904743915363,33.60548749494314,173521.76957646266,265570.62716946163,17211055.877404206,24963453.60263709,180
