object,distance_cm,angle_deg,mic,trial,band_center_hz,preprocessing,filename,roi_start,roi_end,roi_length,object_roi_power_mean,reference_roi_noise_power_mean,estimated_signal_power,snr_db_bandpassed,snr_db_detrended_only,snr_gain_db
Glas,25,0.0,Mic2,35,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10332.42501141445,93.8346301193543,10238.590381295096,20.378770219622066,13.451945346728916,6.92682487289315
Glas,25,0.0,Mic2,36,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20232.77397412732,702.735710505975,19530.038263621344,14.439110707822485,13.420045187593214,1.0190655202292707
Glas,25,0.0,Mic2,36,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17460.14925899796,75.37211235445429,17384.777146643508,23.62958441047402,13.420045187593214,10.209539222880807
Glas,25,0.0,Mic2,36,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10317.251542730612,93.8346301193543,10223.416912611256,20.372329253363045,13.420045187593214,6.952284065769831
Glas,25,0.0,Mic2,37,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20257.517500975013,702.735710505975,19554.78179046904,14.444609506892558,13.418235131305892,1.0263743755866663
Glas,25,0.0,Mic2,37,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17438.604012065138,75.37211235445429,17363.231899710685,23.62419878792466,13.418235131305892,10.205963656618767
Glas,25,0.0,Mic2,37,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10272.168337853478,93.8346301193543,10178.333707734124,20.35313539168088,13.418235131305892,6.934900260374988
Glas,25,0.0,Mic2,38,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20273.275881214144,702.735710505975,19570.54017070817,14.448107894948482,13.427611840952189,1.0204960539962933
Glas,25,0.0,Mic2,38,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17503.256024704293,75.37211235445429,17427.88391234984,23.640339715858648,13.427611840952189,10.21272787490646
Glas,25,0.0,Mic2,38,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10342.158980579494,93.8346301193543,10248.32435046014,20.38289715573603,13.427611840952189,6.95528531478384
Glas,25,0.0,Mic2,39,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20424.396191456,702.735710505975,19721.660480950024,14.48151454530842,13.454095287864876,1.027419257443544
Glas,25,0.0,Mic2,39,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17564.835741103325,75.37211235445429,17489.463628748872,23.65565803791862,13.454095287864876,10.201562750053744
Glas,25,0.0,Mic2,39,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10338.478690243628,93.8346301193543,10244.644060124274,20.381337274541824,13.454095287864876,6.927241986676949
Glas,25,0.0,Mic2,40,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20251.421922793244,702.735710505975,19548.68621228727,14.443255521619635,13.422200487348476,1.0210550342711588
Glas,25,0.0,Mic2,40,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17474.536443268727,75.37211235445429,17399.164330914275,23.63317703099361,13.422200487348476,10.210976543645135
Glas,25,0.0,Mic2,40,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10324.844477842906,93.8346301193543,10231.009847723552,20.375553562712625,13.422200487348476,6.953353075364149
Glas,25,0.0,Mic2,41,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20253.59322740583,702.735710505975,19550.85751689985,14.44373787283032,13.42722282125143,1.0165150515788905
Glas,25,0.0,Mic2,41,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17493.266673165966,75.37211235445429,17417.894560811514,23.63784970383433,13.42722282125143,10.2106268825829
Glas,25,0.0,Mic2,41,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10342.74718184326,93.8346301193543,10248.912551723906,20.38314641134486,13.42722282125143,6.95592359009343
Glas,25,0.0,Mic2,42,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20141.162852164824,702.735710505975,19438.42714165885,14.418690977339455,13.405505676149929,1.0131853011895267
Glas,25,0.0,Mic2,42,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17394.11263119026,75.37211235445429,17318.740518835806,23.61305618532265,13.405505676149929,10.207550509172723
Glas,25,0.0,Mic2,42,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10291.447456606624,93.8346301193543,10197.61282648727,20.36135372634812,13.405505676149929,6.955848050198192
Glas,25,0.0,Mic2,43,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20106.927571923257,702.735710505975,19404.191861417283,14.411035367328086,13.391504381584571,1.0195309857435149
Glas,25,0.0,Mic2,43,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17356.12058371101,75.37211235445429,17280.748471356557,23.603518620642166,13.391504381584571,10.212014239057595
Glas,25,0.0,Mic2,43,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10261.772489483195,93.8346301193543,10167.93785936384,20.348697369746567,13.391504381584571,6.957192988161996
Glas,25,0.0,Mic2,44,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20327.319775968484,702.735710505975,19624.58406546251,14.46008437447453,13.442473656756434,1.017610717718096
Glas,25,0.0,Mic2,44,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17525.919910694465,75.37211235445429,17450.547798340012,23.64598377812096,13.442473656756434,10.203510121364527
Glas,25,0.0,Mic2,44,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10361.600608661864,93.8346301193543,10267.765978542511,20.391128153150618,13.442473656756434,6.948654496394184
Glas,25,0.0,Mic2,45,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20166.102170856917,702.735710505975,19463.36646035094,14.424259363252464,13.409368715178058,1.014890648074406
Glas,25,0.0,Mic2,45,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17403.579602247002,75.37211235445429,17328.20748989255,23.615429527639307,13.409368715178058,10.20606081246125
Glas,25,0.0,Mic2,45,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10300.614954070576,93.8346301193543,10206.78032395122,20.36525621322925,13.409368715178058,6.955887498051194
Glas,25,0.0,Mic2,46,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20256.535064568856,702.735710505975,19553.79935406288,14.4443913109378,13.427650319989198,1.0167409909486018
Glas,25,0.0,Mic2,46,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17464.347392775326,75.37211235445429,17388.975280420873,23.63063303261883,13.427650319989198,10.202982712629634
Glas,25,0.0,Mic2,46,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10323.794068056952,93.8346301193543,10229.959437937598,20.3751076530709,13.427650319989198,6.947457333081701
Glas,25,0.0,Mic2,47,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20193.023794701552,702.735710505975,19490.288084195578,14.430262350483233,13.411023688667909,1.019238661815324
Glas,25,0.0,Mic2,47,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17415.011055382325,75.37211235445429,17339.638943027872,23.618293632397798,13.411023688667909,10.207269943729889
Glas,25,0.0,Mic2,47,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10295.238198909838,93.8346301193543,10201.403568790483,20.36296782229437,13.411023688667909,6.95194413362646
Glas,25,0.0,Mic2,48,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20127.78168957807,702.735710505975,19425.045979072096,14.415700320645202,13.403478996291676,1.0122213243535256
Glas,25,0.0,Mic2,48,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17414.62502402093,75.37211235445429,17339.252911666477,23.618196944596576,13.403478996291676,10.2147179483049
Glas,25,0.0,Mic2,48,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10327.953260306653,93.8346301193543,10234.118630187297,20.3768730042996,13.403478996291676,6.973394008007924
Glas,25,0.0,Mic2,49,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20218.48065635697,702.735710505975,19515.744945850995,14.435931102342565,13.423405734007764,1.012525368334801
Glas,25,0.0,Mic2,49,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17478.055177492373,75.37211235445429,17402.68306513792,23.634055241190005,13.423405734007764,10.210649507182241
Glas,25,0.0,Mic2,49,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10357.43210099545,93.8346301193543,10263.597470876097,20.38936464639995,13.423405734007764,6.965958912392187
Glas,25,0.0,Mic2,50,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20168.224240988984,702.735710505975,19465.48853048301,14.42473284409319,13.409322975694256,1.015409868398935
Glas,25,0.0,Mic2,50,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17407.021590756893,75.37211235445429,17331.64947840244,23.61629210282125,13.409322975694256,10.206969127126996
Glas,25,0.0,Mic2,50,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10304.49802099498,93.8346301193543,10210.663390875625,20.36690812870116,13.409322975694256,6.957585153006903
Glas,25,0.0,Mic2,51,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20227.757906745537,702.735710505975,19525.022196239563,14.437995128754835,13.419383956731243,1.0186111720235917
Glas,25,0.0,Mic2,51,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17434.624865183076,75.37211235445429,17359.252752828623,23.623203397440125,13.419383956731243,10.203819440708882
Glas,25,0.0,Mic2,51,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10298.77765800072,93.8346301193543,10204.943027881363,20.36447438061947,13.419383956731243,6.945090423888226
Glas,25,0.0,Mic2,52,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20352.957304887903,702.735710505975,19650.22159438193,14.46575428867716,13.44623422195725,1.0195200667199114
Glas,25,0.0,Mic2,52,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17542.315010029262,75.37211235445429,17466.94289767481,23.65006213630345,13.44623422195725,10.203827914346201
Glas,25,0.0,Mic2,52,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10364.980907329244,93.8346301193543,10271.14627720989,20.392557678778267,13.44623422195725,6.946323456821018
Glas,25,0.0,Mic2,53,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20319.20107602502,702.735710505975,19616.465365519045,14.458287324351195,13.443619963409809,1.0146673609413863
Glas,25,0.0,Mic2,53,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17561.37503361003,75.37211235445429,17486.00292125558,23.654798597676084,13.443619963409809,10.211178634266275
Glas,25,0.0,Mic2,53,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10395.666446135532,93.8346301193543,10301.831816016178,20.40551309048385,13.443619963409809,6.961893127074042
Glas,25,0.0,Mic2,54,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20346.83125485097,702.735710505975,19644.095544345,14.46440014388362,13.447876327938593,1.0165238159450265
Glas,25,0.0,Mic2,54,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17581.091626485,75.37211235445429,17505.719514130546,23.659692788529107,13.447876327938593,10.211816460590514
Glas,25,0.0,Mic2,54,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10406.22568267012,93.8346301193543,10312.391052550764,20.40996226966504,13.447876327938593,6.962085941726448
Glas,25,0.0,Mic2,55,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20442.150744075578,702.735710505975,19739.415033569603,14.48542255067883,13.464827331804596,1.0205952188742344
Glas,25,0.0,Mic2,55,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17629.73274102658,75.37211235445429,17554.360628672126,23.67174329218249,13.464827331804596,10.206915960377895
Glas,25,0.0,Mic2,55,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10411.724575281904,93.8346301193543,10317.889945162551,20.41227744780022,13.464827331804596,6.9474501159956255
Glas,25,0.0,Mic2,56,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20439.672654191905,702.735710505975,19736.93694368593,14.484877302341715,13.460875041494011,1.0240022608477037
Glas,25,0.0,Mic2,56,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17602.32142515513,75.37211235445429,17526.949312800676,23.664956438631556,13.460875041494011,10.204081397137545
Glas,25,0.0,Mic2,56,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10380.49545196984,93.8346301193543,10286.660821850486,20.39911273824872,13.460875041494011,6.93823769675471
Glas,25,0.0,Mic2,57,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20210.36767491964,702.735710505975,19507.631964413667,14.434125301102512,13.415269937907087,1.0188553631954242
Glas,25,0.0,Mic2,57,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17419.21551074263,75.37211235445429,17343.843398388177,23.61934656690613,13.415269937907087,10.204076628999044
Glas,25,0.0,Mic2,57,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10295.834455353095,93.8346301193543,10201.99982523374,20.363221653361844,13.415269937907087,6.9479517154547565
Glas,25,0.0,Mic2,58,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19989.253160187105,702.735710505975,19286.51744968113,14.384617911475186,13.377081392539504,1.007536518935682
Glas,25,0.0,Mic2,58,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17329.222802289834,75.37211235445429,17253.85068993538,23.59675348614373,13.377081392539504,10.219672093604226
Glas,25,0.0,Mic2,58,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10298.010071302788,93.8346301193543,10204.175441183434,20.364147704415444,13.377081392539504,6.987066311875941
Glas,25,0.0,Mic2,59,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19941.11747889333,702.735710505975,19238.38176838736,14.373765152832508,13.36545972842462,1.0083054244078884
Glas,25,0.0,Mic2,59,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17254.62435465871,75.37211235445429,17179.252242304257,23.57793569623031,13.36545972842462,10.21247596780569
Glas,25,0.0,Mic2,59,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10242.766349352392,93.8346301193543,10148.931719233038,20.340571842182374,13.36545972842462,6.9751121137577545
Glas,25,0.0,Mic2,60,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20099.71908397001,702.735710505975,19396.98337346404,14.409421701474912,13.399918255261758,1.009503446213154
Glas,25,0.0,Mic2,60,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17388.694298550254,75.37211235445429,17313.3221861958,23.611697241152388,13.399918255261758,10.21177898589063
Glas,25,0.0,Mic2,60,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10317.29365273768,93.8346301193543,10223.459022618325,20.3723471418109,13.399918255261758,6.972428886549141
Glas,25,0.0,Mic2,61,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19996.09703993398,702.735710505975,19293.361329428004,14.386158745367936,13.376282690700544,1.0098760546673926
Glas,25,0.0,Mic2,61,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17306.858197030586,75.37211235445429,17231.486084676133,23.59112046821544,13.376282690700544,10.214837777514896
Glas,25,0.0,Mic2,61,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10267.753608433555,93.8346301193543,10173.918978314205,20.35125128313937,13.376282690700544,6.974968592438826
Glas,25,0.0,Mic2,62,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19916.91785384793,702.735710505975,19214.182143341957,14.368298799518335,13.364086165816785,1.0042126337015507
Glas,25,0.0,Mic2,62,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17250.049206559426,75.37211235445429,17174.677094204973,23.57677893680073,13.364086165816785,10.212692770983944
Glas,25,0.0,Mic2,62,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10261.369411296111,93.8346301193543,10167.53478117676,20.348525202976173,13.364086165816785,6.9844390371593885
Glas,25,0.0,Mic2,63,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19962.441123639357,702.735710505975,19259.70541313338,14.378576167026868,13.385642268651354,0.9929338983755134
Glas,25,0.0,Mic2,63,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17320.02534884204,75.37211235445429,17244.653236487586,23.59443778956564,13.385642268651354,10.208795520914284
Glas,25,0.0,Mic2,63,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10347.602423213182,93.8346301193543,10253.767793093828,20.38520331760221,13.385642268651354,6.999561048950854
Glas,25,0.0,Mic2,64,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19987.872679853408,702.735710505975,19285.136969347437,14.384307043299794,13.395420731234733,0.9888863120650608
Glas,25,0.0,Mic2,64,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17366.17699895352,75.37211235445429,17290.804886599068,23.606045233042543,13.395420731234733,10.21062450180781
Glas,25,0.0,Mic2,64,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10387.412382825887,93.8346301193543,10293.577752706537,20.402032029008843,13.395420731234733,7.006611297774111
Glas,25,0.0,Mic2,65,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20018.957675993337,702.735710505975,19316.22196548736,14.391301639129704,13.393784033154375,0.9975176059753288
Glas,25,0.0,Mic2,65,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17360.77223884616,75.37211235445429,17285.400126491706,23.604687503060976,13.393784033154375,10.2109034699066
Glas,25,0.0,Mic2,65,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10344.666447542611,93.8346301193543,10250.83181742326,20.3839596180756,13.393784033154375,6.990175584921225
Glas,25,0.0,Mic2,66,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,20055.803951176436,702.735710505975,19353.068240670455,14.39957804593643,13.4050565847636,0.9945214611728304
Glas,25,0.0,Mic2,66,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17403.88429275347,75.37211235445429,17328.51218039902,23.61550589113067,13.4050565847636,10.210449306367071
Glas,25,0.0,Mic2,66,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10386.07127299862,93.8346301193543,10292.236642879265,20.40146616691834,13.4050565847636,6.99640958215474
Glas,25,0.0,Mic2,67,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19934.78608214992,702.735710505975,19232.05037164394,14.372335644225364,13.377729156140498,0.994606488084866
Glas,25,0.0,Mic2,67,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17289.13125921507,75.37211235445429,17213.75914686062,23.58665035229537,13.377729156140498,10.20892119615487
Glas,25,0.0,Mic2,67,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10311.416356699272,93.8346301193543,10217.581726579918,20.369849737359097,13.377729156140498,6.9921205812185985
Glas,25,0.0,Mic2,68,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19732.572567188203,702.735710505975,19029.83685668223,14.326430416999488,13.341031712430226,0.9853987045692616
Glas,25,0.0,Mic2,68,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17172.54984355276,75.37211235445429,17097.177731198306,23.557137395223183,13.341031712430226,10.216105682792957
Glas,25,0.0,Mic2,68,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10292.391919299984,93.8346301193543,10198.55728918063,20.36175593414896,13.341031712430226,7.020724221718734
Glas,25,0.0,Mic2,69,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19810.49099021316,702.735710505975,19107.755279707188,14.34417647087821,13.34174146469024,1.0024350061879694
Glas,25,0.0,Mic2,69,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17172.7867487456,75.37211235445429,17097.414636391146,23.55719757235112,13.34174146469024,10.21545610766088
Glas,25,0.0,Mic2,69,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10226.84043613292,93.8346301193543,10133.005806013569,20.333751450744515,13.34174146469024,6.992009986054274
Glas,25,0.0,Mic2,70,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19975.437752731286,702.735710505975,19272.70204222531,14.381505838378732,13.372850226344124,1.0086556120346089
Glas,25,0.0,Mic2,70,50000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,17254.167916587245,75.37211235445429,17178.795804232792,23.577820306359783,13.372850226344124,10.20497008001566
Glas,25,0.0,Mic2,70,60000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,10237.77364635798,93.8346301193543,10143.939016238626,20.338434832163173,13.372850226344124,6.96558460581905
Glas,25,0.0,Mic2,71,40000.0,bandpassed,25cm_0Grad.pickle,2915,3545,630,19897.01536657672,702.735710505975,19194.279656070747,14.363797946963082,13.371083359805082,0.9927145871579999
