target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
40000.0,iir_o7_bw5500,7,5500.0,35.83151841574881,46.27045675505762,72.10179011427714,93.35237817017132,48.74323720137144,64.03775606762522,1.5120885716518406,0.30069125256101875,3473719238570.2075,33522234587879.633,18.436133333333334,20.628504366722247,17.436133333333334,20.628504366722247,-1.489097295082931,2.3320960202458174,234.35813333333334,97.50284840920605,117.17906666666667,48.751424204603026,130977926.41117017,320630972.68498486,4804.597780642009,11064.407780773641,53739.04875938897,291368.96892134997,43.20982971333058,6.0471616670570985,130977926.41117017,320630972.68498486,4779.285029155218,11034.723349214273,56344.74439883296,325255.3874280435,86.51674615880232,12.177853145765722,41269.84126984127,0.0,1269.8412698412722,0.0,130977926.41117017,320630972.68498486,4779.285029155218,11034.723349214273,25.31275148679122,60.823987882184134,7500
40000.0,iir_o7_bw6000,7,6000.0,36.38914793783445,46.837028550740484,73.40213135830105,94.50444792840052,49.0185280095222,63.79611514006547,1.5282638634537418,0.32028833059767625,3914248713881.6714,38592945224802.484,18.813066666666668,20.92900361590433,17.813066666666668,20.92900361590433,-1.4962228684788297,2.4269274191695693,227.322,103.44658432628196,113.661,51.72329216314098,131307574.9329603,321411014.8060174,14121.00248859702,37210.18031920018,46076.780735415865,221997.54280509858,39.26520327586861,6.727233944146793,131307574.9329603,321411014.8060174,14094.138854126853,37183.9578700066,63667.42081642382,370552.27660191973,78.64200796532919,13.725256931473616,41269.84126984127,0.0,1269.8412698412722,0.0,131307574.9329603,321411014.8060174,14093.518762984859,37184.18880785286,27.483725612160246,64.93366013112664,7500
40000.0,iir_o3_bw5000,3,5000.0,35.364536202066404,45.71755338782887,70.53429078762004,91.39681687513881,48.61875749615627,63.66821441790988,1.4723767929685365,0.25115530451079293,5723934489743.483,46927251076798.76,18.5736,20.908172323981955,17.5736,20.908172323981955,-1.4984524119355018,2.3885811066619227,241.47146666666666,93.63279766881253,120.73573333333333,46.816398834406264,128581736.94439748,314197557.3632116,40544.56589478773,117719.34355356511,19431.764786612337,115270.5918224842,35.861252585112304,6.400464980819862,128581736.94439748,314197557.3632116,40508.24506284465,117704.26668755985,23271.350621913156,183493.1214624326,71.81335046525852,12.924621093727753,41269.84126984127,0.0,1269.8412698412722,0.0,128581736.94439748,314197557.3632116,40508.18763708446,117704.28631146885,36.37825770327177,82.03517755317006,7500
40000.0,iir_o6_bw5500,6,5500.0,35.84906781681801,46.286497684013284,72.06519954680945,93.2931267041504,48.76196342218981,63.97449358780763,1.5085201249113775,0.2969006381642194,3397839960338.5044,33409011095367.63,18.578666666666667,20.669777700390984,17.578666666666667,20.669777700390984,-1.5106118814494331,2.3256283572579997,234.99573333333333,97.21587853192536,117.49786666666667,48.60793926596268,130935250.22747621,320461379.384868,6642.965912185995,17034.603911120317,43649.05861398535,100651.05181014191,42.07678484894148,6.215678595542203,130935250.22747621,320461379.384868,6617.2497948902455,17012.404077813975,48082.55803574352,124943.88838374715,84.26872372757018,12.598034339771372,41269.84126984127,0.0,1269.8412698412722,0.0,130935250.22747621,320461379.384868,6617.238043356907,17012.408646123826,25.72786882908662,61.826408763243805,7500
40000.0,iir_o6_bw6000,6,6000.0,36.38062472451373,46.82779249264353,73.2743926290781,94.34323632912171,49.04185442015832,63.76867826225651,1.5242418258778978,0.3146338611433497,3897154643463.2812,38409447824188.875,19.001466666666666,21.030166433853683,18.001466666666666,21.030166433853683,-1.5153847080412794,2.4396367366495855,227.28106666666667,102.92850709046442,113.64053333333334,51.46425354523221,131285425.54542732,321321700.5035039,21116.905190220772,58460.25249795357,21521.74800079708,81514.14728553676,37.725957079690765,6.512289551952311,131285425.54542732,321321700.5035039,21088.91752770748,58437.83995299538,23352.293110936185,120391.83857355198,75.50732277241413,13.114093716291165,41269.84126984127,0.0,1269.8412698412722,0.0,131285425.54542732,321321700.5035039,21088.917516793914,58437.83995693403,27.9876734268591,66.547825645783,7500
40000.0,iir_o1_bw5500,1,5500.0,34.148414331320694,43.86992446037605,71.81482574448803,89.76299226079598,45.4748889455639,59.47353830620214,1.6306490204071638,0.3182848199603543,1.1137159343693295,0.1275781362708581,17.4936,16.12355073254949,16.4936,16.12355073254949,-1.5165154617145955,1.626795714631197,233.11546666666666,97.0241328661587,116.55773333333333,48.51206643307935,114013311.40455656,279174406.2390443,2491899.065593119,5867553.098156494,83.74942330156732,140.0834336359401,16.136595720712943,5.418062229878816,114013311.40455656,279174406.2390443,2262239.83164525,5464037.378484339,100.91611887602068,175.24377276164188,33.41434262691838,10.861552768287302,41269.84126984127,0.0,1269.8412698412722,0.0,114013311.40455656,279174406.2390443,2249903.0224775933,5463722.241429346,241996.04311552533,589202.359058279,7500
40000.0,iir_o2_bw5500,2,5500.0,35.59063786879041,45.872726648666706,71.57476777782207,91.60035854834697,48.41829068309952,62.99296612000128,1.5026540550533876,0.26768452195720954,8633919710137.491,57215264557304.57,19.392133333333334,20.3430498386825,18.392133333333334,20.3430498386825,-1.529298757472597,2.44685421024059,237.476,95.32170575308827,118.738,47.66085287654413,126876092.78611739,310099323.4466235,478766.640989936,1226982.414050894,686.0905467265179,1724.7647317170188,24.508692664459716,5.565904831640995,126876092.78611739,310099323.4466235,475535.9097575615,1222397.7731750929,752.5078396456156,2158.135555763279,49.24349280567315,11.278359042755639,41269.84126984127,0.0,1269.8412698412722,0.0,126876092.78611739,310099323.4466235,475535.5894543036,1222397.8977648276,3231.051535632417,7511.130961939783,7500
40000.0,iir_o4_bw5500,4,5500.0,35.8679377988943,46.28908477930871,71.83078239781764,92.90438226358631,48.824469216855874,63.78025225814543,1.4963750562286668,0.28188032591411566,4942694004219.1,41772941504297.055,18.986533333333334,20.99248222317233,17.986533333333334,20.99248222317233,-1.5352542072042479,2.3994491542864345,236.67426666666665,96.21922841330144,118.33713333333333,48.10961420665072,130519121.89570335,319226367.27729446,29523.528263270793,86755.98460200922,20494.277115272373,111526.6748072458,36.90430636472901,6.490899675870514,130519121.89570335,319226367.27729446,29496.109753088916,86742.65494841208,23960.625570563443,172759.7128197174,73.87839970936113,13.114386806029271,41269.84126984127,0.0,1269.8412698412722,0.0,130519121.89570335,319226367.27729446,29496.10956051011,86742.65501390366,27.418702760679427,64.74940319174385,7500
40000.0,iir_o2_bw7000,2,7000.0,37.152335431474825,47.49301389600182,76.98157621288033,96.36979262175804,49.032884931399806,63.26770501928091,1.612657908645045,0.29854190521371654,442488478594.9845,14479665313313.992,17.867066666666666,18.472529874840813,16.867066666666666,18.47252987484081,-1.5371921170232417,1.8891737844246685,223.64426666666665,100.69762454335289,111.82213333333333,50.348812271676444,129628830.03796703,316954249.9434686,1930730.1623441398,4784594.647887148,154.48414467866337,304.24681529017477,18.345614531805403,5.514761816302395,129628830.03796703,316954249.9434686,1910669.8300407617,4753994.383976887,170.57809811264403,370.16635644239494,36.96496386669744,11.206085719127243,41269.84126984127,0.0,1269.8412698412722,0.0,129628830.03796703,316954249.9434686,1910665.7100706159,4753996.039622064,20064.452273524177,46858.47149632151,7500
40000.0,iir_o5_bw5500,5,5500.0,35.86336486515936,46.295998470512195,71.97639185893394,93.15970701956505,48.79546318870337,63.90014024125399,1.503177446896946,0.2909229989812282,3881247404761.065,36175637341481.66,18.8904,20.94197212934404,17.8904,20.94197212934404,-1.5407096807244152,2.35926253107625,235.47333333333333,97.36537487415863,117.73666666666666,48.682687437079316,130819415.18246214,320086674.99149287,11737.543432075932,33483.883024232,31286.42131353052,90231.939460282,40.17323780126638,6.3833990431092245,130819415.18246214,320086674.99149287,11711.180660256323,33467.64979487882,33844.55198738108,124158.45731938978,80.43902805054152,12.901955824245755,41269.84126984127,0.0,1269.8412698412722,0.0,130819415.18246214,320086674.99149287,11711.180609773106,33467.649812545125,26.362822302826252,63.489119591659716,7500
40000.0,iir_o3_bw4500,3,4500.0,34.87383373204473,45.15676443603741,69.48235335506737,90.19654224517532,48.1829006647582,63.15620058642213,1.462058049409438,0.23041688469850402,6030043809004.546,48737895703401.28,19.099333333333334,21.378288138109937,18.099333333333334,21.378288138109937,-1.5456994841039216,2.443007878461192,248.73613333333333,90.61773805925472,124.36806666666666,45.30886902962736,126805894.53365898,309630954.91710234,13960.82171263552,42438.78918945729,37231.30422198774,103158.73880374007,40.19440075406482,6.479471797021703,126805894.53365898,309630954.91710234,13933.010644703756,42430.877331018106,43695.7483756485,143061.74679907106,80.55146196244034,13.222820914785405,41269.84126984127,0.0,1269.8412698412722,0.0,126805894.53365898,309630954.91710234,13932.973361610513,42430.88927713221,27.84835102500625,64.31550919680495,7500
40000.0,iir_o5_bw6000,5,6000.0,36.37429219212898,46.81849241781326,73.14119740125379,94.14347010835452,49.071860359895126,63.730067786947615,1.5195250490853007,0.30736187303054546,3811202669566.8535,38143397731244.53,19.255333333333333,21.069307700677275,18.255333333333333,21.069307700677275,-1.5486374942496208,2.4368715440791227,227.9572,101.00819367185937,113.9786,50.50409683592969,131218972.31585962,321099498.563722,37985.39241160789,108305.86531336901,14913.43007347136,138271.01753937834,35.50780932111752,6.333849316671205,131218972.31585962,321099498.563722,37956.646275333514,108286.2688569486,16303.350627277152,163198.44062433927,71.0518167182984,12.72809247320817,41269.84126984127,0.0,1269.8412698412722,0.0,131218972.31585962,321099498.563722,37956.64583570603,108286.26901106547,28.74657590186398,68.84896095280408,7500
40000.0,iir_o2_bw6000,2,6000.0,36.13283801507344,46.44949699069092,73.32801407773181,93.14170610794714,48.55966512736769,62.95366662701805,1.537442819952926,0.2816904741425696,5592691955060.552,49289235683712.89,18.846133333333334,19.275310548171536,17.846133333333334,19.27531054817153,-1.5515557156760336,2.194798277945908,233.3516,96.94103320728496,116.6758,48.47051660364248,128098521.12293473,313145180.42358,818108.0763591247,2068624.5590511337,384.42338592813513,839.2903384703516,22.150854092947906,5.536849021559346,128098521.12293473,313145180.42358,811817.7504593352,2059415.8344705459,423.3035041090941,1042.5859483768395,44.54192788319304,11.23862391587679,41269.84126984127,0.0,1269.8412698412722,0.0,128098521.12293473,313145180.42358,811816.9618490818,2059416.1453189799,6291.11451004293,14642.819081541938,7500
40000.0,iir_o3_bw6000,3,6000.0,36.32672524092236,46.73675972840805,72.91850790526708,93.42596224569152,49.05500825857596,63.545248754202284,1.513465275091263,0.2858581301692945,2165846196243.418,28227050535955.297,18.8348,20.268521176611678,17.8348,20.268521176611678,-1.5557826068661726,2.2546412085393754,231.766,96.78424632162412,115.883,48.39212316081206,130405027.8916547,318878118.43009615,242600.6485437101,653726.9324681114,1909.2899727415684,13217.83307801556,27.853139751519766,5.599384515716806,130405027.8916547,318878118.43009615,242471.82931158744,653611.007438357,2050.385249080775,16852.324842688173,55.748958867715004,11.223351117989244,41269.84126984127,0.0,1269.8412698412722,0.0,130405027.8916547,318878118.43009615,242471.81421438087,653611.0130391531,128.834329329244,293.8259920242827,7500
40000.0,iir_o8_bw6500,8,6500.0,37.05633710170781,47.517913258641514,75.11746066003742,96.23061297475077,49.518187491934825,63.90812304381743,1.5520165843993006,0.3290036124344076,6542673408579.084,52239201363008.09,19.048666666666666,19.706944969888855,18.048666666666666,19.70694496988887,-1.5601368923134478,2.263521935129797,219.9792,106.05701538682723,109.9896,53.028507693413616,131641105.98702012,322171496.99228275,37192.747144708075,97721.24267402086,16183.384546818166,99614.94344908408,35.26163358685034,6.654979978561331,131641105.98702012,322171496.99228275,37161.77906108233,97685.71210971384,18090.659982018333,161108.96272126588,70.55867640996475,13.377313385997752,41269.84126984127,0.0,1269.8412698412722,0.0,131641105.98702012,322171496.99228275,37161.779020551774,97685.7121251342,30.96812415630574,72.40154123898844,7500
40000.0,iir_o2_bw6500,2,6500.0,36.652846215593,46.98722063587362,75.13105771788837,94.71536208525151,48.813041998720834,63.07877574457897,1.5729925232987672,0.2866310986626644,2817081941287.8184,36048950113069.72,18.414533333333335,18.800991793552086,17.414533333333335,18.800991793552082,-1.5617061782450856,2.0172200548785333,229.43146666666667,97.57051042083701,114.71573333333333,48.785255210418505,128979835.28115433,315340055.41635764,1297498.820823628,3245095.959578838,235.4244496846142,481.8323300205608,20.112135301703155,5.522523356496606,128979835.28115433,315340055.41635764,1285967.4350794952,3227819.457932321,259.51035740788245,591.6393250011117,40.479728695527434,11.218050692435062,41269.84126984127,0.0,1269.8412698412722,0.0,128979835.28115433,315340055.41635764,1285965.5140795698,3227820.223189276,11533.306744058249,26887.726242341017,7500
40000.0,iir_o4_bw6000,4,6000.0,36.364106660991396,46.79968825503826,72.99323953739875,93.85504910121946,49.106572780489316,63.690502016829036,1.5144248891259837,0.29794159250115365,3582989417116.079,37494849769353.016,19.205733333333335,20.84520112920247,18.205733333333335,20.84520112920247,-1.5627627089527862,2.3836300980853458,229.3296,99.59930605552543,114.6648,49.799653027762716,131022959.0943867,320524126.74423414,85734.95592443073,242189.48441511544,7401.906544932405,47480.12503697012,32.33241025455913,6.129003983944423,131022959.0943867,320524126.74423414,85704.07872080819,242172.80412471993,8277.502878397372,64657.6398877078,64.69192197266538,12.315178992410138,41269.84126984127,0.0,1269.8412698412722,0.0,131022959.0943867,320524126.74423414,85704.0786912655,242172.80413517595,30.877233165237385,71.54670518710097,7500
40000.0,iir_o3_bw6500,3,6500.0,36.85394993117471,47.27486647623831,74.4923770241212,94.7836418321657,49.3090830992891,63.56684768699793,1.5413587067413819,0.2856294820503558,1705429311250.306,28360034730365.113,18.371066666666668,19.046907382030874,17.371066666666668,19.046907382030874,-1.5760349276226642,1.9996064553429473,223.906,100.51549007905597,111.953,50.25774503952798,130917179.31694941,320172304.35810053,497432.845534288,1309646.4995193512,795.0388510841724,4624.569007690119,24.655530935693097,5.485010881831574,130917179.31694941,320172304.35810053,497144.0857863745,1309330.8797399683,837.0304598632936,6183.037606435625,49.34563271808592,10.989010602959498,41269.84126984127,0.0,1269.8412698412722,0.0,130917179.31694941,320172304.35810053,497144.07482647523,1309330.8839015313,288.77070781271664,652.7434940954603,7500
40000.0,iir_o7_bw6500,7,6500.0,37.03886974893441,47.50096263807761,75.01781480423095,96.09187022722168,49.51722118457139,63.900844979630996,1.5490815838663727,0.32420326800724275,5243781305157.396,48323998351535.85,18.994266666666668,19.549284481332187,17.994266666666668,19.549284481332183,-1.5846190989253177,2.1845861264798265,220.2044,104.90176867645995,110.1022,52.450884338229976,131630488.01413879,322138444.5625498,48308.1549141438,130064.39026227247,10386.424300736999,63688.7440278637,34.167443511019655,6.366464410536379,131630488.01413879,322138444.5625498,48277.018720493856,130032.47263591034,11137.217907938662,78988.69445010502,68.35896671391693,12.773883573244019,41269.84126984127,0.0,1269.8412698412722,0.0,131630488.01413879,322138444.5625498,48277.018720493856,130032.47263591034,31.136193649946673,73.32977324404273,7500
40000.0,iir_o6_bw6500,6,6500.0,37.011996212683705,47.47372080787458,74.87095715263735,95.88721745882307,49.51168405539117,63.877768696926175,1.5451457030591709,0.31730118152336395,4824152990120.6455,46830952221041.73,19.0008,19.362399636820836,18.0008,19.362399636820836,-1.5967009713257099,2.1450004327537644,220.34133333333332,104.13278563046941,110.17066666666666,52.06639281523471,131607358.95698488,322067174.7829313,69375.75163309234,190878.96493916656,7477.481991177625,54957.86039005599,32.766142372049565,6.20713516610349,131607358.95698488,322067174.7829313,69344.2193823625,190850.91741936503,8213.346435658395,77381.5682984684,65.55204586064733,12.452020336622526,41269.84126984127,0.0,1269.8412698412722,0.0,131607358.95698488,322067174.7829313,69344.21937230564,190850.9174230194,31.532260786700554,75.18304016004151,7500
40000.0,iir_o6_bw7000,6,7000.0,37.636483768240254,48.12840206454224,76.477581520945,97.50496630822265,49.93263035145222,63.994300618954966,1.5657101886985398,0.3068023752269541,6080194576872.027,54269184563730.73,19.253066666666665,18.49956364646388,18.253066666666665,18.499563646463884,-1.611317293932536,2.08312488846841,214.856,104.21255889602531,107.428,52.10627944801266,131877127.4280978,322681555.49176335,201225.7666603507,545859.9596942919,2395.775930613591,16374.986532532366,28.265364598628082,5.915622934952108,131877127.4280978,322681555.49176335,201189.5904479268,545828.2253124338,2559.161204173865,21836.662012330202,56.5395606995037,11.852004454728997,41269.84126984127,0.0,1269.8412698412722,0.0,131877127.4280978,322681555.49176335,201189.5904479268,545828.2253124338,36.17621242388105,87.86277748980434,7500
40000.0,iir_o4_bw6500,4,6500.0,36.92754984336642,47.37543978223627,74.47771489297774,95.18039579169613,49.442808480733845,63.72485875385882,1.5369643548587206,0.29666483069572996,2209281862312.249,32253842531982.098,18.802,19.315030556211543,17.802,19.315030556211543,-1.613844347001464,2.043678725055662,221.71106666666665,101.85156167814867,110.85553333333333,50.925780839074335,131401144.83238526,321465334.6255872,219167.65580165476,599630.4836185236,2900.553499375913,32718.7950714074,28.236502736084546,5.76887893472122,131401144.83238526,321465334.6255872,219129.47895564267,599609.4968212103,3380.609127958472,53113.451360192004,56.48660595994831,11.567559452971595,41269.84126984127,0.0,1269.8412698412722,0.0,131401144.83238526,321465334.6255872,219129.47895564267,599609.4968212103,38.176846012075465,87.76191631015023,7500
40000.0,iir_o5_bw6500,5,6500.0,36.97554688026888,47.43378293081093,74.67596315676612,95.58506899383623,49.493682604433225,63.827011960431726,1.5405617198925128,0.3082299293926532,3024660250550.958,36286780507988.38,18.974133333333334,19.335786698981877,17.974133333333334,19.335786698981877,-1.6159376770549323,2.088009799111743,220.2636,102.95164878381017,110.1318,51.475824391905086,131552009.90987733,321899410.7593208,113848.94221489411,315998.23651032365,4820.026424443939,44507.774156053965,30.867309137721833,6.056705163579753,131552009.90987733,321899410.7593208,113816.59309908161,315974.1554543579,5305.191571727154,64563.95122702197,61.75014950776634,12.146021985863893,41269.84126984127,0.0,1269.8412698412722,0.0,131552009.90987733,321899410.7593208,113816.59305880892,315974.1554688657,32.34915608516456,77.90941135606617,7500
40000.0,iir_o5_bw7000,5,7000.0,37.57703441287837,48.05654485597733,76.30520763060524,97.15675699134759,49.8505709683946,63.90380047687317,1.5649943733780296,0.3008724441394628,6387714849929.297,55522162827133.46,19.437866666666668,18.79320881085887,18.437866666666668,18.79320881085887,-1.6241703585528613,2.121668735255637,214.886,103.58156378452439,107.443,51.79078189226218,131821242.54530671,322527375.03765464,296820.5199562561,805731.5316403566,2010.1237506712027,23474.530918499782,26.769673329537433,5.76604674511795,131821242.54530671,322527375.03765464,296782.86854074657,805704.7796081275,2130.1850269146007,26897.594156782314,53.54653110363175,11.549344168099433,41269.84126984127,0.0,1269.8412698412722,0.0,131821242.54530671,322527375.03765464,296782.8684917202,805704.7796261875,37.65146453591477,91.99191931220362,7500
40000.0,iir_o7_bw7000,7,7000.0,37.682644178097384,48.18334260771286,76.65982032316943,97.80524511062863,49.98994509641029,64.06190328715222,1.5672866509951213,0.31171714469441236,4858144888666.819,48672765092961.12,19.2716,18.45819223962,18.2716,18.45819223962,-1.6307902464699207,2.0398144095062567,214.60346666666666,104.47246348870704,107.30173333333333,52.23623174435352,131908801.01731667,322764368.32972676,150286.81676034158,402822.17826026434,2825.5795165595573,12973.65621813144,29.35449741826627,6.002658855788607,131908801.01731667,322764368.32972676,150251.16846858355,402785.49811015785,2876.026201733609,13729.601546643364,58.717605443366224,12.019943918715489,41269.84126984127,0.0,1269.8412698412722,0.0,131908801.01731667,322764368.32972676,150251.16846858355,402785.49811015785,35.648291758028165,85.06216054959454,7500
40000.0,iir_o3_bw7000,3,7000.0,37.38537577689666,47.81170641449338,76.31332929496885,96.42507236619228,49.51997451663792,63.605445469520916,1.5769976223957616,0.2891922024320663,847113355406.6879,19742094448810.492,18.829333333333334,19.375754493795846,17.829333333333334,19.375754493795842,-1.6330006354976427,1.9937376116210992,217.68626666666665,103.24258799380712,108.84313333333333,51.62129399690356,131292507.1375965,321108104.5371907,921092.0081786142,2381490.328784089,377.64404631117833,1086.5583493723534,21.922564165684054,5.450171303600478,131292507.1375965,321108104.5371907,920448.6131494,2380700.292830992,385.64021044129805,1213.8861787554438,43.87953869444273,10.922443381599459,41269.84126984127,0.0,1269.8412698412722,0.0,131292507.1375965,321108104.5371907,920448.5986928608,2380700.298420549,643.409485753329,1445.4975272577135,7500
40000.0,iir_o1_bw5000,1,5000.0,33.38327642068922,42.999280772234066,69.39823629244823,87.25127574571715,44.931019417710836,58.837926652335526,1.5894608708580211,0.30065030594786957,1.1094976314123566,0.13446806188333513,18.6292,17.353504734689082,17.6292,17.35350473468908,-1.636733641285215,1.7494212067241564,236.03773333333334,96.78671395700626,118.01886666666667,48.39335697850313,111257302.37311938,272503359.1042892,1892883.3415793267,4476966.2631727895,109.3869112448442,186.15087627243503,17.252387908056154,5.41668674655621,111257302.37311938,272503359.1042892,1727997.6888338558,4191362.768836149,131.62837003233682,233.23940468954723,35.60107550705773,10.875745218971439,41269.84126984127,0.0,1269.8412698412722,0.0,111257302.37311938,272503359.1042892,1720459.2372318495,4191343.0778602795,172424.10434747714,419491.131092123,7500
40000.0,iir_o8_bw7000,8,7000.0,37.71986468660749,48.22664902267364,76.81396306934663,98.03120469447971,50.04046668827828,64.1178592260703,1.5684981697353224,0.3142237785698775,3035257996256.9146,38642560396784.03,19.2708,18.542897451570358,18.2708,18.54289745157036,-1.6551649150532948,1.9864623522770994,214.58026666666666,105.01854539355949,107.29013333333333,52.50927269677975,131930689.88841276,322817161.41753685,120994.82165329512,318907.31771861156,5290.500377093569,86522.39481303515,30.171719189540692,6.113278462627064,131930689.88841276,322817161.41753685,120959.23288647154,318865.56763700204,6076.043359254246,119145.84930617297,60.35425331422758,12.249671216037811,41269.84126984127,0.0,1269.8412698412722,0.0,131930689.88841276,322817161.41753685,120959.23265215215,318865.5677259012,35.589001142967156,83.83007622812907,7500
40000.0,iir_o4_bw7000,4,7000.0,37.49814607339447,47.95868307787006,76.20978963024588,96.79316600138509,49.733129437767666,63.80645266891212,1.567050069305959,0.29430600249366623,4867445755007.883,48437555498529.39,19.6388,19.450630962327285,18.6388,19.450630962327274,-1.6647905989271914,2.133606914387286,215.7516,103.37707615048475,107.8758,51.68853807524238,131691881.86240529,322168538.3374736,491618.5276361045,1313191.383096871,886.452037629582,5475.964183518809,24.712907026779128,5.501355312759902,131691881.86240529,322168538.3374736,491563.3478461239,1313159.5218036827,913.0118511222705,6388.199284407659,49.4339738066485,11.012269872530917,41269.84126984127,0.0,1269.8412698412722,0.0,131691881.86240529,322168538.3374736,491563.3478461239,1313159.5218036827,55.17978998062445,128.03276365049786,7500
40000.0,iir_o7_bw3500,7,3500.0,34.119865174077425,44.23163518373175,67.92670129337452,87.74780693158023,47.457522930231576,62.02680442243222,1.4479617520424877,0.16966807719481208,456568343456.0934,11523018220368.258,19.855333333333334,20.973557723286508,18.855333333333334,20.97355772328651,-1.6781121027635273,2.278845603724771,258.58346666666665,87.22720931445753,129.29173333333333,43.61360465722876,123677317.96470319,300259423.1175307,1697.9745429399454,3757.3608825597153,344810.0592795484,1608394.8941889224,48.286437475607094,6.913226398754571,123677317.96470319,300259423.1175307,1671.4736298555806,3695.0199029723544,450225.59010671603,2513751.6077677268,96.7874561298233,14.070943710417735,41269.84126984127,0.0,1269.8412698412722,0.0,123677317.96470319,300259423.1175307,1671.4724115230572,3695.020453966101,26.50213141688817,67.44311714629738,7500
40000.0,iir_o8_bw3500,8,3500.0,34.17848108812666,44.28329496434683,68.07755165705368,87.84068410467789,47.523195634260084,62.10664322441544,1.4497748972440887,0.1706363530934264,410979167220.96655,10594358795481.217,19.865333333333332,21.029161379046933,18.865333333333332,21.02916137904693,-1.6790171732395536,2.2828616051125517,258.44373333333334,87.2034905297007,129.22186666666667,43.60174526485035,123952188.553133,300579340.11650485,1714.359942347804,3764.802467407728,340185.49488728214,1621198.4281738007,48.2365679970298,6.893323900565796,123952188.553133,300579340.11650485,1687.7756265677745,3702.4746197237782,444163.0964849023,2527693.8070471394,96.68244455779339,14.021193665580816,41269.84126984127,0.0,1269.8412698412722,0.0,123952188.553133,300579340.11650485,1687.7744752372412,3702.4751444410763,26.585467110562806,67.5322324782153,7500
40000.0,iir_o3_bw4000,3,4000.0,34.23324555585249,44.38958046082274,68.02465796794084,88.22323880250688,47.562257700828575,62.27594024873152,1.4480509044195142,0.20249714891936532,2281250653692.257,29949474036991.094,20.047733333333333,21.58127170412662,19.047733333333333,21.58127170412662,-1.6882473962205162,2.3686598236184087,254.45786666666666,87.63911934831144,127.22893333333333,43.81955967415572,123795697.22447988,301967193.422499,4747.948950151171,14112.568625054764,61405.57231796411,170998.21587417513,43.6317856387739,5.777645872330304,123795697.22447988,301967193.422499,4721.933888798893,14102.975011613838,71447.71257729974,248705.7817237993,87.42427355969429,11.761298808527602,41269.84126984127,0.0,1269.8412698412722,0.0,123795697.22447988,301967193.422499,4721.8564176347345,14102.999824393506,26.092532516436474,63.74284620596454,7500
