target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
50000.0,iir_o8_bw2500,8,2500.0,22.173598261448834,18.66116291822388,40.99882985198965,34.62424040904557,32.520325976569175,27.48218720537718,1.2550490228839206,0.06742026752840909,1.0052316488588307,0.02692245107278031,46.644444444444446,33.45264679964687,45.644444444444446,33.45264679964687,-4.509551289468848,3.346172422145511,230.77777777777777,92.08318777005103,115.38888888888889,46.04159388502551,45139776.51569745,74510768.70897399,7684.653828838822,13519.389812544556,7823.358230403561,4979.091777578304,38.28854015590219,2.28953094725782,45139776.51569745,74510768.70897399,7104.65991210043,12863.706731043689,9364.931145464694,6806.7416437721895,77.75404520854453,5.199719367905691,50793.6507936508,0.0,793.6507936507987,0.0,7102.532593197937,12864.859504735046,45139776.51569745,74510768.70897399,582.1212356408861,977.5672189936732,180
60000.0,iir_o2_bw7000,2,7000.0,21.748701431546255,20.06033757272381,48.491171648190694,42.31321919002381,30.109655159904015,29.50487898791346,1.764936187478573,0.36127069354276825,1.007104382983512,0.036765828325988265,18.266666666666666,16.637643258116746,17.266666666666666,16.637643258116746,-1.5942161818219787,1.6635178600715532,219.7111111111111,118.91297643755696,109.85555555555555,59.45648821877848,44399570.513070725,83009564.96907018,2482535.6001843507,4365789.651455309,24.638027662551835,47.2357528114965,10.809619264420373,4.756915800431855,44399570.513070725,83009564.96907018,2469388.7843735088,4359489.530876753,25.571179373774612,51.64103536138006,21.6971600589219,9.601870315486373,60317.460317460325,0.0,317.4603174603253,0.0,13146.815810841386,22493.07482478986,2469388.7843735088,4359489.530876753,44399570.513070725,83009564.96907018,180
60000.0,iir_o2_bw6500,2,6500.0,21.365488060766367,19.83019997109835,46.52733987019462,40.97755874278893,30.11022154852999,29.115533839490446,1.6722087734671058,0.3335768555760401,1.008247440900061,0.03859332681104325,21.183333333333334,19.13914792356816,20.183333333333334,19.13914792356816,-1.8981311170997865,1.909379002481697,218.60555555555555,118.30438429434919,109.30277777777778,59.152192147174596,44240853.219755255,82681034.88815528,1534997.9180806326,2716478.8719180645,40.32600847381215,78.00988400590158,12.912145224499964,4.7760203865693,44240853.219755255,82681034.88815528,1527836.8495272961,2713141.2391166966,41.686559816961555,84.4311942314959,25.893939111790566,9.630980813372195,60317.460317460325,0.0,317.4603174603253,0.0,7161.068553336623,12176.38232092778,1527836.8495272961,2713141.2391166966,44240853.219755255,82681034.88815528,180
60000.0,iir_o3_bw7000,3,7000.0,21.589083311807833,20.061420954218175,45.94126811286912,40.35063308884497,30.993171537686674,29.985526630017755,1.6117387464384223,0.33237285728492544,1.0103821509479938,0.04268980679517011,25.155555555555555,23.511039181133285,24.155555555555555,23.511039181133285,-2.304034551938355,2.3454528158705905,211.95,123.0264210620207,105.975,61.51321053101035,44939808.17237006,84156616.80140842,1178181.1448024216,2166742.765647514,60.20583548345528,124.79613230132419,14.284407963786933,5.0580321841407345,44939808.17237006,84156616.80140842,1177982.6723020892,2166653.4018980092,60.261269512037984,125.003514917391,28.57144540977337,10.11865119509925,60317.460317460325,0.0,317.4603174603253,0.0,198.47250033232422,318.79516104043046,1177982.6723020892,2166653.4018980092,44939808.17237006,84156616.80140842,180
60000.0,iir_o2_bw6000,2,6000.0,21.03567878069225,19.62055258004492,44.78314776751059,39.83245857492635,29.98170202200656,28.899011587133863,1.6106274976999064,0.3112669233025332,1.009130741930167,0.04059713945435643,25.255555555555556,22.815784554323322,24.255555555555556,22.815784554323322,-2.3138367850521813,2.274075069247487,217.8111111111111,117.22440823918325,108.90555555555555,58.612204119591624,44008845.949042164,82202605.44215241,888296.3949186525,1581473.449327904,70.50728400504032,137.60192231065093,15.302938759522362,4.790590194325495,44008845.949042164,82202605.44215241,884555.8599136447,1579767.7831348458,72.64769306872556,147.67434973004163,30.669306008291787,9.65263522750128,60317.460317460325,0.0,317.4603174603253,0.0,3740.5350050078614,6306.554000827315,884555.8599136447,1579767.7831348458,44008845.949042164,82202605.44215241,180
60000.0,iir_o8_bw4500,8,4500.0,20.818360415652432,19.575741084320335,44.04759363960836,40.68059100259438,27.479168608801217,26.719900953357897,1.6664789312519395,0.2523755590863188,1.010369119674246,0.05451362177371162,25.86111111111111,26.015630000926887,24.86111111111111,26.015630000926887,-2.3649206799401226,2.5983160652319595,215.25,70.41504053084749,107.625,35.207520265423746,45135817.43629839,84768317.32068825,3431.721554127747,5696.311972193357,72468.37386602502,233592.03599358478,41.00844979492724,7.213500693768767,45135817.43629839,84768317.32068825,3415.736566776653,5679.689298945622,83675.94172698811,297061.89057609095,82.15227616861657,14.637261076820705,60317.460317460325,0.0,317.4603174603253,0.0,15.984987351094011,22.730013968299467,3415.736566776653,5679.689298945622,45135817.43629839,84768317.32068825,180
60000.0,iir_o7_bw4500,7,4500.0,20.797988065102956,19.557875485063704,43.90498561498228,40.53892963105231,27.53837000245584,26.775124803830188,1.6580274757642444,0.24991490888840634,1.0103104584828067,0.05432072000655874,26.216666666666665,26.13678565252066,25.216666666666665,26.13678565252066,-2.401675939427369,2.610223267346123,215.19444444444446,70.75744209213246,107.59722222222223,35.37872104606623,45076692.75487308,84628075.74972752,3397.008190935752,5672.047497031217,100396.51217080909,412905.89923537226,41.11014352495696,7.337378534791553,45076692.75487308,84628075.74972752,3380.9375542783278,5655.380530816511,150284.44183905583,742029.314223602,82.41136192918385,15.090741829294885,60317.460317460325,0.0,317.4603174603253,0.0,16.070636657424377,22.817285535962412,3380.9375542783278,5655.380530816511,45076692.75487308,84628075.74972752,180
60000.0,iir_o6_bw4500,6,4500.0,20.767592547470365,19.531410917028065,43.693199356643305,40.329514563640615,27.624731618287104,26.8580925516641,1.6456061742445438,0.24635285256226688,1.0102288006666509,0.054051971924489704,26.594444444444445,26.420682862671388,25.594444444444445,26.420682862671388,-2.4412284204386276,2.6382455795465733,214.9111111111111,71.61218404563897,107.45555555555555,35.806092022819485,44983899.76058534,84408040.06499857,3316.1592623723664,5600.104817201397,66000.62300265278,218215.70393009437,41.09328541905391,6.941927547231204,44983899.76058534,84408040.06499857,3299.966033370031,5583.199402025263,72214.96668445617,248617.30889484347,82.29755947132969,14.025005692284047,60317.460317460325,0.0,317.4603174603253,0.0,16.19322900233566,22.932238744974498,3299.966033370031,5583.199402025263,44983899.76058534,84408040.06499857,180
60000.0,iir_o8_bw4000,8,4000.0,20.61298006925547,19.410946656226702,43.21250853134521,40.03888692312656,27.549803465810147,26.678141050398427,1.6154515277018346,0.20729794057876766,1.0087705425966678,0.045988690328049094,26.6,26.28094876819375,25.6,26.28094876819375,-2.4457369969791167,2.622767616004899,214.95555555555555,70.11242545797607,107.47777777777777,35.05621272898804,44700453.330553345,83788502.49003758,2410.3270332056904,3639.5785614371525,276281.4163377194,1419753.117774018,41.95856769500652,7.098895266963479,44700453.330553345,83788502.49003758,2394.729344536914,3621.1465353947965,316895.239299379,1698268.720510243,84.02301122740198,14.347160832995703,60317.460317460325,0.0,317.4603174603253,0.0,15.597688668776568,22.646220709320342,2394.729344536914,3621.1465353947965,44700453.330553345,83788502.49003758,180
60000.0,iir_o8_bw5000,8,5000.0,20.891485160217016,19.625002397094217,44.019539246536006,40.42734934184629,27.765816409914617,27.10298507383458,1.6648833897903814,0.2780866566904253,1.011816911318228,0.05509015563375235,26.82777777777778,26.967771072122105,25.82777777777778,26.967771072122105,-2.4620931474114647,2.69468295981187,212.2722222222222,79.06505563753878,106.1361111111111,39.53252781876939,45205546.57323246,84865066.63839628,5033.8862705286,9103.864117904779,78248.32255505794,254568.25100337953,40.16923605741202,8.06374758311154,45205546.57323246,84865066.63839628,5016.556968296239,9085.788799649672,98256.75128851854,391681.9827552054,80.52347273269088,16.448958487963765,60317.460317460325,0.0,317.4603174603253,0.0,17.329302232360906,24.58251679991445,5016.556968296239,9085.788799649672,45205546.57323246,84865066.63839628,180
60000.0,iir_o7_bw4000,7,4000.0,20.58137793796952,19.384384123311133,43.08019031046265,39.90796801725861,27.564799887452352,26.70017535911767,1.6102875590140826,0.2059321729660986,1.008639866185285,0.0453894377459498,26.822222222222223,26.289993328718904,25.822222222222223,26.289993328718904,-2.468728788024197,2.623583198846132,214.8388888888889,70.37419250567336,107.41944444444445,35.18709625283668,44590112.32825557,83543086.92785223,2464.74077612976,3721.63678534421,188186.15126545407,1037717.6349929508,41.782325454492934,6.800344097849752,44590112.32825557,83543086.92785223,2449.038784984166,3703.309608685107,198359.39460199,1109027.031835971,83.64935783403774,13.6689061776946,60317.460317460325,0.0,317.4603174603253,0.0,15.701991145594183,22.650398020439322,2449.038784984166,3703.309608685107,44590112.32825557,83543086.92785223,180
60000.0,iir_o7_bw5000,7,5000.0,20.883675288181237,19.619750378536622,43.88756840522244,40.29613162853751,27.855634214715273,27.188934013997674,1.6550468790538095,0.2747216767664861,1.0119124976892766,0.05494169069213206,27.055555555555557,27.01845473630345,26.055555555555557,27.01845473630345,-2.486225317464891,2.6997138769027695,212.4611111111111,79.58603537487902,106.23055555555555,39.79301768743951,45180322.488569506,84802946.95709726,4821.391099668525,8853.569254025015,46206.33104044286,117874.80205281868,40.0484933263683,7.346373270682558,45180322.488569506,84802946.95709726,4804.042212226025,8835.185017709031,48748.22945681702,127313.38887350941,80.20598646027209,14.819172113135325,60317.460317460325,0.0,317.4603174603253,0.0,17.34888744250015,24.582729504426336,4804.042212226025,8835.185017709031,45180322.488569506,84802946.95709726,180
60000.0,iir_o5_bw4500,5,4500.0,20.719687738987794,19.48982085612529,43.3717783305595,40.01018153540676,27.75103459381238,26.983243256581595,1.6274306034559467,0.2412304219440173,1.0102039360518837,0.05357486541159655,27.094444444444445,26.63233998748865,26.094444444444445,26.63233998748865,-2.4938303485628004,2.6586644105711597,212.1,77.76084953670704,106.05,38.88042476835352,44828840.22688662,84045435.99558793,3224.8341110558767,5555.658829961924,45498.726341417605,187071.5846489831,40.99286264252182,6.281305656080607,44828840.22688662,84045435.99558793,3208.454104576298,5537.960376291199,45922.3279762698,187652.7105047676,82.05930033585189,12.593297034878024,60317.460317460325,0.0,317.4603174603253,0.0,16.3800064795787,23.084940693047248,3208.454104576298,5537.960376291199,44828840.22688662,84045435.99558793,180
60000.0,iir_o6_bw4000,6,4000.0,20.536559993466717,19.345482870081774,42.89434902996526,39.723320258980166,27.58586763305363,26.725877080450267,1.6029407859516243,0.20448597885596928,1.0085896364281273,0.04522007932055566,27.25,26.451362554802103,26.25,26.4513625548021,-2.51259495032387,2.639539963060669,214.91666666666666,70.54202558972685,107.45833333333333,35.271012794863424,44437598.322900206,83198127.8015517,2522.7967181105687,3817.2756891722584,139286.5166728482,789870.9998534409,41.604107152740504,6.541931679865758,44437598.322900206,83198127.8015517,2506.965840959492,3798.981614565739,144652.0798284195,830754.8539518006,83.28548523897723,13.12987451874326,60317.460317460325,0.0,317.4603174603253,0.0,15.830877151076821,22.715105522746455,2506.965840959492,3798.981614565739,44437598.322900206,83198127.8015517,180
60000.0,iir_o6_bw5000,6,5000.0,20.87072198044679,19.610505324166287,43.6957622696169,40.107419789436626,27.98117586057611,27.306065452300697,1.6411929203483153,0.27008057752994813,1.0119459274138136,0.0545266621271505,27.32777777777778,27.103326097306464,26.32777777777778,27.103326097306464,-2.515388534652758,2.7075373040072916,212.46666666666667,80.79212584011736,106.23333333333333,40.39606292005868,45135348.61088753,84695615.47372876,4651.4323913654935,8587.01044239193,26250.65432094068,46567.46975279376,39.724090547348666,6.385777687474124,45135348.61088753,84695615.47372876,4634.02978752945,8567.738207859205,26612.269563461487,47242.51084124107,79.51419942620029,12.811892502162685,60317.460317460325,0.0,317.4603174603253,0.0,17.40260383604374,24.58833068496775,4634.02978752945,8567.738207859205,45135348.61088753,84695615.47372876,180
60000.0,iir_o5_bw5000,5,5000.0,20.8475775560226,19.59262152059621,43.409184780697935,39.82539472921522,28.15575645412531,27.464086915010817,1.6212377449398958,0.2630770674634002,1.0119213962038707,0.05380511532691415,27.694444444444443,27.23190234405643,26.694444444444443,27.23190234405643,-2.5548894806751354,2.7187943108105594,211.55,82.91041641939808,105.775,41.45520820969904,45049651.74087088,84495280.7537811,4949.105141230515,8680.047594499525,89812.20758557938,402824.3323469208,39.68529169038279,7.1409564353307555,45049651.74087088,84495280.7537811,4931.604138931694,8658.694827054222,118091.12462574063,569651.4366887923,79.52602410117105,14.631336268845319,60317.460317460325,0.0,317.4603174603253,0.0,17.547933828445988,24.641099224134802,4931.557207402069,8658.721688815467,45049651.74087088,84495280.7537811,180
60000.0,iir_o5_bw4000,5,4000.0,20.468529539358176,19.285066126337618,42.60888604083134,39.439357565415705,27.61922663385952,26.75977109344288,1.5916443789952992,0.20324162215105562,1.0085720817691644,0.045220924594192635,27.666666666666668,26.623801675238983,26.666666666666668,26.623801675238983,-2.5559518502170406,2.6563148600031936,214.95,70.99203472512538,107.475,35.49601736256269,44205676.88641922,82673239.46301399,2571.626441534005,3925.555525895276,68646.56650967702,283620.39828502527,41.38112084642232,6.059994816207406,44205676.88641922,82673239.46301399,2555.6326620364352,3907.1476254025783,69569.0519337824,288253.79573495575,82.83114032289984,12.140497911724278,60317.460317460325,0.0,317.4603174603253,0.0,15.99377949757005,22.826065559367283,2555.6326620364352,3907.1476254025783,44205676.88641922,82673239.46301399,180
60000.0,iir_o4_bw4000,4,4000.0,20.355962941159746,19.183745069745374,42.12978483102549,38.96647871950744,27.674144204789936,26.82205698704083,1.572960769284811,0.2017112772439706,1.008498311043547,0.045027891258596756,28.016666666666666,26.75973691113335,27.016666666666666,26.75973691113335,-2.5937955496665093,2.6696678800425713,215.2111111111111,71.86043183535016,107.60555555555555,35.93021591767508,43810671.91374063,81797093.16972455,2653.5136567463433,4189.535797446873,33087.528970562125,65049.65586085948,41.15320618752268,5.418082505404336,43810671.91374063,81797093.16972455,2637.2846986482814,4170.50950013424,33415.039942458076,65616.22331184066,82.37540142792658,10.85352276742814,60317.460317460325,0.0,317.4603174603253,0.0,16.228958098061906,22.969689214871337,2637.2846986482814,4170.50950013424,43810671.91374063,81797093.16972455,180
60000.0,iir_o4_bw4500,4,4500.0,20.63757584255618,19.417908696148434,42.86676936175964,39.500848099408756,27.936401511238753,27.16416873231215,1.6000242060001884,0.23332672694931494,1.010334949228544,0.0514953397213549,28.183333333333334,27.095831380717783,27.183333333333334,27.095831380717783,-2.606649071512371,2.7037506938329936,211.59444444444443,79.42458544703052,105.79722222222222,39.71229272351526,44544930.738052435,83397808.99999258,3659.5453446388265,6231.1537256802285,56085.31202928281,152729.08253436096,40.746928464297525,6.626144141523901,44544930.738052435,83397808.99999258,3642.7830483077573,6211.02493210245,60154.1901530485,168938.54371453344,81.61134453605409,13.406221994959658,60317.460317460325,0.0,317.4603174603253,0.0,16.76229633106892,23.375975031440596,3642.7830483077573,6211.02493210245,44544930.738052435,83397808.99999258,180
60000.0,iir_o4_bw5000,4,5000.0,20.802037456076533,19.55422363198824,42.970496631112546,39.3974813713379,28.404209462142717,27.687820480714592,1.59251134996753,0.25383786440319556,1.0119221468016082,0.052813629742797776,28.41111111111111,27.141423306336208,27.41111111111111,27.141423306336208,-2.630711955099494,2.708011693467219,210.9111111111111,85.97279606691296,105.45555555555555,42.98639803345648,44870210.540875174,84084827.86645682,8271.177563434616,14225.660975243618,14198.908390868855,42216.81364499489,37.07262891550921,5.525283130956911,44870210.540875174,84084827.86645682,8253.07743101125,14205.73952940633,16291.460518387827,63978.96027740422,74.22896340233943,11.207176692880655,60317.460317460325,0.0,317.4603174603253,0.0,18.100132423365107,25.121788369218827,8253.07743101125,14205.73952940633,44870210.540875174,84084827.86645682,180
60000.0,iir_o5_bw6000,5,6000.0,21.050980831734794,19.76408145203696,42.68385908237674,38.60813212418169,29.734796326542373,28.983537779950876,1.542216781656281,0.2864684093038236,1.0134408094429699,0.05322319304500405,28.483333333333334,25.11637161106333,27.483333333333334,25.11637161106333,-2.6461317300708456,2.5075373295172616,206.60555555555555,104.48984860063433,103.30277777777778,52.244924300317166,45109346.56293193,84531623.28014214,46920.957045486146,92688.68142867547,3448.5088425540034,8686.021880544227,30.03476236676688,6.158615000344509,45109346.56293193,84531623.28014214,46899.20998240759,92676.95782363172,3498.875792197589,8925.06026693502,60.095906200943894,12.35168768281509,60317.460317460325,0.0,317.4603174603253,0.0,21.747063078554202,30.446330716734032,46899.20998240759,92676.95782363172,45109346.56293193,84531623.28014214,180
60000.0,iir_o8_bw5500,8,5500.0,20.938884377765905,19.66455213603026,43.45846982631537,39.68419393468762,28.490272718344514,27.84076967415754,1.615334920669085,0.28372230594644765,1.01311478869829,0.056436010388819347,28.733333333333334,28.655066727579115,27.733333333333334,28.655066727579115,-2.6598814840859557,2.864584840918225,212.7,85.47062614115387,106.35,42.735313070576936,45177852.03236944,84714136.61003947,7511.658395066679,14659.989394708324,70208.56671801052,314684.1677799877,38.13720485265197,7.433177721615436,45177852.03236944,84714136.61003947,7492.883903856327,14638.376375474196,107317.75013668984,554234.0405593266,76.44007094201466,15.301216166292596,60317.460317460325,0.0,317.4603174603253,0.0,18.778269209083195,26.905419575874646,7492.880125857596,14638.37831892835,45177852.03236944,84714136.61003947,180
60000.0,iir_o4_bw6000,4,6000.0,21.060404693241143,19.76285009927299,42.77009666819043,38.61881207582067,29.890568840263963,29.056783087239598,1.5379499002768837,0.28674005344512526,1.0133538147177583,0.052568917683616205,28.77777777777778,26.259673515386638,27.77777777777778,26.259673515386638,-2.67624236582746,2.6191965611870422,204.97222222222223,109.01070782090697,102.48611111111111,54.505353910453486,45046040.602449626,84402864.60313334,92453.77796452369,183778.6878863572,1313.7155636365292,2739.1631361081136,26.440493459850977,5.903862962740037,45046040.602449626,84402864.60313334,92429.43920755721,183767.4561340457,1317.139495065763,2748.7172278686126,52.88886063388346,11.815271387147286,60317.460317460325,0.0,317.4603174603253,0.0,24.33875696648639,34.451816045176415,92429.43920755721,183767.4561340457,45046040.602449626,84402864.60313334,180
60000.0,iir_o8_bw3500,8,3500.0,20.14794608933375,19.039826875866897,41.26410558693306,38.35929668286287,27.714005437752764,26.74681434053389,1.5216796693179997,0.154522642691764,1.0059968068400162,0.03265236536136687,28.772222222222222,26.943522672964527,27.772222222222222,26.943522672964527,-2.6769754178357714,2.687161027715761,216.13333333333333,71.41173400912446,108.06666666666666,35.70586700456223,43325658.255931325,80780535.1727111,2648.8285486259215,3747.551149515556,22541.87768835538,43809.77533884017,40.58926552221397,4.417291651977218,43325658.255931325,80780535.1727111,2632.008529756934,3725.4825745819894,22802.229141102085,44884.124265831495,81.23839160632278,8.84304917457302,60317.460317460325,0.0,317.4603174603253,0.0,16.82001886898784,24.341002735583245,2632.008529756934,3725.4825745819894,43325658.255931325,80780535.1727111,180
60000.0,iir_o7_bw5500,7,5500.0,20.940668625695125,19.668242916993886,43.35737634035318,39.587247878356045,28.57713382739814,27.92040144911975,1.6073822806356866,0.28104485830140086,1.0130834078134816,0.056207717705363335,28.9,28.640928638856828,27.9,28.640928638856828,-2.67770092684228,2.8625361438152166,212.63333333333333,86.18421870083077,106.31666666666666,43.092109350415384,45169840.77890906,84700698.29074132,7822.631778264355,14480.682885074659,28099.154277596637,93708.59485807162,37.65314287281282,6.582285629966749,45169840.77890906,84700698.29074132,7803.833871003909,14458.200524745858,29065.41497801358,97599.79776312748,75.3686087524981,13.239495162698113,60317.460317460325,0.0,317.4603174603253,0.0,18.797907260446188,26.83050732245376,7803.833871003909,14458.200524745858,45169840.77890906,84700698.29074132,180
60000.0,iir_o3_bw6500,3,6500.0,21.2897604233656,19.885268126303696,44.32874478070901,39.40445254066002,30.781548192365108,29.757520498088397,1.5642333223887321,0.3208214095201709,1.0118379746549135,0.046528699029057236,28.866666666666667,25.6783716568968,27.866666666666667,25.6783716568968,-2.6818860885696414,2.5598579576367806,210.69444444444446,119.90164019277918,105.34722222222223,59.95082009638959,44907170.2162181,84092858.71199965,570709.7638054623,1066225.4019051264,130.2338360703332,271.6157284790465,17.54872883468571,5.1257074080697596,44907170.2162181,84092858.71199965,570609.0317957327,1066181.7926636478,130.3463723813381,271.99774672968783,35.10026231999258,10.253944955379254,60317.460317460325,0.0,317.4603174603253,0.0,100.73200972960966,162.43027417478592,570609.0317957327,1066181.7926636478,44907170.2162181,84092858.71199965,180
60000.0,iir_o3_bw5000,3,5000.0,20.700710867660213,19.460531149539477,42.34272776069078,38.7512236648011,28.734245423386437,27.936055762799803,1.5549712294943276,0.24820308787600281,1.0118102374588989,0.05055962821434616,28.91111111111111,27.00264602984833,27.91111111111111,27.00264602984833,-2.686392643862261,2.6915279514007113,211.45,91.66518349908972,105.725,45.83259174954486,44438630.730957806,83130881.62227334,32653.891346508255,61224.05692273769,3765.116442237556,12787.34072594367,30.733922946377916,5.646582217885208,44438630.730957806,83130881.62227334,32629.657155707395,61207.56755983783,3954.0372603051824,14856.893563204248,61.49529174126868,11.346325919631049,60317.460317460325,0.0,317.4603174603253,0.0,24.23419080085621,34.976480004739294,32629.657155707395,61207.56755983783,44438630.730957806,83130881.62227334,180
60000.0,iir_o7_bw3500,7,3500.0,20.114927215840176,19.006012900867763,41.18752917076286,38.273018953680044,27.680351715898542,26.71820805926763,1.521243881775905,0.15663227243071234,1.0061523549713376,0.03340220150919295,28.894444444444446,26.947807452653294,27.894444444444446,26.947807452653294,-2.6892665360511177,2.687560574919729,216.22222222222223,71.3608780944324,108.11111111111111,35.6804390472162,43225151.460275754,80522251.70732908,2624.8312230348356,3730.4834622538747,22885.540552405513,42771.57205755432,40.613948809514255,4.482026421644809,43225151.460275754,80522251.70732908,2608.0637015745992,3708.3780995430634,23123.175428890125,43633.51821396642,81.28749275866342,8.971029695145287,60317.460317460325,0.0,317.4603174603253,0.0,16.76752146023577,24.34869628473531,2608.0637015745992,3708.3780995430634,43225151.460275754,80522251.70732908,180
60000.0,iir_o6_bw3500,6,3500.0,20.066191640691994,18.95803291091249,41.067159818599684,38.144922751965744,27.630712870717435,26.673840205851754,1.5202791893460494,0.15968472184840712,1.0063383919363844,0.03436090851193806,28.93888888888889,27.09844743720825,27.93888888888889,27.09844743720825,-2.693871903228142,2.702590767633368,216.31666666666666,71.3604020675348,108.15833333333333,35.6802010337674,43061555.889522925,80139983.36430581,2611.6779744257005,3727.1874874216983,23469.487444085782,43326.099486259394,40.62806545237871,4.567753431359755,43061555.889522925,80139983.36430581,2594.9803683231166,3705.1932121411705,23693.96597549123,44038.95695478029,81.31556759869783,9.141726685239936,60317.460317460325,0.0,317.4603174603253,0.0,16.69760610258394,24.288267490711167,2594.9803683231166,3705.1932121411705,43061555.889522925,80139983.36430581,180
60000.0,iir_o6_bw5500,6,5500.0,20.941440515606775,19.671021444185993,43.21907259371522,39.45183690855432,28.69670091852965,28.027881616285185,1.5966496173029936,0.27760692576939516,1.0129646305647861,0.05549020055244062,29.06111111111111,28.419279766483985,28.06111111111111,28.419279766483985,-2.6953929246873427,2.839338384816536,211.33333333333334,87.75301806075362,105.66666666666667,43.87650903037681,45151520.69814001,84664333.65257946,8931.114281405899,15419.931904392248,12093.65393996464,23045.601262103257,36.78073663641116,5.594138417158063,45151520.69814001,84664333.65257946,8912.229832127481,15397.203775912454,12289.617791817145,23666.43695836447,73.60892013071873,11.23102106290573,60317.460317460325,0.0,317.4603174603253,0.0,18.884449278418103,26.790132251263472,8912.229832127481,15397.203775912454,45151520.69814001,84664333.65257946,180
60000.0,iir_o3_bw4500,3,4500.0,20.47763189443274,19.274295011309935,42.03081547637688,38.67417011612238,28.190088002715,27.397416334692746,1.5586692167624931,0.22497481435078548,1.010399184386925,0.047687473309713575,29.044444444444444,27.400775224979625,28.044444444444444,27.400775224979625,-2.698920043417498,2.731660039820241,211.98888888888888,84.83984181111532,105.99444444444444,42.41992090555766,43945151.79827823,82085426.24306352,10765.71703557759,19242.712869729985,33270.16087334714,124883.06687347002,36.24881972755335,6.906637364733663,43945151.79827823,82085426.24306352,10746.611648981192,19223.47555862837,43543.14761642298,175110.04290420195,72.67920950029917,14.269407884093951,60317.460317460325,0.0,317.4603174603253,0.0,19.590153074755673,27.106554566163034,10746.126882502835,19223.74735254855,43945151.79827823,82085426.24306352,180
60000.0,iir_o5_bw5500,5,5500.0,20.93863589369682,19.67002413100805,43.02662296634367,39.254012297626886,28.859368043696303,28.165906713031738,1.5821138278318156,0.27315490403159587,1.0127523298263443,0.05421874588912591,29.105555555555554,27.994711635912626,28.105555555555554,27.994711635912626,-2.7020028658361555,2.795448688023616,209.22222222222223,91.20684059636343,104.61111111111111,45.60342029818172,45108653.44768172,84572605.89139237,12775.052449617056,22414.09356872821,6356.226492588161,9237.25456753392,35.14785835943176,4.917734121274311,45108653.44768172,84572605.89139237,12755.876332058895,22394.97508608067,6439.4763769427,9544.041004508457,70.33651413732335,9.870207733989194,60317.460317460325,0.0,317.4603174603253,0.0,19.176117558159806,26.947302763584133,12755.876332058895,22394.97508608067,45108653.44768172,84572605.89139237,180
60000.0,iir_o4_bw5500,4,5500.0,20.925092773922064,19.65673574298082,42.78847865818499,38.993771094541884,29.0805675702866,28.327280581768196,1.563235953648356,0.26886869573791944,1.0125650279121707,0.0528380801654253,29.07777777777778,27.861079068796233,28.07777777777778,27.861079068796233,-2.7020803398257276,2.780172640760166,209.48333333333332,95.19298099799646,104.74166666666666,47.59649049899823,45001578.53996688,84336678.62476465,27520.179456810245,52878.02233373919,5681.552212495539,14821.832228539533,32.15839641220869,6.0193113365397135,45001578.53996688,84336678.62476465,27499.845185007212,52864.29133205732,6112.105512638024,17348.13962608121,64.37362695742148,12.157212616075569,60317.460317460325,0.0,317.4603174603253,0.0,20.33427180303318,28.356868727410546,27499.845185007212,52864.29133205732,45001578.53996688,84336678.62476465,180
60000.0,iir_o4_bw7000,4,7000.0,21.511312843026044,20.05080220259202,44.7359184953343,39.341174310731716,31.40107753837182,30.452848295124802,1.5602543766089951,0.33055715984331974,1.0123165714784574,0.046696791810459805,29.094444444444445,26.32175157231914,28.094444444444445,26.32175157231914,-2.705525446818012,2.6263033842960977,209.13888888888889,123.38945763614399,104.56944444444444,61.694728818071994,45039668.25793776,84361886.8524325,675347.3317758372,1297212.6613907488,130.5683401947838,281.06977299948477,17.051183860700753,5.49766821240915,45039668.25793776,84361886.8524325,675300.5038760924,1297183.723644091,130.6120650050119,281.20158908446626,34.10356148479586,10.996207935545264,60317.460317460325,0.0,317.4603174603253,0.0,46.82789974489444,71.19654713830651,675300.5038760924,1297183.723644091,45039668.25793776,84361886.8524325,180
