object,distance_cm,angle_deg,mic,trial,band_center_hz,preprocessing,filename,roi_start,roi_end,roi_length,object_roi_power_mean,reference_roi_noise_power_mean,estimated_signal_power,snr_db_bandpassed,snr_db_detrended_only,snr_gain_db
Glas,75,0.0,Mic2,2,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,757.748912056158,14.759177785571971,742.989734270586,17.019206490633646,13.440094282872646,3.579112207761
Glas,75,0.0,Mic2,2,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,596.6156121046192,1.6971921791353057,594.9184199254839,25.447263939854473,13.440094282872646,12.007169656981826
Glas,75,0.0,Mic2,2,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,277.306258331005,0.9443302354244298,276.36192809558054,24.663543188821798,13.440094282872646,11.223448905949152
Glas,75,0.0,Mic2,3,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,762.4875846048222,14.759177785571971,747.7284068192503,17.046817159806906,13.436419207655266,3.61039795215164
Glas,75,0.0,Mic2,3,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,598.5859293373134,1.6971921791353057,596.8887371581781,25.461623623403128,13.436419207655266,12.025204415747861
Glas,75,0.0,Mic2,3,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,277.52854757995954,0.9443302354244298,276.5842173445351,24.667034993591727,13.436419207655266,11.230615785936461
Glas,75,0.0,Mic2,4,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,747.9052886543639,14.759177785571971,733.1461108687919,16.961283709205574,13.311195043915742,3.6500886652898323
Glas,75,0.0,Mic2,4,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,590.0734260609187,1.6971921791353057,588.3762338817834,25.39924100254843,13.311195043915742,12.088045958632687
Glas,75,0.0,Mic2,4,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,273.44022524282934,0.9443302354244298,272.4958950074049,24.602360691828583,13.311195043915742,11.291165647912841
Glas,75,0.0,Mic2,5,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,777.69580269142,14.759177785571971,762.936624905848,17.134262995930296,13.758065088277032,3.376197907653264
Glas,75,0.0,Mic2,5,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,616.7281722616694,1.6971921791353057,615.0309800825341,25.591659706076285,13.758065088277032,11.833594617799253
Glas,75,0.0,Mic2,5,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,290.93715740437665,0.9443302354244298,289.9928271689522,24.872633608851263,13.758065088277032,11.114568520574231
Glas,75,0.0,Mic2,6,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,711.3876285557257,14.759177785571971,696.6284507701537,16.739390431752874,13.123940300060317,3.6154501316925565
Glas,75,0.0,Mic2,6,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,555.8694576482002,1.6971921791353057,554.1722654690649,25.13913765136558,13.123940300060317,12.015197351305263
Glas,75,0.0,Mic2,6,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,254.83329332932794,0.9443302354244298,253.88896309390353,24.29519926814702,13.123940300060317,11.171258968086702
Glas,75,0.0,Mic2,7,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,751.6136797911329,14.759177785571971,736.8545020055609,16.98319577114447,13.365305139447823,3.617890631696646
Glas,75,0.0,Mic2,7,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,585.6542758045543,1.6971921791353057,583.957083625419,25.366499091476985,13.365305139447823,12.001193952029162
Glas,75,0.0,Mic2,7,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,266.84618296930023,0.9443302354244298,265.9018527338758,24.4959746830672,13.365305139447823,11.130669543619376
Glas,75,0.0,Mic2,8,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,671.6314880243939,14.759177785571971,656.8723102388219,16.484187908414395,12.82819835656921,3.6559895518451846
Glas,75,0.0,Mic2,8,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,520.5415473073734,1.6971921791353057,518.8443551282381,24.853060742831378,12.82819835656921,12.024862386262168
Glas,75,0.0,Mic2,8,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,236.98790185494155,0.9443302354244298,236.04357161951714,23.97868282323245,12.82819835656921,11.15048446666324
Glas,75,0.0,Mic2,9,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,720.6818364315344,14.759177785571971,705.9226586459624,16.796949578818815,13.211170338974762,3.5857792398440527
Glas,75,0.0,Mic2,9,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,566.1332921273856,1.6971921791353057,564.4360999482503,25.218837605619964,13.211170338974762,12.007667266645202
Glas,75,0.0,Mic2,9,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,263.83497741574956,0.9443302354244298,262.8906471803251,24.44651240469326,13.211170338974762,11.235342065718497
Glas,75,0.0,Mic2,10,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,774.4360341870703,14.759177785571971,759.6768564014983,17.11566731614623,13.559981625054414,3.5556856910918153
Glas,75,0.0,Mic2,10,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,622.7716158296719,1.6971921791353057,621.0744236505366,25.634126231958735,13.559981625054414,12.074144606904321
Glas,75,0.0,Mic2,10,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,300.5937040873041,0.9443302354244298,299.64937385187966,25.014894794459327,13.559981625054414,11.454913169404913
Glas,75,0.0,Mic2,11,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,869.3665053998578,14.759177785571971,854.6073276142859,17.627044480601036,14.007321973544943,3.6197225070560926
Glas,75,0.0,Mic2,11,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,690.9662514318006,1.6971921791353057,689.2690592526653,26.08657761974911,14.007321973544943,12.079255646204167
Glas,75,0.0,Mic2,11,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,327.839347903922,0.9443302354244298,326.89501766849753,25.392844062985315,14.007321973544943,11.385522089440371
Glas,75,0.0,Mic2,12,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,834.6187158814413,14.759177785571971,819.8595380958693,17.44677289350812,13.89112126019166,3.555651633316458
Glas,75,0.0,Mic2,12,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,669.0218079819033,1.6971921791353057,667.324615802768,25.946061232785034,13.89112126019166,12.054939972593374
Glas,75,0.0,Mic2,12,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,323.38135963209373,0.9443302354244298,322.4370293966693,25.333210162716867,13.89112126019166,11.442088902525207
Glas,75,0.0,Mic2,13,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,739.9713488253858,14.759177785571971,725.2121710398138,16.914029199463346,13.273865125535266,3.64016407392808
Glas,75,0.0,Mic2,13,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,590.0312929115028,1.6971921791353057,588.3341007323675,25.39892999662342,13.273865125535266,12.125064871088153
Glas,75,0.0,Mic2,13,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,278.3575333627751,0.9443302354244298,277.41320312735064,24.68003231836121,13.273865125535266,11.406167192825944
Glas,75,0.0,Mic2,14,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,732.4330300345309,14.759177785571971,717.673852248959,16.868649592369653,13.312978616373314,3.555670975996339
Glas,75,0.0,Mic2,14,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,589.378024738009,1.6971921791353057,587.6808325588737,25.394105044420826,13.312978616373314,12.081126428047511
Glas,75,0.0,Mic2,14,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,282.59019173307195,0.9443302354244298,281.6458614976475,24.74579479013496,13.312978616373314,11.432816173761644
Glas,75,0.0,Mic2,15,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,712.4192971955571,14.759177785571971,697.6601194099851,16.74581733775757,13.145371471807428,3.6004458659501406
Glas,75,0.0,Mic2,15,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,571.4681912276365,1.6971921791353057,569.7709990485012,25.259693183577067,13.145371471807428,12.11432171176964
Glas,75,0.0,Mic2,15,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,271.2246578821642,0.9443302354244298,270.28032764673975,24.566905416411714,13.145371471807428,11.421533944604287
Glas,75,0.0,Mic2,16,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,709.8563016355946,14.759177785571971,695.0971238500226,16.729833273187754,13.200111632718922,3.529721640468832
Glas,75,0.0,Mic2,16,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,569.3806600513216,1.6971921791353057,567.6834678721863,25.243752250292857,13.200111632718922,12.043640617573935
Glas,75,0.0,Mic2,16,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,271.6316278401198,0.9443302354244298,270.68729760469535,24.573439812635577,13.200111632718922,11.373328179916655
Glas,75,0.0,Mic2,17,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,728.6353391852828,14.759177785571971,713.8761613997108,16.845607155386183,13.281896711477595,3.5637104439085885
Glas,75,0.0,Mic2,17,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,585.3929745190335,1.6971921791353057,583.6957823398982,25.364555333848017,13.281896711477595,12.082658622370422
Glas,75,0.0,Mic2,17,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,281.2709163949182,0.9443302354244298,280.32658615949373,24.7254039309601,13.281896711477595,11.443507219482504
Glas,75,0.0,Mic2,18,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,724.5976193077234,14.759177785571971,709.8384415221515,16.820973508163583,13.213685314816551,3.6072881933470313
Glas,75,0.0,Mic2,18,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,581.1362012989123,1.6971921791353057,579.439009119777,25.332767077018747,13.213685314816551,12.119081762202196
Glas,75,0.0,Mic2,18,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,276.0243255501694,0.9443302354244298,275.07999531474496,24.643351131883083,13.213685314816551,11.429665817066532
Glas,75,0.0,Mic2,19,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,714.1797715490601,14.759177785571971,699.4205937634881,16.756762513576366,13.201584448709456,3.55517806486691
Glas,75,0.0,Mic2,19,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,576.7033728691455,1.6971921791353057,575.0061806900102,25.29941491089027,13.201584448709456,12.097830462180815
Glas,75,0.0,Mic2,19,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,278.9956879748481,0.9443302354244298,278.0513577394237,24.69001125016298,13.201584448709456,11.488426801453523
Glas,75,0.0,Mic2,20,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,727.9652919555076,14.759177785571971,713.2061141699356,16.841528934517335,13.278669113597804,3.562859820919531
Glas,75,0.0,Mic2,20,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,585.1864661966185,1.6971921791353057,583.4892740174832,25.363018552249606,13.278669113597804,12.084349438651802
Glas,75,0.0,Mic2,20,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,281.9442057227852,0.9443302354244298,280.9998754873608,24.735822323821463,13.278669113597804,11.457153210223659
Glas,75,0.0,Mic2,21,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,713.5203873762658,14.759177785571971,698.7612095906939,16.752666237566448,13.107698306593683,3.644967930972765
Glas,75,0.0,Mic2,21,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,571.2101569059216,1.6971921791353057,569.5129647267863,25.257725932434386,13.107698306593683,12.150027625840703
Glas,75,0.0,Mic2,21,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,271.71548533518853,0.9443302354244298,270.7711550997641,24.57478502564255,13.107698306593683,11.467086719048869
Glas,75,0.0,Mic2,22,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,700.5364640222754,14.759177785571971,685.7772862367034,16.67120932479683,13.168393218597135,3.5028161061996954
Glas,75,0.0,Mic2,22,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,563.5450982178883,1.6971921791353057,561.847906038753,25.198877448046566,13.168393218597135,12.030484229449431
Glas,75,0.0,Mic2,22,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,272.49548082439765,0.9443302354244298,271.5511505889732,24.587277521964165,13.168393218597135,11.41888430336703
Glas,75,0.0,Mic2,23,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,720.0224638506812,14.759177785571971,705.2632860651092,16.792891121529106,13.228362743274937,3.5645283782541686
Glas,75,0.0,Mic2,23,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,577.0250773491149,1.6971921791353057,575.3278851699796,25.30184402236742,13.228362743274937,12.073481279092482
Glas,75,0.0,Mic2,23,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,276.18742196513176,0.9443302354244298,275.2430917297073,24.645925324272163,13.228362743274937,11.417562580997226
Glas,75,0.0,Mic2,24,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,730.8873129580662,14.759177785571971,716.1281351724942,16.859285723957665,13.347200522791145,3.5120852011665207
Glas,75,0.0,Mic2,24,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,581.7740982412723,1.6971921791353057,580.076906062137,25.337545539244427,13.347200522791145,11.990345016453283
Glas,75,0.0,Mic2,24,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,276.5091507324388,0.9443302354244298,275.56482049701435,24.650998782408827,13.347200522791145,11.303798259617682
Glas,75,0.0,Mic2,25,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,750.3659646731053,14.759177785571971,735.6067868875333,16.975835633060996,13.3786385518065,3.597197081254496
Glas,75,0.0,Mic2,25,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,593.0498723524838,1.6971921791353057,591.3526801733485,25.42115547675533,13.3786385518065,12.042516924948831
Glas,75,0.0,Mic2,25,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,277.5070370080314,0.9443302354244298,276.56270677260693,24.666697219944673,13.3786385518065,11.288058668138174
Glas,75,0.0,Mic2,26,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,750.4368229522867,14.759177785571971,735.6776451667147,16.976253952714202,13.322664027876506,3.6535899248376964
Glas,75,0.0,Mic2,26,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,590.9269754459859,1.6971921791353057,589.2297832668506,25.40553668798964,13.322664027876506,12.082872660113132
Glas,75,0.0,Mic2,26,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,273.81566468687157,0.9443302354244298,272.8713344514471,24.608340196858826,13.322664027876506,11.28567616898232
Glas,75,0.0,Mic2,27,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,737.2644620232578,14.759177785571971,722.5052842376858,16.897788635851,13.314400357215392,3.583388278635608
Glas,75,0.0,Mic2,27,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,584.1406205744287,1.6971921791353057,582.4434283952934,25.355227277444122,13.314400357215392,12.04082692022873
Glas,75,0.0,Mic2,27,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,274.27949708595685,0.9443302354244298,273.3351668505324,24.61571615812591,13.314400357215392,11.301315800910517
Glas,75,0.0,Mic2,28,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,727.6333810630227,14.759177785571971,712.8742032774508,16.839507350320023,13.219166761453351,3.6203405888666715
Glas,75,0.0,Mic2,28,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,580.714680469558,1.6971921791353057,579.0174882904226,25.329606592724616,13.219166761453351,12.110439831271265
Glas,75,0.0,Mic2,28,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,274.20491121979524,0.9443302354244298,273.2605809843708,24.614530922769383,13.219166761453351,11.395364161316031
Glas,75,0.0,Mic2,29,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,763.6562506156884,14.759177785571971,748.8970728301164,17.053599689033728,13.439337304796478,3.61426238423725
Glas,75,0.0,Mic2,29,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,609.2736405073814,1.6971921791353057,607.5764483282461,25.538699090089132,13.439337304796478,12.099361785292654
Glas,75,0.0,Mic2,29,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,287.35530719486394,0.9443302354244298,286.4109769594395,24.81865763598528,13.439337304796478,11.3793203311888
Glas,75,0.0,Mic2,30,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,754.9872379612747,14.759177785571971,740.2280601757027,17.00303379892593,13.348894986533097,3.6541388123928336
Glas,75,0.0,Mic2,30,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,601.260879564907,1.6971921791353057,599.5636873857717,25.481043000805865,13.348894986533097,12.132148014272769
Glas,75,0.0,Mic2,30,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,283.82797010602184,0.9443302354244298,282.8836398705974,24.764839363618467,13.348894986533097,11.41594437708537
Glas,75,0.0,Mic2,31,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,729.3303220537183,14.759177785571971,714.5711442681463,16.849833104042414,13.230485334874711,3.619347769167703
Glas,75,0.0,Mic2,31,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,581.9146966991887,1.6971921791353057,580.2175045200534,25.33859805029988,13.230485334874711,12.108112715425168
Glas,75,0.0,Mic2,31,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,274.4992210823079,0.9443302354244298,273.55489084688344,24.619205887842085,13.230485334874711,11.388720552967374
Glas,75,0.0,Mic2,32,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,768.9497059336653,14.759177785571971,754.1905281480933,17.08418909629782,13.466553578166208,3.617635518131612
Glas,75,0.0,Mic2,32,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,608.9551782844691,1.6971921791353057,607.2579861053338,25.536422131429525,13.466553578166208,12.069868553263317
Glas,75,0.0,Mic2,32,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,285.69630147009286,0.9443302354244298,284.7519712346684,24.79342844140175,13.466553578166208,11.326874863235544
Glas,75,0.0,Mic2,33,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,752.2835394922699,14.759177785571971,737.524361706698,16.987142062006747,13.392740213711999,3.5944018482947477
Glas,75,0.0,Mic2,33,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,599.4548709556445,1.6971921791353057,597.7576787765092,25.467941419387863,13.392740213711999,12.075201205675864
Glas,75,0.0,Mic2,33,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,282.9780745335611,0.9443302354244298,282.03374429813664,24.751771780777677,13.392740213711999,11.359031567065678
Glas,75,0.0,Mic2,34,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,746.3280207174056,14.759177785571971,731.5688429318336,16.95193036677537,13.352536801322985,3.5993935654523828
Glas,75,0.0,Mic2,34,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,595.8689832472954,1.6971921791353057,594.1717910681601,25.44181007550707,13.352536801322985,12.089273274184086
Glas,75,0.0,Mic2,34,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,281.46260710721134,0.9443302354244298,280.5182768717869,24.728372674272563,13.352536801322985,11.375835872949578
Glas,75,0.0,Mic2,35,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,755.7656898409753,14.759177785571971,741.0065120554033,17.007598604436744,13.34731648749387,3.6602821169428736
Glas,75,0.0,Mic2,35,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,595.7141911654508,1.6971921791353057,594.0169989863155,25.44067851547334,13.34731648749387,12.09336202797947
Glas,75,0.0,Mic2,35,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,277.8395645156339,0.9443302354244298,276.8952342802095,24.671915859638784,13.34731648749387,11.324599372144913
Glas,75,0.0,Mic2,36,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,762.7900323779596,14.759177785571971,748.0308545923876,17.048573477205252,13.626620346502886,3.4219531307023665
Glas,75,0.0,Mic2,36,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,604.4955348457419,1.6971921791353057,602.7983426666066,25.504410277770162,13.626620346502886,11.877789931267277
Glas,75,0.0,Mic2,36,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,282.0515557325188,0.9443302354244298,281.10722549709436,24.737481136433676,13.626620346502886,11.11086078993079
Glas,75,0.0,Mic2,37,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,732.1493664352741,14.759177785571971,717.3901886497022,16.86693268589067,13.23917492621447,3.6277577596762
Glas,75,0.0,Mic2,37,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,579.0935088973777,1.6971921791353057,577.3963167182424,25.317429873176582,13.23917492621447,12.078254946962112
Glas,75,0.0,Mic2,37,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,270.16094478344274,0.9443302354244298,269.2166145480183,24.549779635277346,13.23917492621447,11.310604709062876
