category,file,relative_path,distance_cm,angle_deg,trial,n_trials,ok,x_true_m,y_true_m,x_est_m,y_est_m,dist_true_m,dist_est_m,angle_est_deg,xy_err_cm,dist_err_cm,angle_err_deg,theta_est_deg,n_iter,cov_xx,cov_xy,cov_yy,cov_trace
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,79,1,True,-0.08682408883346517,0.492403876506104,-0.018190299832409232,0.4993127849036796,0.5,0.49964401745268716,-2.0864010046183985,6.8980649517727475,-0.03559825473128386,7.913598995381591,45.0,5,6.135478705367304e-08,2.2391642151852957e-09,1.1451600996926263e-10,6.14693030636423e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,80,1,True,-0.08682408883346517,0.492403876506104,0.0011661125002141411,0.4993512431229677,0.5,0.49935260470614984,0.13380001385126047,8.826404383241531,-0.06473952938501615,10.133800013851271,45.0,4,6.128638250331307e-08,-1.4337311987687066e-10,3.308895948658983e-11,6.131947146279966e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,81,1,True,-0.08682408883346517,0.492403876506104,-0.0207560097464542,0.5002575503545821,0.5,0.5006879553448057,-2.375876287510821,6.653323430561456,0.06879553448057019,7.624123712489165,45.0,4,6.161012544177297e-08,2.560782564103036e-09,1.3924691299834934e-10,6.174937235477132e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,82,1,True,-0.08682408883346517,0.492403876506104,-0.016881846259136874,0.5000620293980044,0.5,0.5003469096324746,-1.9335427855290501,7.036024873493487,0.03469096324746346,8.066457214470944,45.0,5,6.15276914239549e-08,2.0808306312655833e-09,1.0316315623443911e-10,6.163085458018934e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,83,1,True,-0.08682408883346517,0.492403876506104,-0.04443697059841724,0.49837405635617227,0.5,0.5003512210486448,-5.095240485182844,4.280550011054764,0.035122104864482306,4.904759514817158,45.0,5,6.151312501913767e-08,5.4945445715609e-09,5.238043242654262e-10,6.20369293434031e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,84,1,True,-0.08682408883346517,0.492403876506104,-0.026603835735894706,0.4993842588627809,0.5,0.5000923935392254,-3.049451264598042,6.0623465926824505,0.00923935392254105,6.950548735401952,45.0,4,6.146131156073338e-08,3.2800656960259622e-09,2.078969721283583e-10,6.166920853286174e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,85,1,True,-0.08682408883346517,0.492403876506104,-0.024995682574434942,0.5001824409635311,0.5,0.5008066077794883,-2.860869574660656,6.231579162258983,0.08066077794882665,7.139130425339346,45.0,5,6.163749856246571e-08,3.0856914003789723e-09,1.8731084652012727e-10,6.182480940898583e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,86,1,True,-0.08682408883346517,0.492403876506104,-0.017392293753730376,0.4992523793783541,0.5,0.4995552323787271,-1.9951876947207383,6.976873339530753,-0.044476762127287905,8.004812305279273,45.0,5,6.133327901525106e-08,2.1404404951882592e-09,1.0749141577196268e-10,6.144077043102303e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,87,1,True,-0.08682408883346517,0.492403876506104,-0.04773745085463369,0.4981471205217337,0.5,0.5004292336566613,-5.473940353954658,3.9506330129629825,0.042923365666125424,4.526059646045354,45.0,4,6.152945571936506e-08,5.906910961834447e-09,6.00126377887231e-10,6.212958209725229e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,88,1,True,-0.08682408883346517,0.492403876506104,-0.01641783209756687,0.4999549380867876,0.5,0.5002244349570976,-1.8808386562299293,7.081002413893459,0.022443495709756345,8.11916134377006,45.0,4,6.149776231802181e-08,2.023085753242697e-09,9.934193059474081e-11,6.159710424861656e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,89,1,True,-0.08682408883346517,0.492403876506104,-0.027807514659290378,0.49937164712741766,0.5,0.5001452787203702,-3.187224380250146,5.942647435854761,0.014527872037017886,6.812775619749857,45.0,4,6.147368795122445e-08,3.4292492213093824e-09,2.2415243130959146e-10,6.169784038253403e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,90,1,True,-0.08682408883346517,0.492403876506104,-0.02450610209807361,0.5001412091407753,0.5,0.5007412287008509,-2.8051561093220783,6.279647909757352,0.07412287008509155,7.19484389067793,45.0,5,6.162165345989182e-08,3.0247244446627106e-09,1.813019113396739e-10,6.18029553712315e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,91,1,True,-0.08682408883346517,0.492403876506104,-0.021885705361331446,0.5003233028436342,0.5,0.5008017486666015,-2.504699777986756,6.541949985661352,0.08017486666015428,7.495300222013242,45.0,4,6.163764747031559e-08,2.7010111884874896e-09,1.511765139120784e-10,6.178882398422767e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,92,1,True,-0.08682408883346517,0.492403876506104,0.0005310353222764952,0.5000594277529001,0.5,0.500059709717821,0.060844910850130704,8.768993774178062,0.005970971782098822,10.060844910850136,45.0,4,6.145980553122605e-08,-6.53826119885835e-11,3.2822867873005246e-11,6.149262839909905e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,93,1,True,-0.08682408883346517,0.492403876506104,-0.04260077101403267,0.4984992824080135,0.5,0.5003162602317602,-4.884517349242895,4.464141364324799,0.03162602317602348,5.115482650757116,45.0,5,6.150602410043336e-08,5.2655654545141275e-09,4.837812068672448e-10,6.198980530730061e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,94,1,True,-0.08682408883346517,0.492403876506104,-0.014387063942714943,0.5000901401796946,0.5,0.5002970476765162,-1.647884399232718,7.284367662524405,0.029704767651617114,8.352115600767291,45.0,5,6.151616569633203e-08,1.7728948461970975e-09,8.387523233338313e-11,6.160004092866541e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,95,1,True,-0.08682408883346517,0.492403876506104,-0.021658048401831408,0.499303407452661,0.5,0.4997729121855386,-2.4837350493651744,6.553027050775713,-0.02270878144614019,7.51626495063482,45.0,5,6.138512490810624e-08,2.667402935077767e-09,1.4872331477782173e-10,6.153384822288406e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,96,1,True,-0.08682408883346517,0.492403876506104,-0.04788471947702003,0.4984026650294031,0.5,0.5006976761158417,-5.487926204565471,3.9398730304730933,0.06976761158417055,4.512073795434532,45.0,5,6.159527747640265e-08,5.928430548729162e-09,6.036568332783821e-10,6.219893430968103e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,97,1,True,-0.08682408883346517,0.492403876506104,-0.02308495096201451,0.49933471019508363,0.5,0.49986805035581816,-2.6469802845493335,6.411485126099952,-0.013194964418183908,7.353019715450671,45.0,5,6.140787413511132e-08,2.8440165388687322e-09,1.645400181446062e-10,6.157241415325593e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,98,1,True,-0.08682408883346517,0.492403876506104,-0.023586130728570336,0.5002530195609824,0.5,0.5008087350901799,-2.699405425478059,6.372321705604936,0.08087350901798684,7.300594574521938,45.0,5,6.163865244640155e-08,2.9113260618231805e-09,1.7033439160999874e-10,6.180898683801155e-08
Glas,50cm_-10Grad.pickle,Glas/50cm_-10Grad.pickle,50.0,-10.0,99,1,True,-0.08682408883346517,0.492403876506104,0.029553529124936546,0.498515011555261,0.5,0.49939025604198617,3.3927021971457676,11.65379591946793,-0.060974395801383086,13.39270219714578,45.0,5,6.128756935898591e-08,-3.639782526312683e-09,2.490303965468731e-10,6.153659975553279e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,0,1,True,-0.04357787137382908,0.4980973490458728,-0.1438025961841863,0.47746811017032204,0.5,0.4986531689450403,-16.76111325521858,10.232575902428659,-0.13468310549596962,-11.76111325521859,45.0,5,6.091262192230952e-08,1.8380726827269263e-08,5.582222281019577e-09,6.64948442033291e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,1,1,True,-0.04357787137382908,0.4980973490458728,-0.12028580040329666,0.4833555966967766,0.5,0.49809768784522446,-13.974520554875722,7.8111622939943555,-0.19023121547755428,-8.97452055487571,45.0,5,6.084016901474817e-08,1.516880464974436e-08,3.816708262823759e-09,6.465687727757193e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,2,1,True,-0.04357787137382908,0.4980973490458728,-0.12611044512492584,0.4821189045133671,0.5,0.4983397259488512,-14.65873199729649,8.406507253109693,-0.16602740511488245,-9.658731997296485,45.0,5,6.088492791220666e-08,1.5956016139671825e-08,4.216569656843888e-09,6.510149756905055e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,3,1,True,-0.04357787137382908,0.4980973490458728,-0.11212377007548194,0.4854924007722218,0.5,0.4982716237390156,-13.004371617141596,6.969522903182593,-0.17283762609843767,-8.0043716171416,45.0,5,6.09016478607615e-08,1.4091317740131497e-08,3.2949308231439678e-09,6.419657868390547e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,4,1,True,-0.04357787137382908,0.4980973490458728,-0.12120123406404233,0.48385126837494663,0.5,0.49880034988629607,-14.062812063254547,7.891981531794741,-0.11996501137039317,-9.06281206325454,45.0,6,6.100995802120692e-08,1.5311212954028682e-08,3.877355936625996e-09,6.488731395783292e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,5,1,True,-0.04357787137382908,0.4980973490458728,-0.11584500419309969,0.4848751445905016,0.5,0.4985217857207036,-13.437057026040613,7.346676239346427,-0.1478214279296397,-8.437057026040605,45.0,4,6.09544406473407e-08,1.4590245153117045e-08,3.5269957773755567e-09,6.448143642471626e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,6,1,True,-0.04357787137382908,0.4980973490458728,-0.11050757495149441,0.48595970093568064,0.5,0.49836608537816485,-12.811237901134419,6.802137695343278,-0.1633914621835153,-7.811237901134405,45.0,6,6.092832722809112e-08,1.3880886295723806e-08,3.1968405802568826e-09,6.4125167808348e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,7,1,True,-0.04357787137382908,0.4980973490458728,-0.10935350707783417,0.4861367760283789,0.5,0.4982842105841687,-12.677324576756574,6.685424114574028,-0.17157894158312814,-7.677324576756575,45.0,5,6.091080119130016e-08,1.3726946654535092e-08,3.1279408189202148e-09,6.403874201022036e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,8,1,True,-0.04357787137382908,0.4980973490458728,-0.11463203466239212,0.48515849535630406,0.5,0.4985170699055678,-13.293895929944277,7.222262841684623,-0.14829300944321777,-8.293895929944284,45.0,5,6.095606989845357e-08,1.4429400851861404e-08,3.450287296583067e-09,6.440635719503664e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,9,1,True,-0.04357787137382908,0.4980973490458728,-0.11614306290856405,0.48463512326794966,0.5,0.49835771667219464,-13.476799005147567,7.380337760135744,-0.16422833278053606,-8.47679900514757,45.0,6,6.091359126437948e-08,1.4625230955123756e-08,3.5461293062331957e-09,6.445972057061268e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,10,1,True,-0.04357787137382908,0.4980973490458728,-0.142097757989073,0.478719394922885,0.5,0.49936362693017033,-16.53241115383701,10.040753539786314,-0.06363730698296655,-11.532411153837018,45.0,5,6.10918654328299e-08,1.8168564651668754e-08,5.438933516274019e-09,6.653079894910391e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,11,1,True,-0.04357787137382908,0.4980973490458728,-0.1306659519774423,0.4812550588163637,0.5,0.49867827568735434,-15.19022589722902,8.87017278489909,-0.13217243126456557,-10.190225897229027,45.0,6,6.095594084618737e-08,1.6581526433098504e-08,4.545762031053636e-09,6.5501702877241e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,12,1,True,-0.04357787137382908,0.4980973490458728,-0.11290044679760194,0.48553462260283875,0.5,0.49848809477577216,-13.090260617782674,7.045169663725058,-0.15119052242278386,-8.090260617782661,45.0,4,6.095289200101741e-08,1.419964658242062e-08,3.342494018850415e-09,6.429538601986782e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,13,1,True,-0.04357787137382908,0.4980973490458728,-0.14154007159169554,0.47887386887379807,0.5,0.4993533560078893,-16.466024004526773,9.983053070805296,-0.06466439921106737,-11.466024004526787,45.0,5,6.109098746164322e-08,1.8091140142994777e-08,5.393032389866001e-09,6.648401985150922e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,14,1,True,-0.04357787137382908,0.4980973490458728,-0.11974498747916436,0.48408842926531614,0.5,0.49867872360363064,-13.89388955101689,7.7444686126432805,-0.1321276396369364,-8.893889551016883,45.0,5,6.098368673597246e-08,1.5113288771287877e-08,3.780216527208028e-09,6.476390326318048e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,15,1,True,-0.04357787137382908,0.4980973490458728,-0.14052264317587188,0.4791621450124459,0.5,0.4993425422073125,-16.34469382202145,9.877667098833436,-0.06574577926874992,-11.34469382202144,45.0,5,6.109130899056217e-08,1.7950346495838946e-08,5.3098968998689004e-09,6.640120589043107e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,16,1,True,-0.04357787137382908,0.4980973490458728,-0.11672194594618472,0.48469096300912395,0.5,0.49854723175259535,-13.539999939372276,7.436253647914827,-0.14527682474046455,-8.53999993937228,45.0,6,6.09586366284756e-08,1.4707312520480672e-08,3.5830495246678826e-09,6.454168615314349e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,17,1,True,-0.04357787137382908,0.4980973490458728,-0.11354411758627429,0.4852814543107132,0.5,0.49838775720955114,-13.168927435876897,7.113032241543121,-0.1612242790448859,-8.168927435876896,45.0,4,6.092688533958489e-08,1.428197213396856e-08,3.382413132710495e-09,6.430929847229539e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,18,1,True,-0.04357787137382908,0.4980973490458728,-0.1249525412580063,0.4832939963302199,0.5,0.4991855611450199,-14.496023523168045,8.27101937513318,-0.08144388549801151,-9.496023523168049,45.0,5,6.109506616428731e-08,1.5825457635075275e-08,4.134218927360401e-09,6.522928509164772e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,19,1,True,-0.04357787137382908,0.4980973490458728,-0.11645761946194977,0.48475359323638534,0.5,0.49854631007192424,-13.50878115176705,7.4091251173746295,-0.1453689928075763,-8.508781151767039,45.0,5,6.095902586679394e-08,1.4672197890954562e-08,3.566094081423253e-09,6.45251199482172e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,20,1,True,-0.04357787137382908,0.4980973490458728,-0.14298544731350746,0.4787023126323168,0.5,0.49960058272881563,-16.630563045157857,10.12819509670212,-0.039941727118436576,-11.630563045157857,45.0,5,6.114738125226894e-08,1.8299359584238996e-08,5.51206963481368e-09,6.665945088708262e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,21,1,True,-0.04357787137382908,0.4980973490458728,-0.1259654403568253,0.4823667817284651,0.5,0.4985428810838297,-14.635400426021794,8.387587418951565,-0.14571189161702858,-9.63540042602179,45.0,5,6.093503207928167e-08,1.5942580553043936e-08,4.206090502543402e-09,6.514112258182507e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,22,1,True,-0.04357787137382908,0.4980973490458728,-0.1360407969730178,0.4800560966793299,0.5,0.49895987253490437,-15.821945257064367,9.420657831231532,-0.10401274650956305,-10.821945257064357,45.0,5,6.101026517162363e-08,1.7322313265388848e-08,4.953622813752704e-09,6.596388798537633e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,23,1,True,-0.04357787137382908,0.4980973490458728,-0.13998739441221117,0.4791714418619842,0.5,0.49920110305408266,-16.285443135991688,9.824961117084124,-0.07988969459173378,-11.285443135991699,45.0,5,6.105817212896023e-08,1.7871910898391014e-08,5.266720309369734e-09,6.632489243832997e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,24,1,True,-0.04357787137382908,0.4980973490458728,-0.11721921194912363,0.484688186702693,0.5,0.49866118956573924,-13.595622123408626,7.485220555516232,-0.1338810434260762,-8.595622123408617,45.0,6,6.098537912010308e-08,1.4776544427198434e-08,3.6149805168411384e-09,6.460035963694421e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,25,1,True,-0.04357787137382908,0.4980973490458728,-0.11074532476731018,0.4856844912470873,0.5,0.4981505314618856,-12.844921341466009,6.8304800959363945,-0.18494685381144071,-7.844921341466005,45.0,4,6.087506690636449e-08,1.3906473671137176e-08,3.2112964288370207e-09,6.408636333520151e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,26,1,True,-0.04357787137382908,0.4980973490458728,-0.11755101068143753,0.4845332520916339,0.5,0.49858872078570154,-13.636867923750648,7.5206449625061,-0.14112792142984554,-8.636867923750657,45.0,6,6.096685573918514e-08,1.481861612043046e-08,3.6365033311232783e-09,6.460335907030841e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,27,1,True,-0.04357787137382908,0.4980973490458728,-0.1204576174482539,0.4838643680705121,0.5,0.4986328953143644,-13.97956128789651,7.818614393812381,-0.13671046856356117,-8.979561287896502,45.0,5,6.097074745961514e-08,1.5207063862718683e-08,3.82767102808966e-09,6.47984184877048e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,28,1,True,-0.04357787137382908,0.4980973490458728,-0.11565389623949626,0.4850143434842913,0.5,0.4986128128125813,-13.411980924084508,7.325379440657423,-0.13871871874187036,-8.411980924084503,45.0,6,6.09771682748444e-08,1.4567418996068786e-08,3.5147719562173236e-09,6.449194023106172e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,29,1,True,-0.04357787137382908,0.4980973490458728,-0.1467851543327976,0.4775695594779762,0.5,0.4996184200692479,-17.085265641757502,10.52289570428047,-0.03815799307521073,-12.085265641757502,45.0,6,6.114027222744134e-08,1.8828172320921944e-08,5.834001431445505e-09,6.697427365888685e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,30,1,True,-0.04357787137382908,0.4980973490458728,-0.09069630176698225,0.4893741431283065,0.5,0.49770761609279374,-10.499565962623091,4.791910688018594,-0.22923839072062635,-5.49956596262308,45.0,4,6.080629293334209e-08,1.1289929282439951e-08,2.1300879627242135e-09,6.293638089606631e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,31,1,True,-0.04357787137382908,0.4980973490458728,-0.14050330403251698,0.47915549550625586,0.5,0.499330719381353,-16.34277915003796,9.875896572762466,-0.06692806186470168,-11.342779150037956,45.0,5,6.108846507691757e-08,1.7947289216757195e-08,5.30834518269426e-09,6.639681025961183e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,32,1,True,-0.04357787137382908,0.4980973490458728,-0.11512107105552291,0.4850583465333816,0.5,0.4985323064182189,-13.351240953345997,7.272169557439834,-0.14676935817811154,-8.351240953346007,45.0,6,6.095868178044163e-08,1.4494583163816423e-08,3.4810854285731128e-09,6.443976720901474e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,33,1,True,-0.04357787137382908,0.4980973490458728,-0.11241057188376766,0.4856137742039711,0.5,0.49845448575357526,-13.033353638617266,6.995555946688054,-0.15455142464247396,-8.033353638617257,45.0,6,6.094576033045798e-08,1.4134065276334282e-08,3.312376370120716e-09,6.42581367005787e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,34,1,True,-0.04357787137382908,0.4980973490458728,-0.14058443143429178,0.4792716622387681,0.5,0.4994650223857672,-16.347959890208454,9.881639124418252,-0.05349776142328233,-11.347959890208443,45.0,6,6.112117809888744e-08,1.796291343856362e-08,5.314704604388113e-09,6.643588270327554e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,35,1,True,-0.04357787137382908,0.4980973490458728,-0.11220861865064814,0.48555406573753185,0.5,0.4983508050096177,-13.012281178026157,6.97675671636034,-0.16491949903822967,-8.012281178026171,45.0,4,6.09208348062082e-08,1.4104633363099624e-08,3.300069013981836e-09,6.422090382019003e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,36,1,True,-0.04357787137382908,0.4980973490458728,-0.11730806947011332,0.4847055561196068,0.5,0.4986989666081355,-13.605075848983159,7.493652133037204,-0.13010333918644923,-8.605075848983148,45.0,6,6.099442253980288e-08,1.478941023350286e-08,3.6206889193653725e-09,6.461511145916825e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,37,1,True,-0.04357787137382908,0.4980973490458728,-0.12395698345350323,0.48362670061098506,0.5,0.499259571055738,-14.375851570495797,8.167130049682653,-0.07404289442620171,-9.375851570495797,45.0,6,6.111571131094393e-08,1.5693840252513737e-08,4.064917091196146e-09,6.518062840214007e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,38,1,True,-0.04357787137382908,0.4980973490458728,-0.11480889984651023,0.4849857990377684,0.5,0.4983897157368606,-13.318249051467898,7.242770299333628,-0.16102842631394165,-8.318249051467888,45.0,4,6.092449257050568e-08,1.4449326835106865e-08,3.4615097440740408e-09,6.438600231457972e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,39,1,True,-0.04357787137382908,0.4980973490458728,-0.11551871635387927,0.48495288565498756,0.5,0.4985216897318987,-13.398506605576689,7.313181314775351,-0.14783102681013016,-8.3985066055767,45.0,5,6.095516932014559e-08,1.4546984086992379e-08,3.5062636208998e-09,6.446143294104539e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,40,1,True,-0.04357787137382908,0.4980973490458728,-0.11485020986494425,0.4850270352277012,0.5,0.49843936001061895,-13.321778010284168,7.246088142782686,-0.1560639989381052,-8.321778010284163,45.0,5,6.093654904492552e-08,1.4456157500038495e-08,3.4640728758363173e-09,6.440062192076184e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,41,1,True,-0.04357787137382908,0.4980973490458728,-0.13543707550460082,0.48035404597090275,0.5,0.4990823688549367,-15.7459364820717,9.355713862420671,-0.09176311450633245,-10.745936482071698,45.0,4,6.104197649675856e-08,1.7243678059896365e-08,4.9065127140707946e-09,6.594848921082935e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,42,1,True,-0.04357787137382908,0.4980973490458728,-0.11036691954779607,0.485855918417497,0.5,0.4982337106135826,-12.798111914268791,6.790161691604861,-0.17662893864173745,-7.798111914268787,45.0,6,6.08962438059978e-08,1.3858876859580449e-08,3.1884772678433993e-09,6.40847210738412e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,43,1,True,-0.04357787137382908,0.4980973490458728,-0.13977810290939197,0.4792528083643522,0.5,0.4992205648589279,-16.259767714118446,9.802857369661863,-0.07794351410720934,-11.259767714118453,45.0,6,6.106355067039002e-08,1.7843724800993747e-08,5.249764360321742e-09,6.631331503071176e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,44,1,True,-0.04357787137382908,0.4980973490458728,-0.1186115013102249,0.4845098323902055,0.5,0.49881706659440844,-13.75587977635074,7.625395878444626,-0.11829334055915575,-8.755879776350753,45.0,4,6.102027668877013e-08,1.496615139585817e-08,3.7053991253070252e-09,6.472567581407715e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,45,1,True,-0.04357787137382908,0.4980973490458728,-0.11941154814450462,0.48414729110299454,0.5,0.49865591073668736,-13.855074140502198,7.710609994785727,-0.13440892633126422,-8.85507414050221,45.0,6,6.097889878771573e-08,1.506818083034538e-08,3.758172797606431e-09,6.473707158532216e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,46,1,True,-0.04357787137382908,0.4980973490458728,-0.11612131932001156,0.48472781200527704,0.5,0.498442787621652,-13.471885357005073,7.376514326292838,-0.1557212378347994,-8.471885357005078,45.0,5,6.093446328095128e-08,1.4624704481711512e-08,3.5446723482343973e-09,6.447913562918567e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,47,1,True,-0.04357787137382908,0.4980973490458728,-0.12742195296743242,0.48200757118931137,0.5,0.49856559526490957,-14.807784190327244,8.537394783977314,-0.14344047350904332,-9.807784190327254,45.0,6,6.09368558461463e-08,1.613946601351064e-08,4.309677508546625e-09,6.524653335469293e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,48,1,True,-0.04357787137382908,0.4980973490458728,-0.14001934372948557,0.4791384132714644,0.5,0.49917836059942783,-16.290026236343966,9.828732795139462,-0.08216394005721717,-11.290026236343977,45.0,5,6.105250242359819e-08,1.7875563740044927e-08,5.269346590594599e-09,6.632184901419279e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,49,1,True,-0.04357787137382908,0.4980973490458728,-0.14174671620406493,0.4787371840640916,0.5,0.499280905863875,-16.493211285771125,10.005967261301983,-0.07190941361249759,-11.49321128577111,45.0,5,6.107260806508604e-08,1.8117282859841098e-08,5.410154076885139e-09,6.648276214197118e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,50,1,True,-0.04357787137382908,0.4980973490458728,-0.13763031065282932,0.4797115719693136,0.5,0.4990644193805688,-16.008302404608212,9.583265692361325,-0.093558061943122,-11.008302404608202,45.0,6,6.103141518277116e-08,1.7543428898529223e-08,5.078302255589259e-09,6.610971743836043e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,51,1,True,-0.04357787137382908,0.4980973490458728,-0.11745981895384779,0.48468277211296684,0.5,0.49871254110136515,-13.622636484753405,7.508989980353872,-0.12874588986348523,-8.6226364847534,45.0,5,6.099739132461773e-08,1.4809962318748056e-08,3.630492579199672e-09,6.46278839038174e-08
